,importance
vomiting_y,0.0
bag_y,0.0
healthy,0.0
na_x,0.0
creatine,0.0
ml_x,0.0
foley_y,0.0
hb_y,0.0
rta_x,0.0
uop_y,0.0
min_y,0.0
diet_x,0.0
fever_y,0.0
stool_x,0.0
ml_y,0.0
room air_y,0.0
hr_x,0.0
pr_x,0.0
fever_x,0.0
hr_y,0.0
aptt_y,0.0
ml_y,0.0
hb_y,0.0
hb_x,0.0
min_x,0.0
left_y,0.0
rta_y,0.0
uop_x,0.0
min_y,0.0
cbc_y,0.0
tlc_y,0.0
ca_y,0.0
bun_y,0.0
min_x,0.0
left_x,0.0
heparin_y,0.0
hb_x,0.0
min_x,0.0
bag_x,0.0
oral_x,0.0
hb_y,0.0
tube_y,0.0
ml_y,0.0
min_y,0.0
tube_x,0.0
right_x,0.0
pcv_y,0.0
hb_x,0.0
fever_x,0.0
bag_y,0.0
rta_x,0.0
pcv_x,0.0
hb_y,0.0
wound_y,0.0
ml_x,0.0
na_x,0.0
min_x,0.0
rta_y,0.0
min_y,0.0
left_y,0.0
fever_x,0.0
hb_y,0.0
ml_x,0.0
evening_x,0.0
pcv_x,0.0
prbc_x,0.0
hba1c_y,0.0
fever_y,0.0
hb_x,0.0
ml_y,0.0
na_y,0.0
left_x,0.0
na_y,0.0
cbc_x,0.0
left_x,0.0
left_x,0.0
hb_y,0.0
cbc_y,0.0
pr_x,0.0
tlc_x,0.0
soft diet_x,0.0
fever_y,0.0
left_y,0.0
ml_x,0.0
tube_x,0.0
hb_x,0.0
min_x,0.0
fever_x,0.0
yes_x,0.0
na_y,0.0
right_x,0.0
rta_y,0.0
gastrograffin_y,0.0
uop_y,0.0
uop_x,0.0
ml_x,0.0
yes_y,0.0
right_x,0.0
hb_y,0.0
min_x,0.0
cbc_x,0.0
min_y,0.0
prbc_x,0.0
ml_y,0.0
right_y,0.0
na_x,0.0
left_y,0.0
hb_x,0.0
ml_y,0.0
min_y,0.0
ml_x,0.0
left_y,0.0
tab_y,0.0
tube_y,0.0
ml_y,0.0
na_x,0.0
min_y,0.0
diet_y,0.0
clear_y,0.0
fever_y,0.0
oral_y,0.0
gastrograffin_x,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
ml_x,0.0
min_y,0.0
foley_x,0.0
vomiting_y,0.0
fever_x,0.0
liquid_y,0.0
fever_y,0.0
foley_y,0.0
ml_x,0.0
prbc_y,0.0
min_x,0.0
hb_y,0.0
stool_y,0.0
left_x,0.0
wound_x,0.0
soft diet_y,0.0
yes_y,0.0
oral_x,0.0
stat_y,0.0
rta_x,0.0
uop_x,0.0
hrs_x,0.0
hb_x,0.0
hb_x,0.0
uop_y,0.0
wound_y,0.0
packing,0.0
pcv_y,0.0
hr_x,0.0
tachycardia_y,0.0
ml_x,0.0
fever_y,0.0
na_y,0.0
left_x,0.0
present_y,0.0
uop_x,0.0
tab_x,0.0
heparin_x,0.0
ml_y,0.0
prbc_y,0.0
rta_x,0.0
na_y,0.0
ml_y,0.0
right_x,0.0
hb_x,0.0
hb_y,0.0
aptt_x,0.0
left_x,0.0
ml_y,0.0
fever_x,0.0
aptt_y,0.0
left_y,0.0
ml_x,0.0
fever_y,0.0
uop_x,0.0
bag_x,0.0
morning_x,0.0
fever_x,0.0
left_y,0.0
hb_y,0.0
uop_y,0.0
tube_y,0.0
ileostomy,0.0
ml_y,0.0
rta_x,0.0
hb_y,0.0
uop_y,0.0
na_y,0.0
heparin_y,0.0
ml_x,0.0
left_y,0.0
right_x,0.0
min_x,0.0
morning_y,0.0
platelets_x,0.0
fever_y,0.0
tlc_y,0.0
jejunostomy_y,0.0
loperamide_x,0.0
gastrograffin_y,0.0
ffp_x,0.0
rta_y,0.0
ml_x,0.0
cbc_x,0.0
na_x,0.0
hb_x,0.0
oral_y,0.0
prbc_x,0.0
diet_y,0.0
min_y,0.0
uop_x,0.0
wound_x,0.0
left_x,0.0
right_y,0.0
fever_x,0.0
dopamine,0.0
tube_x,0.0
ml_x,0.0
hb_x,0.0
min_y,0.0
abg_x,0.0
pcv_y,0.0
tlc_x,0.0
hb_x,0.0
tube_y,0.0
hb_y,0.0
min_x,0.0
pr_y,0.0
prbc_y,0.0
tube_x,0.0
hb_y,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
na_x,0.0
left_y,0.0
amylase_y,0.0
hb_y,0.0
hb_x,0.0
prbc_y,0.0
fever_y,0.0
stable_x,0.0
left_x,0.0
wound_x,0.0
prbc_x,0.0
bag_x,0.0
epigastric,0.0
soft diet_x,0.0
diet_y,0.0
fever_x,0.0
antifungal,0.0
ml_x,0.0
uop_y,0.0
inr_y,0.0
rta_y,0.0
na_y,0.0
hb_y,0.0
min_x,0.0
hrs_y,0.0
pr_y,0.0
room air_x,0.0
uop_x,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
bag_y,0.0
prbc_x,0.0
uop_y,0.0
flatus_x,0.0
gm,0.0
nausea_y,0.0
tube_y,0.0
rta_x,0.0
left_y,0.0
na_x,0.0
hr_y,0.0
hourly_y,0.0
ml_x,0.0
fever_x,0.0
diet_x,0.0
ffp_y,0.0
hb_y,0.0
hb_x,0.0
rta_y,0.0
albumin_y,0.0
fever_y,0.0
ml_y,0.0
present_x,0.0
min_y,0.0
min_y,0.0
foley_x,0.0
min_y,0.0
na_y,0.0
low,0.0
abdomen_y,0.0
tracheostomy_y,0.0
hb_x,0.0
fever_x,0.0
ml_x,0.0
prbc_x,0.0
diet_x,0.0
soft diet_y,0.0
oral_y,0.0
tube_y,0.0
hb_x,0.0
ml_x,0.0
min_x,0.0
pt_y,0.0
half_x,0.0
hr_y,0.0
na_y,0.0
bag_y,0.0
cbc_y,0.0
albumin_x,0.0
hb_x,0.0
ml_x,0.0
na_x,0.0
uop_x,0.0
soft diet_x,0.0
left_x,0.0
right_x,0.0
hb_y,0.0
ml_y,0.0
min_x,0.0
morning_y,0.0
prbc_y,0.0
rta_x,0.0
black_y,0.0
ivf_x,0.0
hb_y,0.0
na_x,0.0
stable_x,0.0
right_y,0.0
rta_y,0.0
hb_x,0.0
fever_y,0.0
hr_x,0.0
hb_y,0.0
rta_x,0.0
fever_x,0.0
right_x,0.0
hb_x,0.0
prbc_y,0.0
hr_y,0.0
low_y,0.0
platelet,0.0
pr_x,0.0
min_y,0.0
oral_y,0.0
pr_x,0.0
ml_y,0.0
fever_x,0.0
ml_x,0.0
oral_x,0.0
hb_x,0.0
min_y,0.0
min_x,0.0
ml_x,0.0
ml_y,0.0
pr_y,0.0
amylase_x,0.0
left_y,0.0
ml_x,0.0
uop_x,0.0
right_y,0.0
left_y,0.0
fever_y,0.0
rta_y,0.0
right_x,0.0
stable_y,0.0
min_y,0.0
amylase_y,0.0
bag_y,0.0
stool_y,0.0
tab_y,0.0
cbc_y,0.0
albumin_x,0.0
right_y,0.0
left_x,0.0
ml_y,0.0
hb_x,0.0
min_x,0.0
soft diet_x,0.0
hb_y,0.0
rta_x,0.0
left_y,0.0
min_x,0.0
site_y,0.0
bag_y,0.0
right_x,0.0
rta_x,0.0
dt_y,0.0
hb_x,0.0
right_y,0.0
ml_x,0.0
rta_y,0.0
min_y,0.0
min_x,0.0
prbc_y,0.0
bag_x,0.0
fever_y,0.0
right_x,0.0
hb_y,0.0
rta_y,0.0
ml_x,0.0
na_y,0.0
pcv_y,0.0
abdominal_x,0.0
rta_x,0.0
room air,0.0
fever_x,0.0
oral_x,0.0
chlorpromazine_y,0.0
ml_y,0.0
min_y,0.0
prbc_x,0.0
tab_x,0.0
bag_x,0.0
ivf_y,0.0
colostomy,0.0
min_x,0.0
hr_x,0.0
ml_x,0.0
ml_y,0.0
min_y,0.0
uop_y,0.0
min_x,0.0
na_x,0.0
tachycardia_y,0.0
hypokinesia_y,0.0
tube_y,0.0
hb_y,0.0
hb_x,0.0
min_y,0.0
soft diet_y,0.0
cbc_x,0.0
albumin_y,0.0
tube_x,0.0
convulsion,0.0
uop_y,0.0
ml_y,0.0
right_y,0.0
hr_x,0.0
inr_x,0.0
right_x,0.0
left_x,0.0
heparin_x,0.0
ml_x,0.0
hb_y,0.0
rta_x,0.0
min_x,0.0
single,0.0
fever_x,0.0
pr_y,0.0
flatus_y,0.0
foley_y,0.0
ml_y,0.0
ml_y,0.0
left_y,0.0
min_x,0.0
tachycardia_y,0.0
hr_y,0.0
bag_x,0.0
low_x,0.0
min_y,0.0
vomiting_y,0.0
hb_x,0.0
ivf_y,0.0
wound_y,0.0
na_y,0.0
rta_y,0.0
right_x,0.0
fever_y,0.0
tube_y,0.0
ml_x,0.0
left_x,0.0
hb_x,0.0
min_y,0.0
left_y,0.0
right_y,0.0
diet_x,0.0
soft diet_y,0.0
tube_y,0.0
tachycardia_x,0.0
vomiting_x,0.0
fever_x,0.0
ml_y,0.0
left_x,0.0
right_x,0.0
uop_y,0.0
min_x,0.0
ml_x,0.0
right_y,0.0
rta_x,0.0
hb_y,0.0
min_y,0.0
tube_x,0.0
ml_x,0.0
right_x,0.0
ml_x,0.0
stable_y,0.0
min_x,0.0
motion_y,0.0
tab_y,0.0
rta_y,0.0
ml_y,0.0
right_y,0.0
left_x,0.0
min_y,0.0
min_x,0.0
tab_x,0.0
fever_y,0.0
left_y,0.0
gastrostomy_x,0.0
ml_y,0.0
oral_y,0.0
hb_x,0.0
hr_x,0.0
bag_y,0.0
acidosis_y,0.0
yes_y,0.0
sandostatin,0.0
right_y,0.0
wound_x,0.0
soft diet_x,0.0
tube_x,0.0
ml_x,0.0
exploratory laparotomy_y,0.0
fever_y,0.0
hb_y,0.0
rta_y,0.0
na_x,0.0
min_y,0.0
hyperkalemia_y,0.0
hb_x,0.0
oral_y,0.0
present_y,0.0
vomiting_y,0.0
diet_y,0.0
bag_x,0.0
tab_y,0.0
fever_x,0.0
ml_y,0.0
patient_x,0.0
inr_y,0.0
right_x,0.0
rta_x,0.0
tachycardia_x,0.0
pcv_x,0.0
hb_x,0.0
left_y,0.0
bag_x,0.0
fever_x,0.0
pcv_y,0.0
ml_y,0.0
rta_x,0.0
hb_y,0.0
min_y,0.0
uop_x,0.0
ml_x,0.0
yes_x,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
prbc_y,0.0
ffp_x,0.0
min_x,0.0
bag_y,0.0
hb_y,0.0
hb_x,0.0
left_x,0.0
rta_y,0.0
ml_y,0.0
hb_y,0.0
right_x,0.0
prbc_x,0.0
oral_x,0.0
fever_x,0.0
blood transfusion_y,0.0
hb_x,0.0
ml_x,0.0
fever_y,0.0
rta_x,0.0
hb_y,0.0
min_x,0.0
tab_x,0.0
vomiting_x,0.0
uop_x,0.0
Formed,0.0
tube_x,0.0
dead,0.0
uop_y,0.0
clear_x,0.0
hb_y,0.0
normal_x,0.0
correct,0.0
vomiting_y,0.0
albumin_x,0.0
high_y,0.0
ml_y,0.0
abg_y,0.0
fever_y,0.0
pr_y,0.0
decadron,0.0
pr_y,0.0
definite,0.0
deterioration,0.0
rr_y,0.0
diagnosis,0.0
pr_x,0.0
cbc_x,0.0
pr_y,0.0
cbc_y,0.0
uop_x,0.0
drainage of abscess,0.0
vomiting_x,0.0
fever_x,0.0
left_y,0.0
na_x,0.0
ml_x,0.0
co2,0.0
pr_x,0.0
capecitabine,0.0
capsule,0.0
left_x,0.0
cardiomyopathy,0.0
cataract,0.0
pt_x,0.0
ceftazidime,0.0
charcoal,0.0
pr_y,0.0
hb_y,0.0
chlorpromazine,0.0
cholangiocarcinoma,0.0
tachycardia_y,0.0
uop_x,0.0
flatus_y,0.0
choledocholithotomy,0.0
hb_x,0.0
cholestasis,0.0
chronic pancreatitis,0.0
po_x,0.0
fever_x,0.0
pr_x,0.0
closure of colostomy,0.0
albumin_y,0.0
abdominal distension_x,0.0
rta_y,0.0
dyspepsia,0.0
gastric out let obstruction,0.0
uop_y,0.0
tlc_x,0.0
fever_y,0.0
gastrotomy,0.0
gel,0.0
pr_y,0.0
temperature_x,0.0
rta_y,0.0
granisetron,0.0
ml_y,0.0
gum,0.0
tube_x,0.0
rr_y,0.0
rr_x,0.0
head injury,0.0
abdominal pain_x,0.0
heart rate,0.0
hematemesis,0.0
hematochezia,0.0
min_y,0.0
hemorrhage,0.0
hemorrhoids,0.0
uop_x,0.0
prbc_x,0.0
ml_x,0.0
gastric volvulus,0.0
soft diet_x,0.0
hb_x,0.0
rr_x,0.0
ml_x,0.0
bag_y,0.0
embolisation,0.0
abdomen_y,0.0
enterocutaneous fistula,0.0
equivocal,0.0
erlotinib,0.0
inr_y,0.0
pr_x,0.0
uop_y,0.0
extremities,0.0
fEVER,0.0
tachycardia_x,0.0
healthy_y,0.0
tlc_y,0.0
pr_y,0.0
uop_x,0.0
oral_x,0.0
vomiting_y,0.0
rta_x,0.0
pr_x,0.0
floor of mouth,0.0
fnac,0.0
hb_y,0.0
seton,0.0
hb_x,0.0
hb_y,0.0
high blood pressure,0.0
tab_x,0.0
oral_y,0.0
TRANSFUSIONS,0.0
min_x,0.0
head,0.0
clear_x,0.0
positive_x,0.0
Thrombophlebitis,0.0
Thrombosis,0.0
diff_x,0.0
ml_x,0.0
right_x,0.0
Unit,0.0
Urinary incontinence,0.0
cci_x,0.0
VENOUS THROMBOSIS,0.0
uop_y,0.0
Vagina,0.0
Vascular,0.0
fever_y,0.0
ml_y,0.0
rta_x,0.0
WOUND DEHISCENCE,0.0
Warfarin,0.0
pr_x,0.0
hb_x,0.0
min_y,0.0
TOTAL BILIRUBIN,0.0
TLc,0.0
iv_y,0.0
TIGECYCLINE,0.0
rta_y,0.0
STOMAL BLEEDING,0.0
morning_y,0.0
STOP,0.0
STable,0.0
SUBTOTAL PANCREATECTOMY,0.0
tlc_x,0.0
SWELLING,0.0
SYNCOPE,0.0
potassium_y,0.0
Serum sodium,0.0
Severe,0.0
hb_y,0.0
Soft Diet,0.0
noradrenaline_x,0.0
Somatostatin,0.0
Sputum,0.0
left_y,0.0
right_y,0.0
surgery_x,0.0
Suddenly,0.0
Sugar,0.0
Syringe,0.0
TB,0.0
TEMPERATURE,0.0
tachycardia_x,0.0
Wound dehiscence,0.0
Wound dressing,0.0
inr_y,0.0
pr_y,0.0
alp,0.0
prbc_y,0.0
uop_x,0.0
morning_x,0.0
anal pain,0.0
liter_x,0.0
min_x,0.0
oral_y,0.0
right_y,0.0
stable_x,0.0
ascariasis,0.0
atrial flutter,0.0
left_y,0.0
fever_y,0.0
clear_y,0.0
inr_x,0.0
liquid_y,0.0
control_x,0.0
ml_y,0.0
hb_x,0.0
bladder distended,0.0
pr_x,0.0
blood culture and sensitivity,0.0
uop_y,0.0
high_x,0.0
ivf_y,0.0
vomiting_x,0.0
hb_y,0.0
fever_x,0.0
abdomen distended,0.0
abdomen distention,0.0
diet_x,0.0
abdominal  distension,0.0
abdominal bloating,0.0
ml_x,0.0
iv_x,0.0
na_y,0.0
abdominal mass,0.0
oral_x,0.0
abdominal pressure,0.0
abdominal tenderness,0.0
abdominal xray,0.0
abg,0.0
abnormal,0.0
low_y,0.0
amp_x,0.0
acute gastric dilatation,0.0
left_x,0.0
wound_x,0.0
administraTION,0.0
administration,0.0
adrenal adenoma,0.0
adrenalectomy,0.0
rta_x,0.0
vomiting_x,0.0
prbc_x,0.0
seizures,0.0
respiratory acidosis,0.0
bun_x,0.0
dlc,0.0
tlc_x,0.0
hb_x,0.0
right lower lobe pneumonia,0.0
right lower quadrant,0.0
present_y,0.0
ml_x,0.0
abdomen_y,0.0
rupture,0.0
sand,0.0
self,0.0
pleuritic,0.0
umbilical hernia,0.0
uop_x,0.0
hb_y,0.0
serum calcium,0.0
serum electrolytes,0.0
pr_y,0.0
present_x,0.0
shock,0.0
hydroureteronephrosis,0.0
sinus bradycardia,0.0
ml_y,0.0
sleeve gastrectomy,0.0
creatinine_x,0.0
calcium_x,0.0
regurgitation,0.0
regular diet,0.0
ct_y,0.0
rta_y,0.0
abdominal pain_x,0.0
site_x,0.0
pouchitis,0.0
stool_x,0.0
pr_x,0.0
ggt,0.0
alt,0.0
primidone,0.0
ast,0.0
psychiatric,0.0
albumin_y,0.0
pulmonary edema,0.0
t. protein,0.0
quadriparesis,0.0
radiation,0.0
radiation therapy,0.0
rbc,0.0
potassium_x,0.0
rectal pain,0.0
rectal polyp,0.0
rectal prolapse,0.0
rectal varices,0.0
sodium_x,0.0
cr,0.0
cbc_y,0.0
obstipation,0.0
fever_y,0.0
hb_x,0.0
left_x,0.0
transection,0.0
ml_x,0.0
trauma,0.0
right_x,0.0
months_x,0.0
cbc_x,0.0
ulcerative colitis,0.0
loperamide_x,0.0
creon,0.0
kg_x,0.0
urinary incontinence,0.0
vagina,0.0
vesical fistula,0.0
fever_x,0.0
hours_x,0.0
cholangitis,0.0
stenting,0.0
wheelchair,0.0
ct_x,0.0
weight loss_x,0.0
tube_x,0.0
abdomen_x,0.0
wt,0.0
chest_x,0.0
tenesmus,0.0
rta_x,0.0
low urine output_x,0.0
soft diet_x,0.0
solution,0.0
oral_x,0.0
squamous cell carcinoma,0.0
hb_x,0.0
fever_y,0.0
stable_y,0.0
stool_y,0.0
stillbirth,0.0
hr_x,0.0
conscious and oriented,0.0
streptokinase,0.0
hb_y,0.0
stable_x,0.0
na_x,0.0
fever_x,0.0
superior,0.0
pr_x,0.0
supraclavicular,0.0
bag_x,0.0
albumin_x,0.0
syncope,0.0
syringe,0.0
large,0.0
stool_x,0.0
colonoscopy_x,0.0
lung_x,0.0
fever_x,0.0
leg pain,0.0
min_y,0.0
labetalol,0.0
lactic acidosis,0.0
uop_x,0.0
prbc_x,0.0
ml_x,0.0
rta_x,0.0
vomiting_x,0.0
fever_x,0.0
left Hemicolectomy,0.0
hb_x,0.0
left lower quadrant,0.0
inr_x,0.0
platelets count,0.0
cbc_x,0.0
tube_y,0.0
pr_x,0.0
tube_x,0.0
pr_y,0.0
cbc_y,0.0
na_y,0.0
lymphadenectomy,0.0
m0,0.0
fistula_x,0.0
soft diet_y,0.0
uop_y,0.0
jejunal fistula,0.0
abdominal pain_x,0.0
pr_y,0.0
tube_x,0.0
hb_x,0.0
inr_x,0.0
cbc_x,0.0
tube_y,0.0
pr_x,0.0
ht,0.0
hyperparathyroidism,0.0
abdominal pain_y,0.0
min_x,0.0
hypovolemic,0.0
hypovolemic shock,0.0
hypoxia,0.0
uop_y,0.0
iV,0.0
prbc_y,0.0
ml_y,0.0
imipenem,0.0
rta_y,0.0
vomiting_y,0.0
fever_y,0.0
hb_y,0.0
initial,0.0
inr_y,0.0
cbc_y,0.0
intestine,0.0
malnutrition,0.0
mange,0.0
rta_x,0.0
flatus_x,0.0
na_y,0.0
normal sinus rhythm,0.0
high_x,0.0
cbc_x,0.0
ml_y,0.0
abdominal pain_y,0.0
once a day,0.0
uop_x,0.0
oral tablet,0.0
bag_x,0.0
low_x,0.0
oral_y,0.0
pr_x,0.0
ml_x,0.0
months,0.0
fever_y,0.0
abdomen_x,0.0
paraesophageal hernia,0.0
parathyroid adenoma,0.0
smoker,0.0
partial gastrectomy,0.0
tlc_y,0.0
pcm,0.0
hb_y,0.0
min_x,0.0
rta_x,0.0
ivf_x,0.0
mesalamine,0.0
neurologic,0.0
na_x,0.0
abg_x,0.0
metoclopramide,0.0
cbc_x,0.0
ml_x,0.0
mild to moderate,0.0
right_x,0.0
hb_x,0.0
mod,0.0
left_x,0.0
rta_y,0.0
morphine,0.0
most,0.0
cbc_y,0.0
tube_y,0.0
n1,0.0
n2,0.0
hb_y,0.0
nasal cavity,0.0
liquid_x,0.0
ng tube_x,0.0
neck pain,0.0
fever_x,0.0
antibiotics,0.0
neurocysticercosis,0.0
high_y,0.0
rta_x,0.0
left_x,0.0
pr_y,0.0
creatinine_y,0.0
potassium,0.0
ml_y,0.0
hb_x,0.0
be,0.0
status_y,0.0
colonoscopy_y,0.0
hemodialysis,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
pr_x,0.0
tlc_y,0.0
hb_x,0.0
uop_x,0.0
ml_x,0.0
posterior_x,0.0
albumin_y,0.0
patient_x,0.0
normal_y,0.0
rta_x,0.0
tlc_x,0.0
repeat_x,0.0
serum albumin_y,0.0
left_y,0.0
ml_y,0.0
hemodialysis_y,0.0
colonoscopy_x,0.0
status_x,0.0
be_y,0.0
bag_y,0.0
rta_y,0.0
amylase_y,0.0
site,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
hb_x,0.0
ivf_x,0.0
rta_x,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
creatinine_y,0.0
potassium_x,0.0
ml_y,0.0
hb_x,0.0
be_x,0.0
status_y,0.0
colonoscopy_y,0.0
hemodialysis_x,0.0
creatinine_x,0.0
potassium_y,0.0
ml_x,0.0
hb_y,0.0
posterior_y,0.0
albumin,0.0
patient_y,0.0
ml_y,0.0
melena_x,0.0
na_x,0.0
few,0.0
ACIDOSIS,0.0
pcv_y,0.0
ALL,0.0
AMYLASE,0.0
min_y,0.0
morning_x,0.0
ATRIAL FIBRILLATION,0.0
rta_y,0.0
hb_y,0.0
pr_y,0.0
creatinine_x,0.0
potassium_y,0.0
Acute Necrotising Pancreatitis,0.0
Acute abdomen,0.0
Adrenal tumor,0.0
low_x,0.0
oral_x,0.0
Amputation,0.0
ivf_x,0.0
Antifungal,0.0
Antifungals,0.0
Aspirin,0.0
oral,0.0
hb,0.0
normal,0.0
prbc_y,0.0
rta_y,0.0
tlc_y,0.0
repeat_y,0.0
serum albumin,0.0
left_x,0.0
left_y,0.0
right,0.0
rta_x,0.0
pr_x,0.0
uop_y,0.0
tsh_x,0.0
rta_y,0.0
pr_y,0.0
continue_x,0.0
tsh_y,0.0
rta,0.0
pr_x,0.0
continue_y,0.0
hb_x,0.0
tlc,0.0
pcv,0.0
ml_y,0.0
hb_y,0.0
ml_x,0.0
fever,0.0
pr_y,0.0
tube_y,0.0
right_x,0.0
tracheostomy_x,0.0
ml_y,0.0
rr_y,0.0
fever_y,0.0
pr_x,0.0
cbc_x,0.0
left_y,0.0
pr_y,0.0
pt_y,0.0
hb_y,0.0
tube_y,0.0
fever_x,0.0
left_x,0.0
hb_x,0.0
amylase_x,0.0
tube_x,0.0
fever_y,0.0
left_y,0.0
tracheostomy_y,0.0
cbc_y,0.0
pr_x,0.0
uop_y,0.0
pr_y,0.0
rr_x,0.0
tube_y,0.0
oral_y,0.0
hb_y,0.0
rr_x,0.0
hb_x,0.0
tlc_y,0.0
uop_y,0.0
ml_y,0.0
hb_y,0.0
pr_y,0.0
fever_x,0.0
rta_y,0.0
na_x,0.0
pantoprazole,0.0
evening_y,0.0
melena_y,0.0
oral_x,0.0
uop_y,0.0
done,0.0
fever_y,0.0
pr_x,0.0
hb_x,0.0
fever_x,0.0
rr_x,0.0
min_x,0.0
ml_x,0.0
rta_x,0.0
uop_x,0.0
rr_y,0.0
pr_y,0.0
hb_y,0.0
pcv_y,0.0
min_y,0.0
uop_x,0.0
rr_y,0.0
ml_x,0.0
temperature_y,0.0
hrs_y,0.0
range,0.0
ivf_x,0.0
oral_y,0.0
iv,0.0
kg_y,0.0
iv fluids_y,0.0
nausea,0.0
tab_y,0.0
loperamide_y,0.0
hb_x,0.0
ld,0.0
meq,0.0
uop_y,0.0
prbc_x,0.0
left_x,0.0
pr_x,0.0
left_y,0.0
pr_y,0.0
tube_x,0.0
hb_y,0.0
pr_x,0.0
bag_x,0.0
rta_x,0.0
weight loss,0.0
rta_y,0.0
tube_x,0.0
gastrografin,0.0
oral_x,0.0
hb_x,0.0
min_x,0.0
uop_y,0.0
hb_y,0.0
tachycardia,0.0
min_y,0.0
pr_x,0.0
hb_x,0.0
tube_y,0.0
amylase_y,0.0
lipase,0.0
uop_x,0.0
pr_x,0.0
hb_y,0.0
na_y,0.0
echo,0.0
death_y,0.0
uop_x,0.0
pr_y,0.0
vomiting_y,0.0
cbc,0.0
wound_y,0.0
fever_y,0.0
right_x,0.0
liquid_y,0.0
tube_y,0.0
SEPSIS,0.0
hb_x,0.0
M0,0.0
MAINTAIN,0.0
MAP,0.0
MESENTERIC VENOUS THROMBOSIS,0.0
hba1c_x,0.0
prbc_y,0.0
uop_x,0.0
MU,0.0
pcv_x,0.0
tlc_x,0.0
fever_y,0.0
ml_y,0.0
left_y,0.0
fistula_y,0.0
NORMAL SALINE,0.0
pr_x,0.0
liquid_x,0.0
rta_x,0.0
uop_y,0.0
Negative,0.0
Nephron,0.0
Night,0.0
diarrhea,0.0
ml_x,0.0
pr_y,0.0
Normal saline,0.0
pr_y,0.0
hb_y,0.0
ml_x,0.0
LoW,0.0
Icterus,0.0
Ileocolic anastomosis,0.0
tlc_y,0.0
ml_y,0.0
Inadequate,0.0
electrolytes_x,0.0
uop_y,0.0
Incontinence,0.0
Insulin,0.0
water_x,0.0
Jaundice,0.0
Kg,0.0
LACTATE,0.0
diet_y,0.0
LFTS,0.0
clear_y,0.0
rta_y,0.0
morning_x,0.0
amp_y,0.0
potassium_x,0.0
Left hemiplegia,0.0
Levoflox,0.0
meropenem_x,0.0
fever_x,0.0
Liver failure,0.0
tlc_y,0.0
rta_y,0.0
ORS,0.0
ml_y,0.0
Plastic surgery,0.0
wound_y,0.0
Poor nutrition,0.0
half_x,0.0
initial,0.0
perforation_x,0.0
RED,0.0
REMOVAL OF MESH,0.0
RFTs,0.0
ROOM AIR,0.0
oral_y,0.0
oral_x,0.0
Radiotherapy,0.0
Rectal Pain,0.0
Rectal Prolapse,0.0
Renal Failure,0.0
pr_y,0.0
Respiratory alkalosis,0.0
Respiratory rate,0.0
left_x,0.0
Right and left,0.0
right_x,0.0
amylase_x,0.0
SATISFACTORY,0.0
SBP,0.0
Pelvic  abscess,0.0
Patient ambulatory,0.0
hb_y,0.0
iv fluids_x,0.0
Once,0.0
cci_y,0.0
Ovarian Cyst,0.0
uop_x,0.0
fever_x,0.0
PATCH,0.0
pneumothorax,0.0
positive_y,0.0
meq_x,0.0
PET scan,0.0
lasix_x,0.0
PLASTIC SURGERY,0.0
POOR,0.0
PPPD,0.0
continue_x,0.0
bag_x,0.0
PRBc,0.0
min_y,0.0
pr_x,0.0
Paid,0.0
cervical_x,0.0
hb_x,0.0
Pancreatic Necrosectomy,0.0
na_x,0.0
Parotid swelling,0.0
inr_x,0.0
hb_x,0.0
left_x,0.0
Constipation,0.0
Ca Ovary with Ascites,0.0
Ca ovary,0.0
Cataract,0.0
morning_y,0.0
Chest discomfort,0.0
Chest xray,0.0
oral_y,0.0
hrs_y,0.0
creatinine_y,0.0
iv fluids_y,0.0
fever_y,0.0
ml_x,0.0
right_y,0.0
tab_y,0.0
Creon,0.0
ivf_y,0.0
Currently,0.0
rta_x,0.0
DAILY,0.0
DDI,0.0
flatus_x,0.0
pr_y,0.0
uop_x,0.0
pr_x,0.0
od_x,0.0
DRAINAGE OF ABSCESS,0.0
Ca Ovary,0.0
hb_x,0.0
pr_x,0.0
uop_y,0.0
BITE,0.0
BLACK,0.0
BLACK COLOUR,0.0
ml_y,0.0
uop_y,0.0
cbc_y,0.0
radiotherapy_x,0.0
Blood culture and sensitivity,0.0
di,0.0
fever_x,0.0
Bronchoalveolar lavage,0.0
Bypass,0.0
CARDIAC ARREST,0.0
healthy_x,0.0
tube_x,0.0
CEFEPIME,0.0
pr_x,0.0
CHEST DISCOMFORT,0.0
uop_x,0.0
CLOPIDOGREL,0.0
fall_x,0.0
evening_x,0.0
CONTROL,0.0
pr_y,0.0
cci_x,0.0
bd_x,0.0
bag_x,0.0
Daily,0.0
Gastric stasis,0.0
iv_x,0.0
Gm,0.0
hr_x,0.0
HEMATOMA,0.0
atrial flutter,0.0
HIatal hernia,0.0
map,0.0
ml_x,0.0
HTn,0.0
HYPERSPLENISM,0.0
bag_y,0.0
Healthy,0.0
clopidogrel,0.0
platelet count_x,0.0
present_x,0.0
oral_x,0.0
