,importance
left_x,0.0
wound_x,0.0
hb_y,0.0
prbc_x,0.0
epigastric,0.0
soft diet_x,0.0
diet_y,0.0
fever_x,0.0
antifungal,0.0
ml_x,0.0
bag_x,0.0
pcv_x,0.0
rta_x,0.0
bag_y,0.0
ml_x,0.0
fever_y,0.0
hb_x,0.0
ml_y,0.0
na_y,0.0
pcv_x,0.0
na_x,0.0
wound_y,0.0
fever_x,0.0
bag_x,0.0
oral_x,0.0
hb_y,0.0
tube_y,0.0
min_x,0.0
pr_y,0.0
amylase_y,0.0
na_x,0.0
prbc_x,0.0
min_y,0.0
tube_x,0.0
hb_y,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
uop_y,0.0
hb_x,0.0
inr_y,0.0
na_y,0.0
hr_y,0.0
hourly_y,0.0
ml_x,0.0
fever_x,0.0
diet_x,0.0
ffp_y,0.0
prbc_y,0.0
hb_x,0.0
pcv_x,0.0
min_x,0.0
abg_x,0.0
pcv_y,0.0
tlc_x,0.0
hb_x,0.0
tube_y,0.0
hb_y,0.0
pr_y,0.0
fever_y,0.0
ml_y,0.0
pt_x,0.0
yes_x,0.0
orphan_y,0.0
left_x,0.0
right_y,0.0
hba1c_y,0.0
evening_x,0.0
hb_y,0.0
rta_y,0.0
tube_x,0.0
vomiting_x,0.0
ml_y,0.0
min_y,0.0
ml_x,0.0
cbc_x,0.0
na_y,0.0
left_x,0.0
hr_y,0.0
aptt_y,0.0
ml_y,0.0
hb_y,0.0
hb_y,0.0
hb_x,0.0
min_x,0.0
min_x,0.0
ml_x,0.0
hb_x,0.0
na_x,0.0
fever_x,0.0
vomiting_y,0.0
foley_x,0.0
tab_y,0.0
tube_y,0.0
ml_y,0.0
min_y,0.0
right_y,0.0
diet_y,0.0
clear_y,0.0
fever_y,0.0
oral_y,0.0
gastrograffin_x,0.0
left_y,0.0
left_y,0.0
uop_x,0.0
min_x,0.0
min_y,0.0
uop_y,0.0
min_y,0.0
diet_x,0.0
fever_y,0.0
stool_x,0.0
ml_y,0.0
left_x,0.0
heparin_y,0.0
min_x,0.0
rta_y,0.0
min_y,0.0
left_y,0.0
fever_x,0.0
hb_y,0.0
ml_x,0.0
rta_x,0.0
hb_y,0.0
foley_y,0.0
hr_x,0.0
cbc_y,0.0
tlc_y,0.0
ca_y,0.0
bun_y,0.0
min_x,0.0
fever_x,0.0
inhalation_y,0.0
ml_x,0.0
room air_y,0.0
vomiting_y,0.0
bag_y,0.0
healthy,0.0
na_x,0.0
creatine,0.0
na_x,0.0
rta_y,0.0
rta_x,0.0
tab_y,0.0
min_y,0.0
stable_y,0.0
nausea_x,0.0
wound_y,0.0
vomiting_x,0.0
oral_x,0.0
hb_y,0.0
right_x,0.0
rta_y,0.0
fever_x,0.0
ml_y,0.0
left_y,0.0
normal_x,0.0
pt_y,0.0
dulcolax,0.0
hb_x,0.0
ml_x,0.0
heparin_x,0.0
right_x,0.0
hb_y,0.0
uop_y,0.0
na_y,0.0
heparin_y,0.0
ml_x,0.0
left_y,0.0
min_x,0.0
right_y,0.0
morning_y,0.0
platelets_x,0.0
fever_y,0.0
tlc_y,0.0
ml_y,0.0
left_x,0.0
mg,0.0
prbc_x,0.0
ml_y,0.0
rta_x,0.0
perforation,0.0
ml_x,0.0
excision_y,0.0
perforation_y,0.0
ml_y,0.0
ml_y,0.0
vomiting_y,0.0
uop_x,0.0
right_x,0.0
left_x,0.0
ml_x,0.0
rta_x,0.0
hydrocortisone_y,0.0
hb_x,0.0
uop_y,0.0
excision,0.0
hb_x,0.0
hr_x,0.0
ml_x,0.0
hb_x,0.0
ml_x,0.0
left_x,0.0
ml_y,0.0
ml_x,0.0
ml_y,0.0
min_x,0.0
uop_y,0.0
na_x,0.0
fever_x,0.0
ml_y,0.0
hr_y,0.0
rta_y,0.0
hb_y,0.0
rta_x,0.0
ileostomy,0.0
albumin_y,0.0
uop_y,0.0
nausea_y,0.0
rta_y,0.0
ml_x,0.0
tube_x,0.0
dopamine,0.0
right_x,0.0
hb_x,0.0
hb_y,0.0
uop_x,0.0
bag_x,0.0
morning_x,0.0
fever_x,0.0
ml_y,0.0
rta_x,0.0
hb_x,0.0
gm,0.0
flatus_x,0.0
uop_y,0.0
rta_x,0.0
fever_y,0.0
ml_y,0.0
present_x,0.0
min_y,0.0
hb_x,0.0
left_y,0.0
tube_y,0.0
prbc_x,0.0
hb_y,0.0
uop_x,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
bag_y,0.0
prbc_y,0.0
wound_y,0.0
jejunostomy_y,0.0
packing,0.0
cbc_x,0.0
na_x,0.0
hb_x,0.0
oral_y,0.0
ffp_x,0.0
prbc_x,0.0
min_y,0.0
uop_x,0.0
wound_x,0.0
left_x,0.0
right_y,0.0
fever_x,0.0
diet_y,0.0
gastrograffin_y,0.0
loperamide_x,0.0
ml_x,0.0
rta_y,0.0
tube_y,0.0
left_x,0.0
pcv_y,0.0
hr_x,0.0
tachycardia_y,0.0
ml_x,0.0
fever_y,0.0
na_y,0.0
present_y,0.0
uop_y,0.0
uop_x,0.0
tab_x,0.0
heparin_x,0.0
ml_y,0.0
left_y,0.0
hb_y,0.0
left_x,0.0
stat_y,0.0
tube_x,0.0
platelet,0.0
fever_x,0.0
right_x,0.0
hb_x,0.0
stool_x,0.0
fever_y,0.0
oral_x,0.0
right_y,0.0
rta_y,0.0
nausea_x,0.0
stat_x,0.0
negative_y,0.0
hb_y,0.0
left_x,0.0
prbc_y,0.0
hr_y,0.0
hb_x,0.0
rta_y,0.0
right_y,0.0
nausea_y,0.0
ml_y,0.0
pr_y,0.0
amylase_x,0.0
left_y,0.0
ml_x,0.0
blood transfusion_x,0.0
ml_y,0.0
stable_x,0.0
hb_y,0.0
uop_x,0.0
ml_x,0.0
oral_y,0.0
min_y,0.0
pr_x,0.0
low_y,0.0
convulsion,0.0
pr_x,0.0
na_y,0.0
min_y,0.0
hr_x,0.0
bag_y,0.0
acidosis_y,0.0
yes_y,0.0
sandostatin,0.0
right_y,0.0
wound_x,0.0
soft diet_x,0.0
tube_x,0.0
ml_x,0.0
exploratory laparotomy_y,0.0
fever_y,0.0
hb_y,0.0
rta_y,0.0
hyperkalemia_y,0.0
patient_x,0.0
hb_x,0.0
tab_y,0.0
uop_y,0.0
min_x,0.0
present_y,0.0
vomiting_y,0.0
diet_y,0.0
bag_x,0.0
fever_x,0.0
pcv_x,0.0
oral_y,0.0
ml_y,0.0
inr_y,0.0
right_x,0.0
rta_x,0.0
tachycardia_x,0.0
min_x,0.0
min_y,0.0
bag_x,0.0
min_x,0.0
colostomy,0.0
rta_y,0.0
fever_y,0.0
left_y,0.0
right_y,0.0
cbc_y,0.0
albumin_x,0.0
hb_x,0.0
ml_x,0.0
na_x,0.0
uop_x,0.0
soft diet_x,0.0
left_x,0.0
right_x,0.0
hb_y,0.0
ivf_y,0.0
bag_x,0.0
tab_x,0.0
abdominal_x,0.0
hb_y,0.0
ml_x,0.0
hr_x,0.0
min_x,0.0
na_y,0.0
pcv_y,0.0
rta_x,0.0
prbc_x,0.0
room air,0.0
fever_x,0.0
oral_x,0.0
chlorpromazine_y,0.0
ml_y,0.0
min_y,0.0
ml_y,0.0
morning_y,0.0
hb_x,0.0
prbc_y,0.0
soft diet_y,0.0
oral_y,0.0
tube_y,0.0
hb_x,0.0
ml_x,0.0
min_x,0.0
pt_y,0.0
black_y,0.0
ivf_x,0.0
hb_y,0.0
na_x,0.0
ml_y,0.0
fever_x,0.0
ml_x,0.0
oral_x,0.0
diet_x,0.0
prbc_x,0.0
hb_y,0.0
abdomen_y,0.0
rta_x,0.0
bag_y,0.0
hr_y,0.0
na_y,0.0
half_x,0.0
low,0.0
tracheostomy_y,0.0
ml_y,0.0
hb_x,0.0
fever_x,0.0
ml_x,0.0
uop_y,0.0
min_y,0.0
fever_y,0.0
na_x,0.0
pcv_y,0.0
oral_x,0.0
left_y,0.0
right_y,0.0
rta_x,0.0
hb_y,0.0
min_y,0.0
uop_x,0.0
ml_x,0.0
yes_y,0.0
right_x,0.0
hb_y,0.0
min_x,0.0
uop_y,0.0
cbc_x,0.0
prbc_x,0.0
ml_y,0.0
right_y,0.0
ml_x,0.0
min_x,0.0
uop_y,0.0
diet_x,0.0
fever_y,0.0
left_y,0.0
right_y,0.0
ml_x,0.0
tube_x,0.0
min_y,0.0
soft diet_y,0.0
right_x,0.0
tube_y,0.0
tachycardia_x,0.0
vomiting_x,0.0
fever_x,0.0
ml_y,0.0
left_x,0.0
na_x,0.0
hb_x,0.0
min_x,0.0
min_y,0.0
ml_y,0.0
left_x,0.0
min_y,0.0
left_y,0.0
fever_y,0.0
foley_y,0.0
ml_x,0.0
prbc_y,0.0
min_x,0.0
hb_y,0.0
liquid_y,0.0
stool_y,0.0
wound_x,0.0
soft diet_y,0.0
yes_y,0.0
na_y,0.0
yes_x,0.0
fever_x,0.0
pr_x,0.0
gastrograffin_y,0.0
rta_y,0.0
right_x,0.0
left_x,0.0
hb_y,0.0
cbc_y,0.0
tlc_x,0.0
min_x,0.0
soft diet_x,0.0
fever_y,0.0
left_y,0.0
ml_x,0.0
tube_x,0.0
hb_x,0.0
tab_x,0.0
min_y,0.0
hb_y,0.0
ml_y,0.0
rta_x,0.0
hb_y,0.0
min_y,0.0
uop_x,0.0
ml_x,0.0
yes_x,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
prbc_y,0.0
ffp_x,0.0
min_x,0.0
bag_y,0.0
hb_y,0.0
fever_x,0.0
ml_y,0.0
hb_x,0.0
left_x,0.0
hb_x,0.0
right_x,0.0
prbc_x,0.0
oral_x,0.0
fever_x,0.0
blood transfusion_y,0.0
ml_y,0.0
fever_y,0.0
rta_y,0.0
rta_x,0.0
hb_y,0.0
min_x,0.0
tube_x,0.0
vomiting_x,0.0
ml_x,0.0
oral_y,0.0
gastrostomy_x,0.0
left_x,0.0
hr_y,0.0
heparin_x,0.0
ml_x,0.0
hb_y,0.0
rta_x,0.0
min_y,0.0
left_y,0.0
right_y,0.0
ml_x,0.0
stable_y,0.0
min_x,0.0
motion_y,0.0
tab_y,0.0
rta_y,0.0
right_x,0.0
ml_y,0.0
left_x,0.0
right_x,0.0
inr_x,0.0
wound_y,0.0
bag_x,0.0
low_x,0.0
min_y,0.0
vomiting_y,0.0
hb_x,0.0
ivf_y,0.0
na_y,0.0
tachycardia_y,0.0
rta_y,0.0
right_x,0.0
fever_y,0.0
tube_y,0.0
ml_x,0.0
left_x,0.0
hb_x,0.0
pr_y,0.0
left_x,0.0
hb_x,0.0
cbc_y,0.0
uop_x,0.0
vomiting_x,0.0
cytology,0.0
fever_x,0.0
abdominal distension_x,0.0
debulking,0.0
decadron,0.0
dental,0.0
deterioration,0.0
rta_y,0.0
diagnosis,0.0
ml_x,0.0
cbc_x,0.0
bag_y,0.0
dilution,0.0
abdomen_y,0.0
inr_y,0.0
pr_x,0.0
drainage of abscess,0.0
uop_y,0.0
tachycardia_x,0.0
dry mouth,0.0
healthy_y,0.0
tlc_y,0.0
dyspepsia,0.0
pr_y,0.0
correct,0.0
cbc_y,0.0
hb_y,0.0
capecitabine,0.0
left_x,0.0
cardiac failure,0.0
cardiomyopathy,0.0
pt_x,0.0
pr_y,0.0
cbd stones,0.0
charcoal,0.0
hb_y,0.0
tachycardia_y,0.0
uop_y,0.0
clear_x,0.0
cholestasis,0.0
pr_x,0.0
normal_x,0.0
vomiting_y,0.0
clotting time,0.0
albumin_x,0.0
coagulation,0.0
codeine,0.0
high_y,0.0
ml_y,0.0
abg_y,0.0
fever_y,0.0
pr_y,0.0
rr_y,0.0
pr_y,0.0
ectopic beats,0.0
uop_x,0.0
pr_x,0.0
gastroparesis,0.0
ml_x,0.0
gel,0.0
rta_x,0.0
vomiting_x,0.0
fever_x,0.0
hb_x,0.0
gum,0.0
hYPotension,0.0
inr_x,0.0
cbc_x,0.0
tube_y,0.0
hematemesis,0.0
embolisation,0.0
hematochezia,0.0
abdominal pain_y,0.0
hemiplegia,0.0
min_x,0.0
hemorrhage,0.0
uop_y,0.0
prbc_y,0.0
ml_y,0.0
rta_y,0.0
vomiting_y,0.0
fever_y,0.0
hb_y,0.0
prbc_x,0.0
uop_x,0.0
min_y,0.0
abdominal pain_x,0.0
embolism,0.0
endometriosis,0.0
oral_x,0.0
erlotinib,0.0
vomiting_y,0.0
rta_x,0.0
pr_x,0.0
extremities,0.0
fEVER,0.0
hb_y,0.0
seton,0.0
rr_x,0.0
soft diet_x,0.0
uop_y,0.0
tlc_x,0.0
fever_y,0.0
pr_y,0.0
floor of mouth,0.0
fnac,0.0
temperature_x,0.0
rta_y,0.0
fracture,0.0
fragmin,0.0
ml_y,0.0
tube_x,0.0
cap,0.0
pr_x,0.0
hb_x,0.0
Therapeutic,0.0
min_x,0.0
Syringe,0.0
TEMPERATURE,0.0
head,0.0
TLc,0.0
clear_x,0.0
TRANSFUSIONS,0.0
positive_x,0.0
diff_x,0.0
ml_x,0.0
right_x,0.0
Tbc,0.0
TlC,0.0
Vascular,0.0
Total colectomy,0.0
tab_x,0.0
uop_y,0.0
fever_y,0.0
ml_y,0.0
rta_x,0.0
pr_x,0.0
Upper GI Bleeding,0.0
Urinary retention,0.0
VENOUS THROMBOSIS,0.0
VOMIT,0.0
hb_x,0.0
oral_y,0.0
iv_y,0.0
Stoma care,0.0
Stat,0.0
rta_x,0.0
prbc_x,0.0
SECONDARY,0.0
SEPSIS,0.0
SEVERE ANEMIA,0.0
high_y,0.0
SLOWLY,0.0
rta_y,0.0
SOFT diet,0.0
morning_y,0.0
tlc_x,0.0
potassium_y,0.0
STOP,0.0
STable,0.0
hb_y,0.0
SWELLING,0.0
SYNCOPE,0.0
noradrenaline_x,0.0
Serum sodium,0.0
Sigmoid volvulus,0.0
left_y,0.0
right_y,0.0
Somatostatin,0.0
Sputum,0.0
surgery_x,0.0
Vagina,0.0
min_y,0.0
pr_y,0.0
atrial flutter,0.0
prbc_y,0.0
uop_x,0.0
amiodarone,0.0
morning_x,0.0
aneurysm,0.0
liter_x,0.0
min_x,0.0
oral_y,0.0
right_y,0.0
stable_x,0.0
left_y,0.0
atrial fibrillation,0.0
fever_y,0.0
tachycardia_x,0.0
clear_y,0.0
inr_x,0.0
liquid_y,0.0
control_x,0.0
ml_y,0.0
hb_x,0.0
pr_x,0.0
uop_y,0.0
blood culture and sensitivity,0.0
blood sampling,0.0
cci_x,0.0
hb_y,0.0
akinesia,0.0
pr_y,0.0
high_x,0.0
administraTION,0.0
vomiting_x,0.0
Warfarin,0.0
fever_x,0.0
diet_x,0.0
Wound dehiscence,0.0
ml_x,0.0
Xylocard,0.0
iv_x,0.0
na_y,0.0
abdominal dehiscence,0.0
oral_x,0.0
low_y,0.0
amp_x,0.0
abdominal mass,0.0
left_x,0.0
wound_x,0.0
abg,0.0
abnormal,0.0
accidental,0.0
hb_y,0.0
ivf_y,0.0
acute coronary syndrome,0.0
acute gastric dilatation,0.0
adenomyosis,0.0
inr_y,0.0
inr_y,0.0
hydroureteronephrosis,0.0
ml_y,0.0
hb_x,0.0
right lower lobe pneumonia,0.0
right lower quadrant,0.0
potassium_x,0.0
sodium_x,0.0
calcium_x,0.0
sand,0.0
creatinine_x,0.0
bun_x,0.0
dlc,0.0
serum calcium,0.0
serum sodium,0.0
tlc_x,0.0
present_y,0.0
albumin_y,0.0
severe sepsis,0.0
shock,0.0
sigmoid volvulus,0.0
sigmoidoscopy,0.0
silicon,0.0
ml_x,0.0
abdomen_y,0.0
sinus bradycardia,0.0
umbilical hernia,0.0
slow transit constipation,0.0
uop_x,0.0
hb_y,0.0
t. protein,0.0
ast,0.0
tube_x,0.0
rbc,0.0
fever_x,0.0
tlc_y,0.0
hb_y,0.0
min_x,0.0
lung_x,0.0
colonoscopy_x,0.0
pulmonary edema,0.0
pulmonary embolism,0.0
ct_y,0.0
pus culture and sensitivity,0.0
pyloroplasty,0.0
pyuria,0.0
reactive,0.0
alt,0.0
rta_y,0.0
recovery ward,0.0
rectal discharge,0.0
rectal mass,0.0
abdominal pain_x,0.0
red,0.0
site_x,0.0
stool_x,0.0
removal of mesh,0.0
pr_x,0.0
ggt,0.0
respiratory acidosis,0.0
pr_y,0.0
present_x,0.0
squamous cell carcinoma,0.0
kg_x,0.0
months_x,0.0
ultracet,0.0
cbc_x,0.0
loperamide_x,0.0
unknown,0.0
uoP,0.0
creon,0.0
urinary tract,0.0
v2,0.0
vagina,0.0
ventricular tachycardia,0.0
vitamin k,0.0
fever_x,0.0
hydroureteronephrosis,0.0
hours_x,0.0
cholangitis,0.0
wheeze,0.0
stenting,0.0
ct_x,0.0
worsening,0.0
weight loss_x,0.0
tube_x,0.0
wound irrigation,0.0
wt,0.0
yeast,0.0
abdomen_x,0.0
right_x,0.0
ml_x,0.0
left_x,0.0
hb_x,0.0
ml_y,0.0
cr,0.0
cbc_y,0.0
obstipation,0.0
rta_x,0.0
streptokinase,0.0
soft diet_x,0.0
oral_x,0.0
hb_x,0.0
fever_y,0.0
stable_y,0.0
supraclavicular,0.0
stool_y,0.0
pr_x,0.0
syncope,0.0
syringe,0.0
bag_x,0.0
albumin_x,0.0
large,0.0
tenesmus,0.0
tenofovir,0.0
stool_x,0.0
low urine output_x,0.0
fever_y,0.0
chest_x,0.0
pouchitis,0.0
jaundice,0.0
hb_x,0.0
soft diet_y,0.0
lateral pancreaticojejunostomy,0.0
lead,0.0
hb_y,0.0
tube_x,0.0
left lower quadrant,0.0
leg pain,0.0
leg swelling,0.0
pr_y,0.0
limbs,0.0
cbc_y,0.0
na_y,0.0
fistula_x,0.0
uop_y,0.0
cbc_y,0.0
rta_x,0.0
na_x,0.0
abg_x,0.0
cbc_x,0.0
ml_x,0.0
malnutrition,0.0
right_x,0.0
hb_x,0.0
mesalamine,0.0
left_x,0.0
metoclopramide,0.0
rta_y,0.0
rta_y,0.0
single_x,0.0
ml_y,0.0
fever_y,0.0
pr_y,0.0
abdominal pain_x,0.0
hypothyroidism,0.0
hypovolemic,0.0
hypovolemic shock,0.0
hypoxia,0.0
min_y,0.0
iV,0.0
uop_x,0.0
prbc_x,0.0
imodium,0.0
ml_x,0.0
rta_x,0.0
vomiting_x,0.0
indirect laryngoscopy,0.0
fever_x,0.0
initial,0.0
hb_x,0.0
inr_x,0.0
cbc_x,0.0
tube_y,0.0
pr_x,0.0
prbc_y,0.0
jejunal fistula,0.0
hr_y,0.0
microgram,0.0
mild to moderate,0.0
blood transfusion_x,0.0
parathyroidectomy,0.0
pr_x,0.0
oral tablet,0.0
ml_x,0.0
ou,0.0
months,0.0
fever_y,0.0
abdomen_x,0.0
"pain, abdominal",0.0
smoker,0.0
months_y,0.0
swelling,0.0
pantoprazole,0.0
uop_y,0.0
tube_y,0.0
bag_y,0.0
ml_y,0.0
left_y,0.0
right_y,0.0
plasma,0.0
plastic surgery,0.0
pr_y,0.0
platelets count,0.0
healthy_x,0.0
polymyxin B,0.0
asymptomatic,0.0
prbc_x,0.0
once a day,0.0
oral_y,0.0
low_x,0.0
bag_x,0.0
hb_y,0.0
liquid_x,0.0
ng tube_x,0.0
most,0.0
fever_x,0.0
antibiotics,0.0
mucocele,0.0
n3,0.0
ivf_x,0.0
nasal cavity,0.0
nauseA,0.0
flatus_x,0.0
rta_x,0.0
neck pain,0.0
na_y,0.0
neurocysticercosis,0.0
neurologic,0.0
high_x,0.0
cbc_x,0.0
ml_y,0.0
abdominal pain_y,0.0
notes,0.0
nsr,0.0
uop_x,0.0
occupation,0.0
amylase_x,0.0
Rhythm,0.0
Restlessness,0.0
rta_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
tlc_y,0.0
uop_x,0.0
ml_x,0.0
posterior_x,0.0
albumin_y,0.0
patient_x,0.0
normal_y,0.0
tlc_x,0.0
colonoscopy_y,0.0
repeat_x,0.0
serum albumin_y,0.0
left_y,0.0
ml_y,0.0
posterior_y,0.0
albumin,0.0
patient_y,0.0
normal,0.0
rta_y,0.0
tlc_y,0.0
repeat_y,0.0
serum albumin,0.0
hemodialysis,0.0
status_y,0.0
Respiratory rate,0.0
colonoscopy_y,0.0
hb_x,0.0
ivf_x,0.0
rta_x,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
creatinine_y,0.0
potassium_x,0.0
ml_y,0.0
hb_x,0.0
be_x,0.0
status_y,0.0
hemodialysis_x,0.0
be,0.0
creatinine_x,0.0
potassium_y,0.0
ml_x,0.0
hb_y,0.0
be_y,0.0
status_x,0.0
colonoscopy_x,0.0
hemodialysis_y,0.0
creatinine_y,0.0
potassium,0.0
ml_y,0.0
hb_x,0.0
left_x,0.0
left_y,0.0
right,0.0
ANA,0.0
pcv,0.0
ml_y,0.0
hb_y,0.0
ml_x,0.0
fever,0.0
prbc_y,0.0
potassium_y,0.0
low_x,0.0
oral_x,0.0
ACIDOSIS,0.0
ivf_x,0.0
AMYLASE,0.0
ANEMIA,0.0
rta_x,0.0
liquid_y,0.0
ATRIAL FIBRILLATION,0.0
AUGMENTIN,0.0
right_x,0.0
tube_y,0.0
left_x,0.0
ml_y,0.0
uop_y,0.0
Active,0.0
Acute abdomen,0.0
cbc_y,0.0
Allergic,0.0
tlc,0.0
hb_x,0.0
pr_y,0.0
oral_y,0.0
pr_x,0.0
uop_y,0.0
tsh_x,0.0
rta_y,0.0
pr_y,0.0
continue_x,0.0
tsh_y,0.0
rta,0.0
pr_x,0.0
continue_y,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
ml_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
ml_y,0.0
diet_x,0.0
oral_x,0.0
pr_x,0.0
hb_y,0.0
ml_x,0.0
diet_y,0.0
rta_y,0.0
ivf_y,0.0
hb_y,0.0
tube_x,0.0
uop_x,0.0
cbc_y,0.0
pr_x,0.0
uop_y,0.0
pr_y,0.0
rr_x,0.0
tube_y,0.0
oral_y,0.0
hb_y,0.0
min_y,0.0
uop_x,0.0
rr_y,0.0
oral_x,0.0
pr_y,0.0
hb_x,0.0
min_x,0.0
uop_y,0.0
hb_y,0.0
tachycardia,0.0
min_y,0.0
pr_x,0.0
hb_x,0.0
tube_y,0.0
amylase_y,0.0
lipase,0.0
uop_x,0.0
fever_x,0.0
pt_y,0.0
pr_y,0.0
left_y,0.0
hb_y,0.0
pr_y,0.0
fever_x,0.0
rta_y,0.0
na_x,0.0
pantoprazole,0.0
evening_y,0.0
melena_y,0.0
oral_x,0.0
uop_y,0.0
done,0.0
fever_y,0.0
pr_x,0.0
hb_x,0.0
fever_x,0.0
rr_x,0.0
min_x,0.0
ml_x,0.0
rta_x,0.0
uop_x,0.0
ml_y,0.0
rr_y,0.0
fever_y,0.0
pr_x,0.0
cbc_x,0.0
uop_y,0.0
pr_x,0.0
dead,0.0
amylase_y,0.0
prbc_x,0.0
tube_x,0.0
hb_y,0.0
pr_x,0.0
bag_x,0.0
rta_x,0.0
amylase_x,0.0
tube_y,0.0
hb_x,0.0
pr_y,0.0
bag_y,0.0
rta_y,0.0
site,0.0
hb_y,0.0
patient_y,0.0
rta_x,0.0
left_x,0.0
pr_x,0.0
oral_x,0.0
right_y,0.0
heart rate,0.0
low urine output_y,0.0
tube,0.0
tlc_x,0.0
hj,0.0
na,0.0
uop_y,0.0
meq,0.0
ld,0.0
hb_x,0.0
na_y,0.0
echo,0.0
death_y,0.0
uop_x,0.0
pr_y,0.0
vomiting_y,0.0
cbc,0.0
wound_y,0.0
fever_y,0.0
right_x,0.0
gastrografin,0.0
rta_y,0.0
ml_x,0.0
weight loss,0.0
temperature_y,0.0
hrs_y,0.0
range,0.0
ivf_x,0.0
oral_y,0.0
iv,0.0
kg_y,0.0
iv fluids_y,0.0
nausea,0.0
tab_y,0.0
loperamide_y,0.0
radiotherapy_x,0.0
Amphotericin,0.0
di,0.0
pcv_y,0.0
LFTS,0.0
initial,0.0
LOCAL EXCISION,0.0
perforation_x,0.0
oral_y,0.0
room air_y,0.0
Levoflox,0.0
uop_y,0.0
albumin_y,0.0
LoW,0.0
Local Excision,0.0
lung,0.0
iv fluids_y,0.0
pt_x,0.0
MAINTAIN,0.0
MAP,0.0
MESENTERIC VENOUS THROMBOSIS,0.0
iv_y,0.0
site_x,0.0
vascular_y,0.0
MU,0.0
oxygen_y,0.0
rta_x,0.0
N1,0.0
pr_y,0.0
platelets_y,0.0
half_x,0.0
LACTATE,0.0
KUB,0.0
Jaundice,0.0
pneumothorax,0.0
Hypoglycemia,0.0
positive_y,0.0
ILeostomy Closure,0.0
IMPROVED,0.0
IMproving,0.0
meq_x,0.0
INCISIONAL HERNIA,0.0
INJURY,0.0
lasix_x,0.0
IRRITABLE,0.0
continue_x,0.0
bag_x,0.0
min_y,0.0
pr_x,0.0
Icterus,0.0
Ileocolic anastomosis,0.0
cervical_x,0.0
hb_x,0.0
Inadequate,0.0
na_x,0.0
iv fluids_x,0.0
Investigations,0.0
ml_y,0.0
wound_y,0.0
tlc_x,0.0
gm_y,0.0
fever_x,0.0
left_y,0.0
Pancreatic Necrosectomy,0.0
tlc_y,0.0
Pap smear,0.0
Parotid swelling,0.0
pt_y,0.0
Patient ambulatory,0.0
Pelvic  abscess,0.0
Plastic surgery,0.0
gm_x,0.0
Pleural Effusion,0.0
Po,0.0
hb_x,0.0
ml_y,0.0
hb_y,0.0
right_y,0.0
Pulmonary embolism,0.0
Purulent,0.0
RFTs,0.0
oral_x,0.0
pr_y,0.0
left_x,0.0
right_x,0.0
RULE OUT,0.0
Reconnection,0.0
Rectal Pain,0.0
Respiratory distress,0.0
platelets_x,0.0
pr_x,0.0
Paid,0.0
rta_y,0.0
Nesidioblastosis,0.0
Night,0.0
left_x,0.0
ml_x,0.0
right_x,0.0
OBSTRUCTED INCISIONAL HERNIA,0.0
room air_x,0.0
uop_x,0.0
albumin_x,0.0
Od,0.0
Once,0.0
lung_y,0.0
Ovarian Cyst,0.0
pcv_x,0.0
PANCREASE,0.0
iv fluids_x,0.0
PATCH,0.0
iv_x,0.0
site_y,0.0
vascular_x,0.0
PLASTIC SURGERY,0.0
PO,0.0
POOR,0.0
POTASSIUM,0.0
oxygen_x,0.0
Hydatid Cyst,0.0
uop_x,0.0
Antifungal,0.0
ivf_y,0.0
Ca ovary,0.0
Cap,0.0
iv fluids_y,0.0
Cefepime,0.0
Cellulitis,0.0
fever_y,0.0
Chest discomfort,0.0
Chlorpromazine,0.0
ml_x,0.0
right_y,0.0
Co2,0.0
Codeine,0.0
rta_x,0.0
hrs_x,0.0
Cordarone,0.0
flatus_x,0.0
Cr,0.0
pr_y,0.0
Creon,0.0
Crocin,0.0
black_x,0.0
Currently,0.0
DEHISCENCE,0.0
site_y,0.0
prbc_x,0.0
hb_y,0.0
creatinine_y,0.0
CYSTOJEJUNOSTOMY,0.0
hrs_y,0.0
oral_y,0.0
Atrial fibrillation,0.0
fever_x,0.0
healthy_x,0.0
tube_x,0.0
pr_x,0.0
BITE,0.0
BLACK,0.0
BLACK COLOUR,0.0
BOLUS,0.0
uop_x,0.0
Bile leak,0.0
fall_x,0.0
evening_x,0.0
pr_y,0.0
Bronchoalveolar lavage,0.0
CA,0.0
CARDIAC ARREST,0.0
CAVITY,0.0
cci_x,0.0
uop_y,0.0
pr_x,0.0
hb_x,0.0
COLISTIN,0.0
morning_y,0.0
CONTROL,0.0
DLC,0.0
DNA PCR,0.0
cci_y,0.0
Gastric stasis,0.0
Fluoroscopy,0.0
hb_x,0.0
left_y,0.0
pr_x,0.0
liquid_x,0.0
GGT,0.0
rta_x,0.0
GM,0.0
GRAM,0.0
GREEN,0.0
uop_y,0.0
Gas,0.0
diarrhea,0.0
abdominal distension_y,0.0
ml_x,0.0
HBsAg,0.0
HBsag,0.0
HBsag positive,0.0
