,importance
pr_y,0.0
tab_x,0.0
pr_x,0.0
enlarged prostate,0.0
rta_y,0.0
abdomen_x,0.0
hospital,0.0
uop_y,0.0
amylase_y,0.0
liquid_x,0.0
bag_y,0.0
pr_y,0.0
rta_x,0.0
high_y,0.0
fever_y,0.0
right_x,0.0
liquid_y,0.0
hb_y,0.0
hb_x,0.0
pr_x,0.0
hb_x,0.0
tab_y,0.0
right_y,0.0
morphine,0.0
tube_x,0.0
rta_x,0.0
site,0.0
left_x,0.0
cbc_y,0.0
oral_y,0.0
hb_y,0.0
uop_x,0.0
uop_x,0.0
fever_x,0.0
amylase_y,0.0
uop_y,0.0
gastrostomy_y,0.0
tube_y,0.0
liquid_y,0.0
rta_y,0.0
fever_x,0.0
min_y,0.0
biopsy_y,0.0
ml_y,0.0
right_y,0.0
min_x,0.0
soft diet_x,0.0
min_x,0.0
uop_y,0.0
cbc_x,0.0
prbc_x,0.0
ml_y,0.0
right_y,0.0
na_x,0.0
left_y,0.0
hb_x,0.0
min_y,0.0
gastrograffin_y,0.0
rta_y,0.0
right_x,0.0
left_x,0.0
hb_y,0.0
cbc_y,0.0
pr_x,0.0
hb_y,0.0
right_x,0.0
yes_y,0.0
ml_x,0.0
vomiting_x,0.0
fever_x,0.0
ml_y,0.0
left_x,0.0
right_x,0.0
uop_y,0.0
min_x,0.0
right_y,0.0
ml_x,0.0
rta_x,0.0
hb_y,0.0
ml_y,0.0
foley_x,0.0
hb_x,0.0
min_y,0.0
uop_x,0.0
tlc_x,0.0
fever_y,0.0
gastrograffin_x,0.0
left_y,0.0
soft diet_y,0.0
yes_y,0.0
oral_x,0.0
stat_y,0.0
rta_x,0.0
left_x,0.0
fever_x,0.0
vomiting_y,0.0
foley_x,0.0
tab_y,0.0
tube_y,0.0
ml_y,0.0
na_x,0.0
min_y,0.0
diet_y,0.0
clear_y,0.0
fever_y,0.0
wound_x,0.0
stool_y,0.0
liquid_y,0.0
ml_y,0.0
ml_x,0.0
tube_x,0.0
hb_x,0.0
min_x,0.0
fever_x,0.0
yes_x,0.0
na_y,0.0
left_x,0.0
hb_y,0.0
min_y,0.0
left_y,0.0
fever_y,0.0
foley_y,0.0
ml_x,0.0
prbc_y,0.0
min_x,0.0
tachycardia_x,0.0
tube_y,0.0
soft diet_y,0.0
diet_x,0.0
gastrostomy_x,0.0
hr_y,0.0
bag_x,0.0
low_x,0.0
min_y,0.0
vomiting_y,0.0
hb_x,0.0
ivf_y,0.0
wound_y,0.0
na_y,0.0
rta_y,0.0
right_x,0.0
fever_y,0.0
tube_y,0.0
ml_x,0.0
left_x,0.0
tachycardia_y,0.0
ml_y,0.0
oral_y,0.0
fever_x,0.0
ml_x,0.0
left_x,0.0
hb_x,0.0
ml_y,0.0
rta_x,0.0
hb_y,0.0
min_y,0.0
uop_x,0.0
yes_x,0.0
hb_y,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
prbc_y,0.0
ffp_x,0.0
min_x,0.0
bag_y,0.0
left_y,0.0
right_y,0.0
ml_y,0.0
min_y,0.0
min_x,0.0
motion_y,0.0
tab_y,0.0
rta_y,0.0
right_x,0.0
ml_y,0.0
left_x,0.0
min_x,0.0
ml_x,0.0
tab_x,0.0
fever_y,0.0
left_y,0.0
right_y,0.0
ml_x,0.0
tube_x,0.0
min_y,0.0
stable_y,0.0
right_y,0.0
hr_x,0.0
min_x,0.0
inr_x,0.0
right_x,0.0
left_x,0.0
heparin_x,0.0
ml_x,0.0
hb_y,0.0
rta_x,0.0
single,0.0
left_y,0.0
fever_x,0.0
pr_y,0.0
flatus_y,0.0
foley_y,0.0
ml_y,0.0
hb_x,0.0
min_y,0.0
oral_y,0.0
left_y,0.0
hr_y,0.0
na_y,0.0
ml_y,0.0
pt_x,0.0
yes_x,0.0
orphan_y,0.0
left_x,0.0
right_y,0.0
fever_y,0.0
pcv_x,0.0
hb_x,0.0
prbc_y,0.0
tube_x,0.0
hb_y,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
uop_y,0.0
hb_x,0.0
pr_y,0.0
min_x,0.0
hb_y,0.0
bag_x,0.0
prbc_x,0.0
epigastric,0.0
soft diet_x,0.0
diet_y,0.0
fever_x,0.0
antifungal,0.0
ml_x,0.0
amylase_y,0.0
tube_y,0.0
left_y,0.0
na_x,0.0
min_y,0.0
abg_x,0.0
pcv_y,0.0
tlc_x,0.0
hb_x,0.0
inr_y,0.0
hr_y,0.0
right_y,0.0
hourly_y,0.0
room air_x,0.0
uop_x,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
bag_y,0.0
prbc_x,0.0
uop_y,0.0
flatus_x,0.0
gm,0.0
nausea_y,0.0
rta_y,0.0
ml_x,0.0
tube_x,0.0
dopamine,0.0
right_x,0.0
hb_x,0.0
pr_y,0.0
hrs_y,0.0
min_x,0.0
albumin_y,0.0
ml_x,0.0
fever_x,0.0
diet_x,0.0
ffp_y,0.0
na_x,0.0
hb_y,0.0
rta_y,0.0
fever_y,0.0
hb_y,0.0
ml_y,0.0
present_x,0.0
min_y,0.0
hb_x,0.0
left_y,0.0
rta_x,0.0
tube_y,0.0
hb_x,0.0
na_y,0.0
hrs_x,0.0
pr_x,0.0
rta_y,0.0
uop_x,0.0
min_y,0.0
cbc_y,0.0
tlc_y,0.0
ca_y,0.0
bun_y,0.0
min_x,0.0
fever_x,0.0
hr_x,0.0
inhalation_y,0.0
room air_y,0.0
vomiting_y,0.0
bag_y,0.0
healthy,0.0
na_x,0.0
creatine,0.0
left_y,0.0
min_x,0.0
hb_x,0.0
ml_x,0.0
hb_x,0.0
ml_x,0.0
min_x,0.0
tube_x,0.0
vomiting_x,0.0
ml_y,0.0
min_y,0.0
cbc_x,0.0
hb_y,0.0
na_y,0.0
left_x,0.0
hr_y,0.0
aptt_y,0.0
ml_y,0.0
hb_y,0.0
hb_x,0.0
ml_x,0.0
foley_y,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
tube_y,0.0
ml_y,0.0
min_y,0.0
tube_x,0.0
right_x,0.0
pcv_y,0.0
min_x,0.0
bag_x,0.0
pr_y,0.0
fever_x,0.0
bag_y,0.0
rta_x,0.0
pcv_x,0.0
hb_y,0.0
uop_x,0.0
oral_x,0.0
wound_y,0.0
rta_x,0.0
evening_x,0.0
hb_x,0.0
min_y,0.0
left_y,0.0
fever_x,0.0
hb_y,0.0
ml_x,0.0
min_x,0.0
prbc_x,0.0
ml_x,0.0
hba1c_y,0.0
fever_y,0.0
hb_x,0.0
ml_y,0.0
na_y,0.0
pcv_x,0.0
na_x,0.0
rta_y,0.0
ml_x,0.0
vomiting_x,0.0
min_x,0.0
oral_x,0.0
water,0.0
ml_x,0.0
hb_x,0.0
blood transfusion_y,0.0
hb_y,0.0
uop_x,0.0
min_x,0.0
hb_x,0.0
min_y,0.0
uop_y,0.0
stroke,0.0
tab_x,0.0
oral_y,0.0
right_y,0.0
fever_y,0.0
hb_y,0.0
rta_y,0.0
fever_x,0.0
ml_y,0.0
fever_y,0.0
hb_y,0.0
min_x,0.0
hb_x,0.0
ml_y,0.0
uop_y,0.0
min_y,0.0
prbc_x,0.0
stable_x,0.0
amylase_x,0.0
equivocal,0.0
pr_y,0.0
hb_y,0.0
bili_y,0.0
na_x,0.0
tube_y,0.0
ml_x,0.0
bag_x,0.0
uop_x,0.0
tab_x,0.0
yes_x,0.0
right_x,0.0
rta_x,0.0
dt_y,0.0
hb_x,0.0
min_y,0.0
min_x,0.0
prbc_y,0.0
bag_x,0.0
fever_y,0.0
ml_x,0.0
left_y,0.0
rta_x,0.0
hb_y,0.0
right_x,0.0
stable_y,0.0
min_y,0.0
amylase_y,0.0
bag_y,0.0
site_y,0.0
min_y,0.0
ml_y,0.0
fever_x,0.0
tube_x,0.0
right_x,0.0
na_y,0.0
rta_x,0.0
wound_x,0.0
left_y,0.0
min_y,0.0
hb_y,0.0
colonoscopy_y,0.0
left_x,0.0
hb_x,0.0
min_x,0.0
soft diet_y,0.0
wound_y,0.0
rta_y,0.0
hb_x,0.0
ml_x,0.0
ml_y,0.0
tube_x,0.0
soft diet_x,0.0
oral_x,0.0
ml_x,0.0
hb_x,0.0
left_x,0.0
right_x,0.0
na_y,0.0
uop_y,0.0
min_y,0.0
creatinine_x,0.0
fever_y,0.0
pr_x,0.0
oral_y,0.0
aptt,0.0
heparin_y,0.0
low urine output_x,0.0
ml_y,0.0
na_x,0.0
right_y,0.0
left_y,0.0
hb_x,0.0
na_y,0.0
ml_x,0.0
hb_y,0.0
min_y,0.0
liquid_x,0.0
right_x,0.0
rta_y,0.0
fever_x,0.0
hb_y,0.0
ml_y,0.0
min_x,0.0
oral_x,0.0
ml_x,0.0
soft diet_y,0.0
oral_y,0.0
ml_y,0.0
na_x,0.0
min_x,0.0
half_y,0.0
right_x,0.0
hb_x,0.0
ml_y,0.0
na_y,0.0
min_x,0.0
left_x,0.0
hb_x,0.0
right_y,0.0
hb_y,0.0
hb_y,0.0
min_y,0.0
rta_y,0.0
prbc_y,0.0
vomiting_x,0.0
fever_x,0.0
oral_y,0.0
rta_x,0.0
lactate,0.0
right_x,0.0
ml_x,0.0
na_y,0.0
left_y,0.0
right_y,0.0
rta_x,0.0
min_y,0.0
ml_y,0.0
tube_y,0.0
rta_y,0.0
uop_x,0.0
rta_x,0.0
oral_x,0.0
fever_x,0.0
ml_x,0.0
na_x,0.0
left_x,0.0
hb_y,0.0
hb_x,0.0
bag_y,0.0
stool_y,0.0
tab_y,0.0
black_y,0.0
rta_y,0.0
hb_x,0.0
fever_y,0.0
hr_x,0.0
hb_y,0.0
rta_x,0.0
fever_x,0.0
right_x,0.0
hb_x,0.0
stool_x,0.0
fever_y,0.0
oral_x,0.0
right_y,0.0
rta_y,0.0
nausea_x,0.0
stat_x,0.0
negative_y,0.0
right_y,0.0
stable_x,0.0
pr_x,0.0
left_y,0.0
hb_y,0.0
na_x,0.0
ml_y,0.0
min_x,0.0
ml_y,0.0
pr_y,0.0
amylase_x,0.0
ml_x,0.0
min_y,0.0
blood transfusion_x,0.0
nausea_y,0.0
ml_y,0.0
hb_y,0.0
uop_x,0.0
ml_x,0.0
oral_y,0.0
hb_y,0.0
left_x,0.0
prbc_y,0.0
oral_x,0.0
left_y,0.0
hb_x,0.0
bag_x,0.0
pcv_y,0.0
hb_y,0.0
right_x,0.0
prbc_x,0.0
fever_x,0.0
pcv_x,0.0
blood transfusion_y,0.0
ml_y,0.0
hb_x,0.0
fever_y,0.0
rta_x,0.0
hb_y,0.0
min_x,0.0
hb_x,0.0
tachycardia_x,0.0
hr_y,0.0
vomiting_y,0.0
low_y,0.0
platelet,0.0
convulsion,0.0
na_y,0.0
uop_y,0.0
min_x,0.0
present_y,0.0
diet_y,0.0
rta_x,0.0
bag_x,0.0
tab_y,0.0
fever_x,0.0
oral_y,0.0
ml_y,0.0
inr_y,0.0
right_x,0.0
ivf_x,0.0
pt_y,0.0
cbc_y,0.0
min_x,0.0
min_x,0.0
na_y,0.0
pcv_y,0.0
abdominal_x,0.0
rta_x,0.0
room air,0.0
fever_x,0.0
oral_x,0.0
chlorpromazine_y,0.0
ml_y,0.0
min_y,0.0
prbc_x,0.0
tab_x,0.0
bag_x,0.0
ivf_y,0.0
colostomy,0.0
rta_y,0.0
hr_x,0.0
ml_x,0.0
hb_y,0.0
right_x,0.0
albumin_x,0.0
right_y,0.0
left_x,0.0
ml_y,0.0
hb_x,0.0
min_x,0.0
soft diet_x,0.0
rta_y,0.0
tube_x,0.0
hb_y,0.0
ml_x,0.0
min_y,0.0
min_y,0.0
soft diet_y,0.0
cbc_x,0.0
albumin_y,0.0
fever_y,0.0
left_y,0.0
right_y,0.0
ml_y,0.0
tracheostomy_y,0.0
hb_x,0.0
fever_x,0.0
ml_x,0.0
uop_y,0.0
min_y,0.0
fever_y,0.0
hb_y,0.0
low,0.0
prbc_x,0.0
diet_x,0.0
soft diet_y,0.0
oral_y,0.0
tube_y,0.0
hb_x,0.0
ml_x,0.0
abdomen_y,0.0
half_x,0.0
cbc_y,0.0
right_x,0.0
albumin_x,0.0
hb_x,0.0
ml_x,0.0
na_x,0.0
uop_x,0.0
soft diet_x,0.0
left_x,0.0
hb_y,0.0
na_y,0.0
ml_y,0.0
min_x,0.0
morning_y,0.0
prbc_y,0.0
rta_x,0.0
bag_y,0.0
hr_y,0.0
status_y,0.0
cci_x,0.0
hemodialysis,0.0
inr_x,0.0
uop_x,0.0
morning_x,0.0
liter_x,0.0
min_x,0.0
oral_y,0.0
gastric volvulus,0.0
right_y,0.0
stable_x,0.0
left_y,0.0
fever_y,0.0
gastrotomy,0.0
clear_y,0.0
gel,0.0
liquid_y,0.0
prbc_y,0.0
control_x,0.0
gram,0.0
granisetron,0.0
ml_y,0.0
hb_x,0.0
pr_x,0.0
uop_y,0.0
cci_x,0.0
hb_y,0.0
pr_y,0.0
left_x,0.0
hematemesis,0.0
hematochezia,0.0
fracture,0.0
pr_y,0.0
pr_y,0.0
fever_x,0.0
tab_x,0.0
uop_y,0.0
fever_y,0.0
ml_y,0.0
rta_x,0.0
embolisation,0.0
pr_x,0.0
hb_x,0.0
escitalopram,0.0
min_y,0.0
tachycardia_x,0.0
vomiting_x,0.0
extremities,0.0
diet_x,0.0
fnac,0.0
ml_x,0.0
iv_x,0.0
na_y,0.0
oral_x,0.0
low_y,0.0
amp_x,0.0
left_x,0.0
wound_x,0.0
hb_y,0.0
ivf_y,0.0
inr_y,0.0
floor of mouth,0.0
high_x,0.0
pt_x,0.0
hb_y,0.0
morning_x,0.0
krukenberg tumour,0.0
cbc_y,0.0
initial,0.0
uop_x,0.0
vomiting_x,0.0
fever_x,0.0
abdominal distension_x,0.0
intestine,0.0
rta_y,0.0
hb_x,0.0
ml_x,0.0
bag_y,0.0
jejunal fistula,0.0
abdomen_y,0.0
inr_y,0.0
cbc_x,0.0
lactic acidosis,0.0
pr_x,0.0
uop_y,0.0
tachycardia_x,0.0
healthy_y,0.0
tlc_y,0.0
pr_y,0.0
uop_x,0.0
left lower lobe,0.0
left lower quadrant,0.0
leg pain,0.0
legs,0.0
ligation of bleeder,0.0
pr_y,0.0
pr_x,0.0
hemorrhoids,0.0
clear_x,0.0
tachycardia_y,0.0
uop_x,0.0
flatus_y,0.0
hepatomegaly,0.0
hb_x,0.0
po_x,0.0
fever_x,0.0
pr_x,0.0
albumin_y,0.0
ml_x,0.0
na_x,0.0
left_y,0.0
uop_y,0.0
hb_y,0.0
rr_y,0.0
normal_x,0.0
vomiting_y,0.0
hydroureteronephrosis,0.0
albumin_x,0.0
hypersplenism,0.0
high_y,0.0
ml_y,0.0
abg_y,0.0
hypovolemic,0.0
hypovolemic shock,0.0
fever_y,0.0
iV,0.0
pr_y,0.0
right_x,0.0
ml_x,0.0
dyspepsia,0.0
lung,0.0
iv fluids_x,0.0
ml_y,0.0
wound_y,0.0
bladder distended,0.0
half_x,0.0
bleeding site,0.0
blood culture and sensitivity,0.0
initial,0.0
perforation_x,0.0
oral_y,0.0
room air_y,0.0
uop_y,0.0
albumin_y,0.0
pcv_y,0.0
hb_x,0.0
iv fluids_y,0.0
iv_y,0.0
site_x,0.0
cardiac failure,0.0
carvedilol,0.0
cataract,0.0
vascular_y,0.0
oxygen_y,0.0
rta_x,0.0
ceftazidime,0.0
pr_y,0.0
platelets_y,0.0
tlc_x,0.0
na_x,0.0
cervical_x,0.0
diff_x,0.0
apTT,0.0
potassium_x,0.0
meropenem_x,0.0
fever_x,0.0
ml_x,0.0
hb_y,0.0
pr_y,0.0
hba1c_x,0.0
anal fistula,0.0
uop_y,0.0
diarrhea,0.0
ml_x,0.0
pr_y,0.0
tlc_y,0.0
rta_y,0.0
pr_x,0.0
hb_y,0.0
cci_y,0.0
uop_x,0.0
fever_x,0.0
pneumothorax,0.0
positive_y,0.0
meq_x,0.0
asthma,0.0
atrial flutter,0.0
lasix_x,0.0
continue_x,0.0
bag_x,0.0
min_y,0.0
pt_x,0.0
cholangiocarcinoma,0.0
gm_y,0.0
tlc_x,0.0
right_x,0.0
amylase_x,0.0
rta_x,0.0
debulking,0.0
decadron,0.0
definite,0.0
prbc_x,0.0
depressed,0.0
depression,0.0
high_y,0.0
diagnosis,0.0
rta_y,0.0
morning_y,0.0
potassium_y,0.0
hb_y,0.0
hb_y,0.0
noradrenaline_x,0.0
discharged,0.0
distal Pancreatectomy,0.0
left_y,0.0
right_y,0.0
surgery_x,0.0
iv_y,0.0
oral_y,0.0
min_x,0.0
head,0.0
clear_x,0.0
positive_x,0.0
left_x,0.0
pr_y,0.0
oral_x,0.0
right_y,0.0
left_x,0.0
ml_x,0.0
right_x,0.0
chronic pancreatitis,0.0
room air_x,0.0
uop_x,0.0
albumin_x,0.0
lung_y,0.0
pcv_x,0.0
co2,0.0
iv fluids_x,0.0
iv_x,0.0
site_y,0.0
colostomy status,0.0
congestion,0.0
vascular_x,0.0
oxygen_x,0.0
rta_y,0.0
pr_x,0.0
platelets_x,0.0
tlc_y,0.0
pt_y,0.0
correct,0.0
gm_x,0.0
hb_x,0.0
left_y,0.0
ml_y,0.0
oral_x,0.0
linezolid,0.0
vomiting_y,0.0
abdominal pain_x,0.0
jaundice,0.0
fever_x,0.0
tlc_y,0.0
severe sepsis,0.0
shock,0.0
hb_y,0.0
sigmoid volvulus,0.0
min_x,0.0
sinus bradycardia,0.0
lung_x,0.0
colonoscopy_x,0.0
ct_y,0.0
rta_y,0.0
site_x,0.0
blood transfusion_x,0.0
smoker,0.0
stool_x,0.0
pr_x,0.0
ggt,0.0
alt,0.0
squamous cell carcinoma,0.0
ast,0.0
albumin_y,0.0
t. protein,0.0
potassium_x,0.0
stillbirth,0.0
sodium_x,0.0
calcium_x,0.0
hb_x,0.0
serum albumin,0.0
cbc_x,0.0
uop_y,0.0
ml_y,0.0
recurrent intestinal obstruction,0.0
abdominal pain_y,0.0
uop_x,0.0
removal of mesh,0.0
bag_x,0.0
low_x,0.0
respiratory acidosis,0.0
oral_y,0.0
pr_x,0.0
ml_x,0.0
months_y,0.0
swelling,0.0
bag_y,0.0
prbc_x,0.0
right lower lobe pneumonia,0.0
right lower quadrant,0.0
ml_y,0.0
left_y,0.0
rtA,0.0
right_y,0.0
sand,0.0
pr_y,0.0
seizures,0.0
self,0.0
healthy_x,0.0
asymptomatic,0.0
serenace,0.0
creatinine_x,0.0
bun_x,0.0
dlc,0.0
walking,0.0
hb_y,0.0
unresponsive,0.0
stable_x,0.0
vagina,0.0
vaginal discharge,0.0
vancomycin,0.0
na_x,0.0
vertigo,0.0
vial,0.0
vitamin K,0.0
vitamin k,0.0
fever_x,0.0
cbc_x,0.0
loperamide_x,0.0
tlc_x,0.0
creon,0.0
kg_x,0.0
fever_x,0.0
hours_x,0.0
cholangitis,0.0
stenting,0.0
ct_x,0.0
weight loss_x,0.0
wound irrigation,0.0
wt,0.0
tube_x,0.0
yellow,0.0
abdomen_x,0.0
conscious and oriented,0.0
ulcerative colitis,0.0
hr_x,0.0
stool_y,0.0
hb_x,0.0
present_y,0.0
superior,0.0
ml_x,0.0
abdomen_y,0.0
umbilical hernia,0.0
syncope,0.0
systolic,0.0
uop_x,0.0
hb_y,0.0
pr_y,0.0
present_x,0.0
tenesmus,0.0
tension,0.0
throbbing headache,0.0
hydroureteronephrosis,0.0
ml_y,0.0
cr,0.0
cbc_y,0.0
obstipation,0.0
transection,0.0
rta_x,0.0
soft diet_x,0.0
oral_x,0.0
hb_x,0.0
fever_y,0.0
stable_y,0.0
rectal pain,0.0
high_x,0.0
rta_x,0.0
neurocysticercosis,0.0
hb_x,0.0
most,0.0
inr_x,0.0
cbc_x,0.0
tube_y,0.0
n1,0.0
n3,0.0
pr_x,0.0
abdominal pain_y,0.0
min_x,0.0
uop_y,0.0
prbc_y,0.0
ml_y,0.0
rta_y,0.0
vomiting_x,0.0
vomiting_y,0.0
fever_y,0.0
hb_y,0.0
inr_y,0.0
cbc_y,0.0
tube_x,0.0
pr_y,0.0
abdominal pain_x,0.0
min_y,0.0
uop_x,0.0
prbc_x,0.0
ml_x,0.0
rta_x,0.0
fever_x,0.0
rta_x,0.0
rbc,0.0
mEq,0.0
pr_x,0.0
liver injury,0.0
liver nodule,0.0
hb_y,0.0
seton,0.0
rr_x,0.0
soft diet_x,0.0
uop_y,0.0
tlc_x,0.0
fever_y,0.0
pr_y,0.0
temperature_x,0.0
m0,0.0
rta_y,0.0
ml_x,0.0
ml_y,0.0
tube_x,0.0
rr_y,0.0
rr_x,0.0
mesalamine,0.0
abdominal pain_x,0.0
min_y,0.0
metoclopramide,0.0
metronidazole,0.0
uop_x,0.0
microgram,0.0
prbc_x,0.0
mild to moderate,0.0
vomiting_x,0.0
orthopnea,0.0
fever_x,0.0
hb_y,0.0
abg_x,0.0
cbc_x,0.0
ml_x,0.0
right_x,0.0
hb_x,0.0
pouchitis,0.0
left_x,0.0
rta_y,0.0
cbc_y,0.0
tube_y,0.0
primidone,0.0
problem,0.0
procedure not done,0.0
liquid_x,0.0
hb_x,0.0
ng tube_x,0.0
fever_x,0.0
antibiotics,0.0
psychiatric,0.0
ivf_x,0.0
pulmonary embolism,0.0
flatus_x,0.0
pus cells,0.0
rta_x,0.0
quadriparesis,0.0
radiation,0.0
radiation therapy,0.0
na_y,0.0
polymyxin B,0.0
na_x,0.0
pleuritic,0.0
rta_x,0.0
ou,0.0
overflow incontinence,0.0
inr_x,0.0
cbc_x,0.0
tube_y,0.0
"pain, abdominal",0.0
palpitations,0.0
pr_x,0.0
prbc_y,0.0
hr_y,0.0
pancreatoduodenectomy,0.0
fever_y,0.0
parathyroidectomy,0.0
ml_y,0.0
parotid swelling,0.0
single_x,0.0
partial gastrectomy,0.0
rta_y,0.0
hb_y,0.0
tube_x,0.0
pr_y,0.0
cbc_y,0.0
na_y,0.0
fistula_x,0.0
soft diet_y,0.0
platelets count,0.0
uop_y,0.0
amp_y,0.0
rta_y,0.0
pr_y,0.0
hb_y,0.0
Daily,0.0
ml_x,0.0
Delayed gastric emptying,0.0
Dengue,0.0
abg_x,0.0
low urine output_y,0.0
rta_y,0.0
Diarrhea,0.0
hb_x,0.0
pr_x,0.0
uop_x,0.0
evening_x,0.0
gm_y,0.0
echo_x,0.0
fever_y,0.0
Dt,0.0
pr_y,0.0
ml_y,0.0
bag_y,0.0
EMBOLISATION,0.0
pcv_y,0.0
ENTEROCUTANEOUS FISTULA,0.0
healthy_y,0.0
hb_x,0.0
pr_x,0.0
Electrolytes,0.0
Erythema,0.0
cbc_y,0.0
bag_x,0.0
uop_y,0.0
Excision of Rectum,0.0
creatinine_y,0.0
low_y,0.0
Chest Xray,0.0
Chest discomfort,0.0
hb_y,0.0
uop_y,0.0
ml_x,0.0
rta_y,0.0
wound_x,0.0
Codeine,0.0
hb_x,0.0
uop_x,0.0
Colostomy,0.0
ml_y,0.0
abdominal_y,0.0
DNA PCR,0.0
na_y,0.0
pr_y,0.0
hrs_y,0.0
lactate_y,0.0
tlc_y,0.0
tbc,0.0
DDI,0.0
calcium_y,0.0
fall_y,0.0
abdomen_x,0.0
flatus_y,0.0
rta_x,0.0
hb_y,0.0
dt_x,0.0
pr_y,0.0
clear_y,0.0
Herniorrhaphy,0.0
fever_x,0.0
uop_x,0.0
ca_x,0.0
tlc_y,0.0
patient_x,0.0
HT,0.0
dexa,0.0
HYSTERECTOMY,0.0
na_y,0.0
tlc_x,0.0
tachycardia_y,0.0
potassium_x,0.0
sodium_y,0.0
status_x,0.0
hb_x,0.0
diff_y,0.0
fever_y,0.0
Hj,0.0
vomiting_x,0.0
Hydatid cyst,0.0
Hypersplenism,0.0
nausea_x,0.0
Hypoglycemia,0.0
morning_x,0.0
hb_x,0.0
uop_x,0.0
ILeostomy Closure,0.0
IM,0.0
HEMATOMA,0.0
cci_y,0.0
hb_y,0.0
hb_x,0.0
uop_y,0.0
hb_x,0.0
pr_x,0.0
soft diet_y,0.0
uop_y,0.0
morning_x,0.0
left_x,0.0
amylase_y,0.0
site_x,0.0
ivf_y,0.0
pr_x,0.0
hb_y,0.0
diet_y,0.0
bag_x,0.0
hb_x,0.0
GASTROGRAFIN,0.0
tube_x,0.0
GFR,0.0
GGT,0.0
vomiting_y,0.0
GRAM,0.0
Gallstone pancreatitis,0.0
oral_x,0.0
hb_y,0.0
Gastric stasis,0.0
abdominal_x,0.0
pr_y,0.0
ml_x,0.0
Cervical,0.0
Cellulitis,0.0
weight loss_y,0.0
ml_y,0.0
ml_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
tlc,0.0
pcv,0.0
ml_y,0.0
hb_y,0.0
ml_x,0.0
fever,0.0
prbc_y,0.0
hb,0.0
oral,0.0
pr_x,0.0
fever_y,0.0
hb_y,0.0
ABDOMINAL DISCOMFORT,0.0
pr_x,0.0
ABDOMINAL MASS,0.0
cyst,0.0
uop_y,0.0
min_y,0.0
ANA,0.0
ANEMIA,0.0
hb_x,0.0
pr_y,0.0
ml_x,0.0
hb_y,0.0
oral_x,0.0
sodium_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
tlc_y,0.0
uop_x,0.0
left_y,0.0
right,0.0
rta_x,0.0
pr_x,0.0
uop_y,0.0
tsh_x,0.0
rta_y,0.0
continue_x,0.0
diet_x,0.0
tsh_y,0.0
rta,0.0
pr_x,0.0
continue_y,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
ml_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
ml_y,0.0
AUGMENTIN,0.0
uop_x,0.0
ileostomy_x,0.0
na_y,0.0
Blood culture and sensitivity,0.0
ml_x,0.0
rta_x,0.0
CARDIAC ARREST,0.0
CAVITY,0.0
pr_y,0.0
CBD stones,0.0
fever_x,0.0
CEFEPIME,0.0
CERVICAL,0.0
hb_x,0.0
CHOLANGITIS,0.0
pr_x,0.0
CLOPIDOGREL,0.0
rta_x,0.0
clear_x,0.0
na_x,0.0
constipation,0.0
CONTROL,0.0
ml_y,0.0
stool_x,0.0
stricture_x,0.0
serum sodium_x,0.0
Ca Ovary,0.0
hr_y,0.0
Ca Rectum,0.0
Ca ovary,0.0
Cataract,0.0
cci_x,0.0
uop_x,0.0
Bilateral pleural effusion,0.0
stricture_y,0.0
hb_y,0.0
pr_x,0.0
fever_x,0.0
Acute abdomen,0.0
Acute pancreatitis,0.0
Adrenal tumor,0.0
pr_y,0.0
hb_x,0.0
Allergic,0.0
Allergic reaction,0.0
uop_y,0.0
cci_y,0.0
oral_y,0.0
amylase_x,0.0
ApTT,0.0
ml_y,0.0
morning_y,0.0
tube_x,0.0
pr_x,0.0
fever_y,0.0
BITE,0.0
BLACK,0.0
BLACK COLOUR,0.0
hb_y,0.0
BOLUS,0.0
pr_y,0.0
BYPASS,0.0
IMproving,0.0
hb_y,0.0
fever_x,0.0
Soft Diet,0.0
ml_x,0.0
STOP,0.0
right_y,0.0
STable,0.0
SUBTOTAL PANCREATECTOMY,0.0
ivf_y,0.0
SWELLING,0.0
SYNCOPE,0.0
rta_x,0.0
Serum albumin,0.0
Severe,0.0
flatus_x,0.0
Skin,0.0
pr_y,0.0
fever_y,0.0
Somatostatin,0.0
uop_x,0.0
Sputum,0.0
pr_x,0.0
od_x,0.0
Stoma care,0.0
bd_x,0.0
bag_x,0.0
fever_x,0.0
tab_y,0.0
min_x,0.0
ml_y,0.0
TEMPERATURE,0.0
STOMAL BLEEDING,0.0
iv fluids_y,0.0
uop_y,0.0
cci_x,0.0
RED,0.0
REMOVAL OF MESH,0.0
radiotherapy_x,0.0
di,0.0
RFTs,0.0
RHD,0.0
fever_x,0.0
healthy_x,0.0
tube_x,0.0
pr_x,0.0
RULE OUT,0.0
Rash,0.0
Rectal Pain,0.0
