,importance
tlc_y,0.0
ml_x,0.0
ABDOMINAL DISCOMFORT,0.0
nausea_y,0.0
right_x,0.0
fever_y,0.0
wound_y,0.0
na_y,0.0
bag_y,0.0
right_y,0.0
repeat_x,0.0
uop_x,0.0
hba1c_y,0.0
pr_x,0.0
min_x,0.0
blood transfusion_y,0.0
oral_x,0.0
right_y,0.0
evening_x,0.0
prbc_x,0.0
heart rate,0.0
low urine output_y,0.0
tube,0.0
tlc_x,0.0
hj,0.0
na,0.0
ml_y,0.0
ml_y,0.0
left_x,0.0
fever_y,0.0
dead,0.0
hb_y,0.0
hb_x,0.0
ivf_y,0.0
ml_y,0.0
rta_y,0.0
hb_x,0.0
na_y,0.0
pcv_x,0.0
ivf_x,0.0
rta_x,0.0
hb_y,0.0
ivf_y,0.0
fever_x,0.0
rta_x,0.0
hb_x,0.0
min_y,0.0
uop_y,0.0
pr_y,0.0
left_x,0.0
pr_x,0.0
left_y,0.0
pr_y,0.0
pcv_y,0.0
hb_y,0.0
tube_x,0.0
right_x,0.0
rta_y,0.0
prbc_x,0.0
hb_y,0.0
pr_x,0.0
left_y,0.0
ml_x,0.0
bag_x,0.0
tab_y,0.0
amylase_x,0.0
tube_y,0.0
hb_x,0.0
pr_y,0.0
bag_y,0.0
rta_y,0.0
amylase_y,0.0
site,0.0
fever_x,0.0
oral_x,0.0
patient_y,0.0
hb_y,0.0
na_x,0.0
rta_y,0.0
pcv_y,0.0
uop_x,0.0
be,0.0
status_y,0.0
colonoscopy_y,0.0
rta_y,0.0
hemodialysis,0.0
left_x,0.0
min_y,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
tube_x,0.0
pr_x,0.0
pr_y,0.0
tlc_y,0.0
hb_x,0.0
ml_y,0.0
ml_x,0.0
min_y,0.0
posterior_x,0.0
albumin_y,0.0
uop_x,0.0
flatus_y,0.0
patient_x,0.0
normal_y,0.0
right_x,0.0
ml_x,0.0
rta_x,0.0
tlc_x,0.0
yes_x,0.0
left_y,0.0
hb_x,0.0
potassium,0.0
creatinine_y,0.0
tab_x,0.0
ml_x,0.0
fever_y,0.0
potassium_x,0.0
rta_x,0.0
wound_y,0.0
hb_y,0.0
ml_y,0.0
hb_x,0.0
be_x,0.0
min_x,0.0
status_y,0.0
colonoscopy_y,0.0
hemodialysis_x,0.0
bag_x,0.0
vomiting_x,0.0
ml_y,0.0
creatinine_x,0.0
potassium_y,0.0
ml_x,0.0
hb_y,0.0
be_y,0.0
status_x,0.0
oral_x,0.0
hb_y,0.0
colonoscopy_x,0.0
ml_x,0.0
tube_y,0.0
hemodialysis_y,0.0
foley_y,0.0
creatinine_y,0.0
fever_x,0.0
min_x,0.0
rta_x,0.0
ml_x,0.0
uop_x,0.0
hb_y,0.0
blood transfusion_y,0.0
right_y,0.0
hb_x,0.0
min_x,0.0
ml_x,0.0
water,0.0
oral_x,0.0
rta_y,0.0
fever_x,0.0
ml_y,0.0
amylase_x,0.0
pt_y,0.0
hb_y,0.0
ml_x,0.0
tube_y,0.0
na_x,0.0
bili_y,0.0
hb_y,0.0
pr_y,0.0
equivocal,0.0
stable_x,0.0
cbc_y,0.0
fever_y,0.0
prbc_x,0.0
black_y,0.0
min_y,0.0
left_y,0.0
pr_x,0.0
left_x,0.0
min_x,0.0
hb_x,0.0
min_y,0.0
diet_x,0.0
ml_y,0.0
soft diet_y,0.0
left_y,0.0
wound_x,0.0
rta_x,0.0
na_y,0.0
right_x,0.0
tube_x,0.0
fever_x,0.0
min_y,0.0
gastrograffin_y,0.0
yes_x,0.0
uop_x,0.0
min_x,0.0
bag_x,0.0
oral_y,0.0
hb_y,0.0
fever_y,0.0
tube_y,0.0
right_y,0.0
oral_y,0.0
hb_x,0.0
rta_y,0.0
ml_x,0.0
tab_x,0.0
stroke,0.0
right_x,0.0
uop_y,0.0
tlc_x,0.0
uop_y,0.0
soft diet_x,0.0
fever_y,0.0
hb_x,0.0
nausea_x,0.0
abdominal pain,0.0
min_x,0.0
na_y,0.0
ml_y,0.0
hb_x,0.0
lactate,0.0
hb_y,0.0
right_x,0.0
rta_x,0.0
fever_x,0.0
ml_x,0.0
oral_x,0.0
hb_x,0.0
hb_y,0.0
tab_x,0.0
left_x,0.0
hb_x,0.0
na_x,0.0
fever_x,0.0
min_y,0.0
yes_x,0.0
na_y,0.0
ml_x,0.0
pr_x,0.0
min_x,0.0
fever_x,0.0
oral_x,0.0
ml_x,0.0
tab_y,0.0
ml_y,0.0
left_y,0.0
hb_x,0.0
min_x,0.0
hb_y,0.0
fever_y,0.0
ml_y,0.0
ivf_x,0.0
hb_y,0.0
tube_x,0.0
rta_x,0.0
oral_y,0.0
fever_x,0.0
vomiting_x,0.0
na_x,0.0
ml_y,0.0
prbc_y,0.0
rta_y,0.0
min_y,0.0
fever_y,0.0
hb_y,0.0
right_x,0.0
right_y,0.0
left_y,0.0
hb_x,0.0
ml_x,0.0
tube_x,0.0
left_x,0.0
min_x,0.0
ATRIAL FIBRILLATION,0.0
hb_y,0.0
min_y,0.0
right_y,0.0
na_y,0.0
low,0.0
na_y,0.0
half_x,0.0
ml_y,0.0
chlorpromazine_y,0.0
oral_x,0.0
fever_x,0.0
room air,0.0
right_x,0.0
uop_y,0.0
rta_x,0.0
abdominal_x,0.0
pcv_y,0.0
na_y,0.0
min_x,0.0
hr_x,0.0
left_x,0.0
min_x,0.0
ml_x,0.0
abdomen_y,0.0
ml_x,0.0
hb_y,0.0
tube_x,0.0
right_y,0.0
albumin_y,0.0
cbc_x,0.0
tracheostomy_y,0.0
soft diet_y,0.0
min_y,0.0
rta_x,0.0
min_y,0.0
min_y,0.0
prbc_x,0.0
tab_x,0.0
bag_x,0.0
diet_x,0.0
ml_y,0.0
hb_y,0.0
soft diet_y,0.0
right_x,0.0
left_x,0.0
soft diet_x,0.0
uop_x,0.0
na_x,0.0
tube_y,0.0
ml_x,0.0
prbc_y,0.0
tachycardia_x,0.0
hb_x,0.0
rta_x,0.0
vomiting_x,0.0
fever_x,0.0
albumin_x,0.0
cbc_y,0.0
right_y,0.0
ml_y,0.0
left_x,0.0
left_y,0.0
fever_y,0.0
rta_y,0.0
colostomy,0.0
bag_y,0.0
ivf_y,0.0
hr_y,0.0
hb_x,0.0
tube_y,0.0
hb_y,0.0
min_y,0.0
right_x,0.0
hb_y,0.0
uop_x,0.0
rta_x,0.0
ml_x,0.0
yes_y,0.0
left_y,0.0
ml_x,0.0
fever_y,0.0
bag_x,0.0
prbc_y,0.0
min_x,0.0
min_y,0.0
fever_y,0.0
min_y,0.0
ml_y,0.0
hb_y,0.0
right_x,0.0
rta_y,0.0
right_y,0.0
min_x,0.0
hb_y,0.0
rta_y,0.0
prbc_x,0.0
wound_y,0.0
soft diet_y,0.0
min_x,0.0
hb_y,0.0
hb_x,0.0
stable_y,0.0
amylase_y,0.0
ml_y,0.0
bag_y,0.0
tube_x,0.0
ml_y,0.0
hb_x,0.0
hypokinesia_y,0.0
fever_x,0.0
tachycardia_y,0.0
na_x,0.0
min_x,0.0
uop_y,0.0
min_y,0.0
ml_x,0.0
ml_x,0.0
uop_y,0.0
hb_y,0.0
rta_y,0.0
foley_x,0.0
hb_x,0.0
right_x,0.0
soft diet_x,0.0
min_x,0.0
min_y,0.0
hb_x,0.0
ml_y,0.0
left_x,0.0
right_y,0.0
albumin_x,0.0
cbc_y,0.0
tab_y,0.0
stool_y,0.0
uop_x,0.0
rta_y,0.0
cbc_x,0.0
right_x,0.0
hb_y,0.0
right_y,0.0
left_x,0.0
rta_y,0.0
nausea_x,0.0
rta_y,0.0
ml_x,0.0
hb_x,0.0
gastrograffin_x,0.0
left_y,0.0
stat_x,0.0
stool,0.0
right_y,0.0
loose motion,0.0
negative_y,0.0
min_x,0.0
left_y,0.0
orphan,0.0
yes_y,0.0
pt_x,0.0
blood transfusion,0.0
hb_y,0.0
min_x,0.0
morphine,0.0
hb_x,0.0
tab_y,0.0
tab_x,0.0
pr_x,0.0
liquid_y,0.0
oral_x,0.0
right_y,0.0
oral_x,0.0
stable_y,0.0
na_x,0.0
min_y,0.0
pr_y,0.0
min_y,0.0
hb_x,0.0
rta_x,0.0
ml_y,0.0
soft diet,0.0
right_x,0.0
hb_x,0.0
min_x,0.0
uop_y,0.0
hb_y,0.0
min_y,0.0
diet_y,0.0
tube_x,0.0
clear_y,0.0
stool_x,0.0
fever_y,0.0
half,0.0
ml_x,0.0
bag_y,0.0
fever_y,0.0
fever_y,0.0
right_x,0.0
oral_y,0.0
ml_y,0.0
stat_y,0.0
rta_y,0.0
hb_x,0.0
left_x,0.0
ivf_x,0.0
ml_x,0.0
fever_x,0.0
dm,0.0
treatment,0.0
hospital,0.0
abdomen_x,0.0
morning_y,0.0
enlarged prostate,0.0
na_y,0.0
biopsy_y,0.0
dysplasia,0.0
present_y,0.0
pr_x,0.0
morning_x,0.0
tube_x,0.0
amylase_y,0.0
fever_y,0.0
left_x,0.0
propofol_y,0.0
hr_y,0.0
pcv_x,0.0
rta_y,0.0
abdominal_y,0.0
aptt_y,0.0
vomiting_y,0.0
diet_y,0.0
ml_y,0.0
hr,0.0
uop_y,0.0
ml_x,0.0
bag_x,0.0
present,0.0
ef_y,0.0
prbc_y,0.0
pr_y,0.0
min_x,0.0
prbc_x,0.0
pr_y,0.0
hr_y,0.0
liquid_x,0.0
oral_y,0.0
low_y,0.0
platelet,0.0
ivf_y,0.0
prbc_y,0.0
pr_x,0.0
convulsion,0.0
tube_x,0.0
liquid_y,0.0
vomiting_x,0.0
oral_x,0.0
na_y,0.0
ml_y,0.0
ivf_x,0.0
prbc_x,0.0
min_y,0.0
pr_y,0.0
uop_y,0.0
liquid_x,0.0
oral_y,0.0
ml_x,0.0
cbc_x,0.0
ivf_y,0.0
prbc_y,0.0
tab_x,0.0
uop_x,0.0
tube_y,0.0
min_x,0.0
left_y,0.0
left_y,0.0
hb_y,0.0
ml_y,0.0
oral_y,0.0
soft diet_y,0.0
ml_x,0.0
blood transfusion_x,0.0
ml_x,0.0
oral_x,0.0
left_x,0.0
prbc_y,0.0
nausea_y,0.0
ml_y,0.0
min_x,0.0
hb_y,0.0
ml_y,0.0
fever_x,0.0
hb_x,0.0
rta_y,0.0
right_x,0.0
liquid_x,0.0
hb_y,0.0
min_y,0.0
hb_y,0.0
hb_y,0.0
liquid_y,0.0
ml_x,0.0
uop_x,0.0
na_y,0.0
amylase_x,0.0
min_x,0.0
right_y,0.0
na_x,0.0
ml_y,0.0
min_y,0.0
rta_x,0.0
right_y,0.0
left_y,0.0
ml_x,0.0
half_y,0.0
min_x,0.0
na_x,0.0
ml_y,0.0
ml_y,0.0
low urine output_x,0.0
heparin_y,0.0
aptt,0.0
oral_y,0.0
pr_x,0.0
fever_y,0.0
creatinine_x,0.0
ml_y,0.0
min_y,0.0
pr_y,0.0
uop_y,0.0
na_y,0.0
right_x,0.0
left_x,0.0
hb_x,0.0
ml_x,0.0
oral_x,0.0
soft diet_x,0.0
hr_y,0.0
ml_x,0.0
stool_y,0.0
hb_x,0.0
rta_y,0.0
hours_y,0.0
na_y,0.0
min_y,0.0
prbc_y,0.0
patient_x,0.0
hb_y,0.0
hr_x,0.0
tube_x,0.0
right_y,0.0
rta_x,0.0
hb_y,0.0
pr_y,0.0
ml_y,0.0
tube_y,0.0
soft diet_x,0.0
min_x,0.0
inr_x,0.0
tube_y,0.0
right_x,0.0
rta_x,0.0
rta_y,0.0
fever_x,0.0
pr_x,0.0
ml_x,0.0
soft diet_y,0.0
min_y,0.0
ml_y,0.0
na_x,0.0
ml_x,0.0
tab_y,0.0
wound_x,0.0
platelet count_y,0.0
soft diet_y,0.0
oral_y,0.0
min_y,0.0
min_x,0.0
min_y,0.0
hb_x,0.0
yes_y,0.0
oral_x,0.0
min_y,0.0
platelet count_x,0.0
hb_y,0.0
ml_y,0.0
stat_y,0.0
rta_x,0.0
rta_x,0.0
hours_x,0.0
left_x,0.0
na_x,0.0
min_x,0.0
fever_x,0.0
left_x,0.0
vomiting_y,0.0
pr_x,0.0
stable_x,0.0
fever_y,0.0
prbc_x,0.0
ml_y,0.0
foley_x,0.0
patient_y,0.0
hb_x,0.0
vomiting_x,0.0
AUGMENTIN,0.0
pr_x,0.0
hb_y,0.0
gastrotomy,0.0
gel,0.0
ger,0.0
ivf_y,0.0
inr_y,0.0
high_x,0.0
pr_y,0.0
prbc_y,0.0
gum,0.0
hYPotension,0.0
uop_x,0.0
morning_x,0.0
liter_x,0.0
min_x,0.0
oral_y,0.0
right_y,0.0
stable_x,0.0
hematemesis,0.0
hematochezia,0.0
left_y,0.0
fever_y,0.0
clear_y,0.0
hemorrhage,0.0
inr_x,0.0
hemorrhoids,0.0
liquid_y,0.0
control_x,0.0
ml_y,0.0
wound_x,0.0
left_x,0.0
amp_x,0.0
pr_x,0.0
erlotinib,0.0
escitalopram,0.0
clear_x,0.0
positive_x,0.0
diff_x,0.0
extremities,0.0
ml_x,0.0
right_x,0.0
tab_x,0.0
uop_y,0.0
fever_y,0.0
ml_y,0.0
rta_x,0.0
fiber,0.0
low_y,0.0
hb_x,0.0
min_y,0.0
tachycardia_x,0.0
floor of mouth,0.0
fnac,0.0
vomiting_x,0.0
fever_x,0.0
fracture,0.0
diet_x,0.0
ml_x,0.0
iv_x,0.0
na_y,0.0
oral_x,0.0
hb_x,0.0
uop_y,0.0
embolisation,0.0
cci_x,0.0
high_y,0.0
ml_y,0.0
abg_y,0.0
fever_y,0.0
pr_y,0.0
rr_y,0.0
pr_x,0.0
ketosis,0.0
cbc_x,0.0
lactic acidosis,0.0
pr_y,0.0
cbc_y,0.0
uop_x,0.0
vomiting_x,0.0
fever_x,0.0
abdominal distension_x,0.0
left colectomy,0.0
rta_y,0.0
left lower quadrant,0.0
leg pain,0.0
hb_x,0.0
ml_x,0.0
bag_y,0.0
abdomen_y,0.0
liver cyst,0.0
liver injury,0.0
liver lesion,0.0
inr_y,0.0
pr_x,0.0
intestine,0.0
albumin_x,0.0
vomiting_y,0.0
hypovolemic,0.0
hb_y,0.0
pr_y,0.0
hb_x,0.0
pr_x,0.0
left_x,0.0
pt_x,0.0
pr_y,0.0
hyperparathyroidism,0.0
hb_y,0.0
tachycardia_y,0.0
uop_x,0.0
flatus_y,0.0
hb_x,0.0
hypovolemic shock,0.0
normal_x,0.0
hypoxia,0.0
po_x,0.0
icterus,0.0
fever_x,0.0
pr_x,0.0
albumin_y,0.0
ml_x,0.0
na_x,0.0
left_y,0.0
uop_y,0.0
clear_x,0.0
indirect laryngoscopy,0.0
hb_y,0.0
head,0.0
min_x,0.0
tachycardia_x,0.0
platelets_y,0.0
cervical_x,0.0
hb_x,0.0
capecitabine,0.0
capsule,0.0
na_x,0.0
iv fluids_x,0.0
cataract,0.0
ml_y,0.0
wound_y,0.0
half_x,0.0
initial,0.0
perforation_x,0.0
change in voice,0.0
charcoal,0.0
oral_y,0.0
room air_y,0.0
uop_y,0.0
chills,0.0
albumin_y,0.0
lung,0.0
pcv_y,0.0
iv fluids_y,0.0
iv_y,0.0
cholestasis,0.0
chronic colitis,0.0
site_x,0.0
vascular_y,0.0
oxygen_y,0.0
rta_x,0.0
pr_x,0.0
min_y,0.0
bag_x,0.0
left_y,0.0
ml_x,0.0
ascariasis,0.0
hb_y,0.0
pr_y,0.0
hba1c_x,0.0
prbc_y,0.0
uop_x,0.0
pcv_x,0.0
backache,0.0
tlc_x,0.0
fever_y,0.0
ml_y,0.0
hb_x,0.0
pr_x,0.0
continue_x,0.0
liquid_x,0.0
bili,0.0
rta_x,0.0
cci_y,0.0
uop_x,0.0
fever_x,0.0
biopsy specimen,0.0
pneumothorax,0.0
positive_y,0.0
meq_x,0.0
bleeding site,0.0
blood culture and sensitivity,0.0
lasix_x,0.0
pr_y,0.0
codeine,0.0
oral_y,0.0
tlc_x,0.0
deterioration,0.0
dexa,0.0
ml_y,0.0
right_y,0.0
diaphragmatic hernia,0.0
oral_x,0.0
diazoxide,0.0
pr_y,0.0
left_x,0.0
right_x,0.0
amylase_x,0.0
rta_x,0.0
prbc_x,0.0
diverticulum,0.0
high_y,0.0
rta_y,0.0
drainage of abscess,0.0
morning_y,0.0
tlc_x,0.0
potassium_y,0.0
hb_y,0.0
noradrenaline_x,0.0
dyspepsia,0.0
dysphagia,0.0
dyspnea,0.0
left_y,0.0
right_y,0.0
surgery_x,0.0
iv_y,0.0
depressed,0.0
decreased appetite,0.0
debulking,0.0
iv fluids_x,0.0
pt_x,0.0
colitis,0.0
gm_y,0.0
hb_y,0.0
comorbidities,0.0
left_x,0.0
ml_x,0.0
right_x,0.0
room air_x,0.0
uop_x,0.0
albumin_x,0.0
lung_y,0.0
pcv_x,0.0
iv_x,0.0
left_y,0.0
site_y,0.0
correct,0.0
vascular_x,0.0
cpk,0.0
oxygen_x,0.0
rta_y,0.0
pr_x,0.0
platelets_x,0.0
tlc_y,0.0
pt_y,0.0
gm_x,0.0
day time,0.0
hb_x,0.0
uop_y,0.0
healthy_y,0.0
meropenem_x,0.0
syringe,0.0
sinus tachycardia,0.0
site_x,0.0
stool_x,0.0
pr_x,0.0
ggt,0.0
alt,0.0
ast,0.0
albumin_y,0.0
t. protein,0.0
potassium_x,0.0
splenomegaly,0.0
sodium_x,0.0
calcium_x,0.0
creatinine_x,0.0
bun_x,0.0
stoma care,0.0
dlc,0.0
tlc_x,0.0
hb_x,0.0
present_y,0.0
ml_x,0.0
abdomen_y,0.0
umbilical hernia,0.0
uop_x,0.0
hb_y,0.0
pr_y,0.0
supraclavicular,0.0
present_x,0.0
hydroureteronephrosis,0.0
sinus bradycardia,0.0
abdominal pain_x,0.0
fever_x,0.0
uop_y,0.0
ml_y,0.0
regurgitation,0.0
abdominal pain_y,0.0
ml_x,0.0
months,0.0
respiratory acidosis,0.0
fever_y,0.0
restlessness and agitation,0.0
abdomen_x,0.0
smoker,0.0
months_y,0.0
swelling,0.0
right lower lobe pneumonia,0.0
bag_y,0.0
jaundice,0.0
ml_y,0.0
rupture,0.0
left_y,0.0
sand,0.0
self,0.0
right_y,0.0
pr_y,0.0
healthy_x,0.0
asymptomatic,0.0
prbc_x,0.0
blood transfusion_x,0.0
hb_x,0.0
shock,0.0
syncope,0.0
ml_y,0.0
high_x,0.0
cr,0.0
chest_x,0.0
urinary tract,0.0
vagina,0.0
vaginal discharge,0.0
hb_x,0.0
left_x,0.0
vasculitis,0.0
ventricular tachycardia,0.0
vesical fistula,0.0
vi,0.0
vial,0.0
vitamin k,0.0
ml_x,0.0
right_x,0.0
months_x,0.0
cbc_x,0.0
loperamide_x,0.0
wheelchair,0.0
creon,0.0
kg_x,0.0
fever_x,0.0
hours_x,0.0
cholangitis,0.0
stenting,0.0
ct_x,0.0
wt,0.0
yellow,0.0
weight loss_x,0.0
BLOOD SUGAR,0.0
upper GI endoscopy,0.0
fever_y,0.0
uoP,0.0
hr_x,0.0
cbc_y,0.0
obstipation,0.0
tenesmus,0.0
tension,0.0
rta_x,0.0
throbbing headache,0.0
soft diet_x,0.0
oral_x,0.0
total Gastrectomy,0.0
hb_x,0.0
fever_y,0.0
stable_y,0.0
stool_y,0.0
conscious and oriented,0.0
unknown,0.0
hb_y,0.0
stable_x,0.0
na_x,0.0
tuberculosis,0.0
tubular adenoma,0.0
fever_x,0.0
pr_x,0.0
bag_x,0.0
albumin_x,0.0
large,0.0
ulcerative colitis,0.0
stool_x,0.0
low urine output_x,0.0
cbc_x,0.0
rectal mass,0.0
tlc_y,0.0
overflow incontinence,0.0
n2,0.0
vomiting_x,0.0
fever_x,0.0
hb_x,0.0
inr_x,0.0
cbc_x,0.0
tube_y,0.0
pr_x,0.0
neurocysticercosis,0.0
neurologic,0.0
abdominal pain_y,0.0
min_x,0.0
uop_y,0.0
prbc_y,0.0
ml_y,0.0
rta_y,0.0
vomiting_y,0.0
occupation,0.0
fever_y,0.0
hb_y,0.0
inr_y,0.0
omeprazole,0.0
cbc_y,0.0
tube_x,0.0
pr_y,0.0
oral cavity,0.0
oral ulcers,0.0
abdominal pain_x,0.0
min_y,0.0
n1,0.0
rta_x,0.0
ml_x,0.0
mange,0.0
pr_y,0.0
uop_x,0.0
oral_x,0.0
vomiting_y,0.0
rta_x,0.0
pr_x,0.0
m0,0.0
hb_y,0.0
seton,0.0
rr_x,0.0
malaria,0.0
soft diet_x,0.0
malnutrition,0.0
uop_y,0.0
prbc_x,0.0
tlc_x,0.0
fever_y,0.0
pr_y,0.0
temperature_x,0.0
rta_y,0.0
ml_y,0.0
metoclopramide,0.0
tube_x,0.0
rr_y,0.0
rr_x,0.0
abdominal pain_x,0.0
min_y,0.0
uop_x,0.0
uop_x,0.0
prbc_x,0.0
na_y,0.0
ml_x,0.0
abg_x,0.0
postoperative fever,0.0
cbc_x,0.0
pppd,0.0
ml_x,0.0
right_x,0.0
hb_x,0.0
left_x,0.0
primidone,0.0
rta_y,0.0
cbc_y,0.0
tube_y,0.0
pseudocyst of pancreas,0.0
hb_y,0.0
liquid_x,0.0
pulmonary congestion,0.0
ng tube_x,0.0
pulmonary embolism,0.0
fever_x,0.0
purulent discharge,0.0
pus cells,0.0
antibiotics,0.0
ivf_x,0.0
quadriparesis,0.0
rTA,0.0
radiation,0.0
radiation therapy,0.0
flatus_x,0.0
rta_x,0.0
na_x,0.0
rta_x,0.0
portocaval shunt,0.0
hr_y,0.0
rta_x,0.0
"pain, abdominal",0.0
vomiting_x,0.0
fever_x,0.0
hb_x,0.0
paracetamol,0.0
inr_x,0.0
cbc_x,0.0
pas,0.0
passing flatus,0.0
tube_y,0.0
pr_x,0.0
prbc_y,0.0
pelvic mass,0.0
uop_y,0.0
fever_y,0.0
ml_y,0.0
single_x,0.0
pint,0.0
rta_y,0.0
hb_y,0.0
tube_x,0.0
pr_y,0.0
cbc_y,0.0
na_y,0.0
pleuritic,0.0
fistula_x,0.0
soft diet_y,0.0
fever_x,0.0
potassium_x,0.0
rta_x,0.0
tbc,0.0
GRAM,0.0
GREEN,0.0
weight loss_y,0.0
low_y,0.0
hb_y,0.0
uop_y,0.0
ml_x,0.0
rta_y,0.0
wound_x,0.0
hb_x,0.0
Gm,0.0
Good,0.0
uop_x,0.0
HBsAg,0.0
HBsag,0.0
HBsag positive,0.0
HEAD,0.0
ml_y,0.0
HEMATOMA,0.0
creatinine_y,0.0
abdominal_y,0.0
na_y,0.0
pr_y,0.0
HOURLY,0.0
hrs_y,0.0
HT,0.0
lactate_y,0.0
HYPERSPLENISM,0.0
HYPOKALEMIA,0.0
sodium_x,0.0
GFR,0.0
GERD,0.0
pr_y,0.0
stricture_y,0.0
EUA,0.0
pr_x,0.0
continue_y,0.0
Electrolytes,0.0
rta_y,0.0
left_y,0.0
tube_y,0.0
uop_x,0.0
cci_x,0.0
ml_x,0.0
rta_x,0.0
FFp,0.0
fever_x,0.0
hr_y,0.0
hb_x,0.0
pr_x,0.0
na_y,0.0
clear_x,0.0
na_x,0.0
constipation,0.0
ml_y,0.0
stool_x,0.0
Formed,0.0
stricture_x,0.0
GAS,0.0
serum sodium_x,0.0
GASTROGRAFIN,0.0
tlc_y,0.0
calcium_y,0.0
pr_y,0.0
fall_y,0.0
uop_x,0.0
abg_y,0.0
pr_y,0.0
uop_y,0.0
morning_x,0.0
left_x,0.0
amylase_y,0.0
site_x,0.0
Incontinence,0.0
ivf_y,0.0
pr_x,0.0
hb_y,0.0
Intestinal Obstruction,0.0
Irritable,0.0
diet_y,0.0
hb_x,0.0
bag_x,0.0
Jaundice,0.0
LACTATE,0.0
tube_x,0.0
vomiting_y,0.0
LEFT COLECTOMY,0.0
LFTS,0.0
oral_x,0.0
hb_y,0.0
abdominal_x,0.0
pr_y,0.0
ml_x,0.0
hb_x,0.0
pr_x,0.0
hb_x,0.0
healthy_y,0.0
pr_x,0.0
abdomen_x,0.0
flatus_y,0.0
rta_x,0.0
hb_y,0.0
uop_y,0.0
fever_y,0.0
bag_x,0.0
bag_x,0.0
ml_x,0.0
abg_x,0.0
low urine output_y,0.0
rta_y,0.0
hb_x,0.0
uop_x,0.0
pcv_y,0.0
Hypersplenism,0.0
evening_x,0.0
Hypoglycemia,0.0
Hypokinesia,0.0
gm_y,0.0
hb_y,0.0
ILeostomy,0.0
ILeostomy Closure,0.0
echo_x,0.0
pr_y,0.0
ml_y,0.0
bag_y,0.0
ISCHEMIA,0.0
ENTEROCUTANEOUS FISTULA,0.0
EMPYEMA,0.0
Levoflox,0.0
min_x,0.0
Backache,0.0
ml_x,0.0
fever_y,0.0
Bilateral pleural effusion,0.0
Bile leak,0.0
rta_y,0.0
pr_y,0.0
left_x,0.0
Blood culture and sensitivity,0.0
hb_x,0.0
right_y,0.0
CARDIAC ARREST,0.0
hr_y,0.0
na_y,0.0
cci_y,0.0
CEFEPIME,0.0
CERVICAL,0.0
oral_x,0.0
CHEST DISCOMFORT,0.0
negative_y,0.0
ml_y,0.0
uop_y,0.0
rr_x,0.0
COLISTIN,0.0
COLOSTOMY,0.0
control_y,0.0
serum calcium_x,0.0
CONTROL,0.0
iv_x,0.0
tlc_x,0.0
currently,0.0
BYPASS,0.0
tube_y,0.0
complications_y,0.0
cci_x,0.0
high_y,0.0
positive_y,0.0
low urine output_x,0.0
Acute abdomen,0.0
Adrenal tumor,0.0
hrs_x,0.0
ml_y,0.0
insulin,0.0
iv fluids_x,0.0
Anorexia,0.0
stable_y,0.0
Antifungals,0.0
platelet count_y,0.0
uop_x,0.0
Awake,0.0
stool_y,0.0
present_y,0.0
fentanyl_y,0.0
platelets_x,0.0
patient_y,0.0
BITE,0.0
BLACK,0.0
BLACK COLOUR,0.0
morning_y,0.0
lactate_y,0.0
BOLUS,0.0
drainage_x,0.0
respiratory rate,0.0
hb_y,0.0
morning_x,0.0
pr_x,0.0
hb_x,0.0
DIVERTICULUM,0.0
cci_y,0.0
pr_y,0.0
uop_x,0.0
cci_x,0.0
Daily,0.0
site_y,0.0
fever_y,0.0
hb_y,0.0
pr_x,0.0
cyst,0.0
uop_y,0.0
Diarrhea,0.0
Diastolic,0.0
min_y,0.0
hb_x,0.0
pr_y,0.0
ml_x,0.0
uop_x,0.0
ileostomy_x,0.0
rta_x,0.0
hb_y,0.0
pr_x,0.0
fever_x,0.0
pr_y,0.0
hb_x,0.0
EARLY MORNING,0.0
min_x,0.0
ml_y,0.0
DEHISCENCE,0.0
ivf_x,0.0
lactate_x,0.0
Ca transverse colon,0.0
soft diet_x,0.0
Cataract,0.0
ml_x,0.0
pr_x,0.0
Chest discomfort,0.0
rta_x,0.0
Chlorpromazine,0.0
left_y,0.0
right_x,0.0
albumin_y,0.0
hr_x,0.0
na_x,0.0
afternoon_x,0.0
uop_y,0.0
negative_x,0.0
hb_x,0.0
pr_x,0.0
uop_x,0.0
afternoon_y,0.0
ml_x,0.0
min_y,0.0
pr_y,0.0
Currently,0.0
hb_y,0.0
uop_y,0.0
Cystogastrostomy,0.0
Left hemiplegia,0.0
serum potassium_x,0.0
apex,0.0
ivf_x,0.0
Syringe,0.0
hrs_y,0.0
creatinine_y,0.0
TOTAL BILIRUBIN,0.0
iv fluids_y,0.0
TRANSFUSIONS,0.0
fever_y,0.0
ml_x,0.0
right_y,0.0
ivf_y,0.0
Therapeutic,0.0
Thrombosis,0.0
Total colectomy,0.0
rta_x,0.0
flatus_x,0.0
pr_y,0.0
uop_x,0.0
pr_x,0.0
od_x,0.0
bd_x,0.0
Unconscious,0.0
Unit,0.0
bag_x,0.0
fever_x,0.0
tab_y,0.0
Vagina,0.0
min_x,0.0
ml_y,0.0
tube_y,0.0
oral_y,0.0
morning_y,0.0
hb_x,0.0
di,0.0
oral_y,0.0
STable,0.0
SUBTOTAL PANCREATECTOMY,0.0
pr_x,0.0
SWELLING,0.0
SYNCOPE,0.0
Sandostatin,0.0
