,importance
enlarged prostate,0.0
biopsy_y,0.0
dysplasia,0.0
pr_x,0.0
morning_x,0.0
tube_x,0.0
amylase_y,0.0
fever_y,0.0
propofol_y,0.0
pcv_x,0.0
rta_y,0.0
abdominal_y,0.0
uop_y,0.0
fever_y,0.0
ml_x,0.0
cbc_x,0.0
rta_x,0.0
fever_x,0.0
pr_y,0.0
stomach_y,0.0
tube_y,0.0
cbc_y,0.0
amylase_x,0.0
cbc_x,0.0
rta_y,0.0
ml_y,0.0
pr_y,0.0
vomiting_y,0.0
dm,0.0
rta_y,0.0
fever_y,0.0
foley_y,0.0
yes_x,0.0
na_y,0.0
ml_y,0.0
left_x,0.0
min_y,0.0
left_y,0.0
fever_y,0.0
ml_x,0.0
min_x,0.0
prbc_y,0.0
min_x,0.0
hb_y,0.0
liquid_y,0.0
stool_y,0.0
wound_x,0.0
soft diet_y,0.0
fever_x,0.0
hb_x,0.0
rta_y,0.0
left_x,0.0
na_x,0.0
left_y,0.0
hb_x,0.0
min_y,0.0
gastrograffin_y,0.0
rta_y,0.0
right_x,0.0
hb_y,0.0
tube_x,0.0
cbc_y,0.0
pr_x,0.0
tlc_x,0.0
soft diet_x,0.0
fever_y,0.0
left_y,0.0
ml_x,0.0
yes_y,0.0
oral_x,0.0
stat_y,0.0
left_x,0.0
tube_x,0.0
vomiting_x,0.0
ml_y,0.0
min_y,0.0
ml_x,0.0
cbc_x,0.0
na_y,0.0
hr_y,0.0
rta_x,0.0
aptt_y,0.0
ml_y,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
hb_x,0.0
min_x,0.0
min_x,0.0
ml_x,0.0
hb_x,0.0
right_y,0.0
left_x,0.0
fever_x,0.0
vomiting_y,0.0
foley_x,0.0
tab_y,0.0
tube_y,0.0
ml_y,0.0
na_x,0.0
min_y,0.0
diet_y,0.0
clear_y,0.0
fever_y,0.0
oral_y,0.0
gastrograffin_x,0.0
left_y,0.0
right_y,0.0
ml_y,0.0
prbc_x,0.0
single,0.0
right_x,0.0
left_x,0.0
heparin_x,0.0
ml_x,0.0
hb_y,0.0
rta_x,0.0
min_x,0.0
fever_x,0.0
ml_x,0.0
pr_y,0.0
flatus_y,0.0
foley_y,0.0
ml_y,0.0
hb_x,0.0
min_y,0.0
left_y,0.0
inr_x,0.0
hr_x,0.0
ml_y,0.0
right_y,0.0
uop_x,0.0
ml_x,0.0
yes_x,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
prbc_y,0.0
ffp_x,0.0
min_x,0.0
bag_y,0.0
hb_y,0.0
fever_x,0.0
oral_y,0.0
ml_y,0.0
left_y,0.0
right_y,0.0
stable_y,0.0
cbc_x,0.0
ml_x,0.0
vomiting_x,0.0
fever_x,0.0
ml_y,0.0
left_x,0.0
right_x,0.0
uop_y,0.0
min_x,0.0
right_y,0.0
min_x,0.0
rta_x,0.0
hb_y,0.0
ml_y,0.0
foley_x,0.0
hb_x,0.0
min_x,0.0
uop_y,0.0
tachycardia_x,0.0
tube_y,0.0
soft diet_y,0.0
diet_x,0.0
motion_y,0.0
tab_y,0.0
rta_y,0.0
right_x,0.0
ml_y,0.0
left_x,0.0
min_y,0.0
min_x,0.0
tab_x,0.0
fever_y,0.0
left_y,0.0
right_y,0.0
ml_x,0.0
tube_x,0.0
min_y,0.0
left_y,0.0
uop_x,0.0
pr_x,0.0
rta_y,0.0
hourly_y,0.0
ml_x,0.0
fever_x,0.0
diet_x,0.0
ffp_y,0.0
na_x,0.0
hb_y,0.0
albumin_y,0.0
na_y,0.0
fever_y,0.0
ml_y,0.0
present_x,0.0
min_y,0.0
hb_x,0.0
left_y,0.0
rta_x,0.0
hr_y,0.0
inr_y,0.0
min_y,0.0
pcv_x,0.0
ml_y,0.0
pt_x,0.0
yes_x,0.0
orphan_y,0.0
left_x,0.0
right_y,0.0
fever_y,0.0
hb_x,0.0
hb_x,0.0
prbc_y,0.0
tube_x,0.0
hb_y,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
uop_y,0.0
tube_y,0.0
hb_y,0.0
min_x,0.0
fever_y,0.0
aptt_x,0.0
left_x,0.0
ml_y,0.0
fever_x,0.0
aptt_y,0.0
left_y,0.0
ml_x,0.0
uop_x,0.0
hrs_y,0.0
bag_x,0.0
morning_x,0.0
fever_x,0.0
ml_y,0.0
rta_x,0.0
hb_x,0.0
uop_x,0.0
hb_y,0.0
hb_x,0.0
right_x,0.0
dopamine,0.0
pr_y,0.0
room air_x,0.0
uop_x,0.0
min_y,0.0
pr_x,0.0
min_x,0.0
bag_y,0.0
prbc_x,0.0
uop_y,0.0
flatus_x,0.0
gm,0.0
nausea_y,0.0
rta_y,0.0
ml_x,0.0
tube_x,0.0
pr_y,0.0
min_x,0.0
hb_y,0.0
hb_x,0.0
min_y,0.0
diet_x,0.0
fever_y,0.0
stool_x,0.0
ml_y,0.0
left_x,0.0
heparin_y,0.0
min_x,0.0
prbc_x,0.0
rta_y,0.0
min_y,0.0
left_y,0.0
fever_x,0.0
hb_y,0.0
ml_x,0.0
min_x,0.0
uop_y,0.0
rta_x,0.0
hb_y,0.0
foley_y,0.0
cbc_y,0.0
tlc_y,0.0
ca_y,0.0
bun_y,0.0
min_x,0.0
fever_x,0.0
hr_x,0.0
inhalation_y,0.0
room air_y,0.0
vomiting_y,0.0
bag_y,0.0
healthy,0.0
na_x,0.0
creatine,0.0
ml_x,0.0
evening_x,0.0
hba1c_y,0.0
tube_y,0.0
hrs_x,0.0
fever_x,0.0
bag_y,0.0
rta_x,0.0
pcv_x,0.0
hb_y,0.0
uop_x,0.0
pr_x,0.0
na_y,0.0
fever_y,0.0
hb_x,0.0
prbc_y,0.0
fever_y,0.0
stable_x,0.0
left_x,0.0
wound_x,0.0
hb_y,0.0
pr_y,0.0
min_x,0.0
hb_x,0.0
pcv_y,0.0
hb_x,0.0
ml_y,0.0
na_y,0.0
pcv_x,0.0
na_x,0.0
ml_x,0.0
wound_y,0.0
bag_x,0.0
oral_x,0.0
hb_y,0.0
tube_y,0.0
ml_y,0.0
min_y,0.0
tube_x,0.0
right_x,0.0
min_y,0.0
hb_y,0.0
rta_x,0.0
hb_y,0.0
wound_x,0.0
left_y,0.0
ml_y,0.0
min_x,0.0
soft diet_y,0.0
wound_y,0.0
rta_y,0.0
min_y,0.0
na_y,0.0
site_y,0.0
bag_y,0.0
right_x,0.0
rta_x,0.0
dt_y,0.0
hb_x,0.0
min_x,0.0
rta_x,0.0
right_x,0.0
ml_y,0.0
oral_y,0.0
uop_x,0.0
min_x,0.0
hb_x,0.0
min_y,0.0
uop_y,0.0
stroke,0.0
tab_x,0.0
right_y,0.0
tube_x,0.0
fever_y,0.0
hb_y,0.0
bag_x,0.0
min_x,0.0
uop_x,0.0
yes_x,0.0
fever_x,0.0
right_y,0.0
rta_y,0.0
min_y,0.0
min_y,0.0
hb_x,0.0
min_x,0.0
soft diet_x,0.0
right_x,0.0
tlc_x,0.0
hb_y,0.0
ml_x,0.0
uop_y,0.0
min_x,0.0
min_x,0.0
na_x,0.0
tachycardia_y,0.0
hypokinesia_y,0.0
ml_y,0.0
tube_y,0.0
hb_x,0.0
ml_y,0.0
left_x,0.0
right_y,0.0
albumin_x,0.0
prbc_y,0.0
bag_x,0.0
fever_y,0.0
ml_x,0.0
left_y,0.0
rta_x,0.0
hb_y,0.0
right_x,0.0
stable_y,0.0
min_y,0.0
amylase_y,0.0
bag_y,0.0
stool_y,0.0
tab_y,0.0
cbc_y,0.0
hb_y,0.0
blood transfusion_y,0.0
hb_x,0.0
right_x,0.0
fever_x,0.0
ml_x,0.0
na_x,0.0
left_x,0.0
hb_y,0.0
hb_x,0.0
rta_x,0.0
hb_y,0.0
tab_y,0.0
lactate,0.0
hb_x,0.0
ml_y,0.0
na_y,0.0
abdominal pain,0.0
nausea_x,0.0
ml_x,0.0
oral_x,0.0
uop_x,0.0
na_y,0.0
rta_y,0.0
oral_y,0.0
aptt,0.0
heparin_y,0.0
low urine output_x,0.0
ml_y,0.0
na_x,0.0
min_x,0.0
half_y,0.0
ml_x,0.0
left_y,0.0
right_y,0.0
rta_x,0.0
min_y,0.0
ml_y,0.0
tube_y,0.0
fever_y,0.0
left_y,0.0
ml_x,0.0
bili_y,0.0
min_y,0.0
prbc_x,0.0
fever_y,0.0
stable_x,0.0
equivocal,0.0
pr_y,0.0
hb_y,0.0
na_x,0.0
hb_y,0.0
tube_y,0.0
ml_x,0.0
ml_y,0.0
fever_x,0.0
rta_y,0.0
oral_x,0.0
water,0.0
uop_y,0.0
hb_y,0.0
hb_x,0.0
ml_x,0.0
min_x,0.0
left_x,0.0
hb_x,0.0
right_y,0.0
right_x,0.0
hb_y,0.0
min_y,0.0
rta_y,0.0
prbc_y,0.0
vomiting_x,0.0
fever_x,0.0
oral_y,0.0
rta_x,0.0
tube_x,0.0
ml_y,0.0
min_y,0.0
soft diet_y,0.0
cbc_x,0.0
oral_y,0.0
min_x,0.0
present_y,0.0
vomiting_y,0.0
diet_y,0.0
bag_x,0.0
tab_y,0.0
fever_x,0.0
ml_y,0.0
min_y,0.0
inr_y,0.0
right_x,0.0
rta_x,0.0
tachycardia_x,0.0
pcv_x,0.0
hb_x,0.0
patient_x,0.0
uop_y,0.0
na_y,0.0
convulsion,0.0
platelet,0.0
hb_y,0.0
rta_x,0.0
stool_x,0.0
fever_y,0.0
oral_x,0.0
right_y,0.0
rta_y,0.0
nausea_x,0.0
stat_x,0.0
negative_y,0.0
hb_y,0.0
left_x,0.0
prbc_y,0.0
hr_y,0.0
low_y,0.0
hyperkalemia_y,0.0
hr_x,0.0
fever_y,0.0
rta_x,0.0
prbc_x,0.0
oral_x,0.0
fever_x,0.0
blood transfusion_y,0.0
ml_y,0.0
hb_x,0.0
fever_y,0.0
hb_y,0.0
bag_y,0.0
min_x,0.0
tab_x,0.0
vomiting_x,0.0
ml_x,0.0
rta_y,0.0
left_x,0.0
hb_x,0.0
right_x,0.0
hb_y,0.0
pcv_y,0.0
bag_x,0.0
acidosis_y,0.0
yes_y,0.0
sandostatin,0.0
right_y,0.0
wound_x,0.0
soft diet_x,0.0
tube_x,0.0
ml_x,0.0
exploratory laparotomy_y,0.0
fever_y,0.0
hb_y,0.0
rta_y,0.0
na_x,0.0
left_y,0.0
hb_x,0.0
hr_x,0.0
hb_x,0.0
albumin_y,0.0
low,0.0
morning_y,0.0
prbc_y,0.0
rta_x,0.0
bag_y,0.0
hr_y,0.0
na_y,0.0
half_x,0.0
abdomen_y,0.0
hb_y,0.0
tracheostomy_y,0.0
hb_x,0.0
fever_x,0.0
ml_x,0.0
uop_y,0.0
min_y,0.0
fever_y,0.0
min_x,0.0
na_x,0.0
ml_x,0.0
hb_x,0.0
tube_x,0.0
hb_y,0.0
ml_x,0.0
min_y,0.0
prbc_x,0.0
tab_x,0.0
bag_x,0.0
ivf_y,0.0
colostomy,0.0
rta_y,0.0
fever_y,0.0
left_y,0.0
right_y,0.0
cbc_y,0.0
albumin_x,0.0
ml_y,0.0
prbc_x,0.0
rta_y,0.0
ml_y,0.0
ml_y,0.0
pr_y,0.0
amylase_x,0.0
left_y,0.0
ml_x,0.0
blood transfusion_x,0.0
nausea_y,0.0
hb_y,0.0
diet_x,0.0
uop_x,0.0
ml_x,0.0
oral_y,0.0
min_y,0.0
pr_x,0.0
stable_x,0.0
right_y,0.0
min_x,0.0
pr_x,0.0
min_y,0.0
hb_x,0.0
soft diet_y,0.0
oral_y,0.0
tube_y,0.0
hb_x,0.0
ml_x,0.0
min_x,0.0
pt_y,0.0
black_y,0.0
ivf_x,0.0
hb_y,0.0
na_x,0.0
ml_y,0.0
fever_x,0.0
ml_x,0.0
oral_x,0.0
tube,0.0
HEMATOMA,0.0
hj,0.0
hb_x,0.0
uop_x,0.0
morning_x,0.0
fevEr,0.0
liter_x,0.0
min_x,0.0
oral_y,0.0
right_y,0.0
stable_x,0.0
left_y,0.0
floor of mouth,0.0
fnac,0.0
fever_y,0.0
clear_y,0.0
fracture,0.0
inr_x,0.0
liquid_y,0.0
control_x,0.0
gastric out let obstruction,0.0
ml_y,0.0
gastric polyp,0.0
hb_x,0.0
pr_x,0.0
uop_y,0.0
cci_x,0.0
hb_y,0.0
gel,0.0
pr_y,0.0
prbc_y,0.0
fecal peritonitis,0.0
pr_y,0.0
na_y,0.0
pr_x,0.0
diazoxide,0.0
hb_x,0.0
min_y,0.0
dilution,0.0
tachycardia_x,0.0
vomiting_x,0.0
fever_x,0.0
diet_x,0.0
drop in hemoglobin,0.0
ml_x,0.0
iv_x,0.0
oral_x,0.0
high_x,0.0
low_y,0.0
amp_x,0.0
left_x,0.0
embolisation,0.0
wound_x,0.0
enlarged prostate,0.0
escitalopram,0.0
hb_y,0.0
ivf_y,0.0
inr_y,0.0
extremities,0.0
fEVER,0.0
glucose,0.0
pr_x,0.0
soft diet_x,0.0
left_x,0.0
fever_y,0.0
pr_y,0.0
rr_y,0.0
pr_x,0.0
cbc_x,0.0
hypovolemic,0.0
hypovolemic shock,0.0
hypoxia,0.0
pr_y,0.0
cbc_y,0.0
uop_y,0.0
tachycardia_x,0.0
healthy_y,0.0
tlc_y,0.0
inadequate,0.0
pr_y,0.0
indirect laryngoscopy,0.0
infiltrate,0.0
uop_x,0.0
initial,0.0
oral_x,0.0
vomiting_y,0.0
intestine,0.0
rta_x,0.0
pr_x,0.0
hb_y,0.0
seton,0.0
hypersplenism,0.0
abg_y,0.0
ml_y,0.0
po_x,0.0
granisetron,0.0
pt_x,0.0
gum,0.0
pr_y,0.0
hard stool,0.0
hb_y,0.0
tachycardia_y,0.0
uop_x,0.0
flatus_y,0.0
hb_x,0.0
hematemesis,0.0
hematochezia,0.0
hemiplegia,0.0
high_y,0.0
fever_x,0.0
pr_x,0.0
albumin_y,0.0
ml_x,0.0
na_x,0.0
left_y,0.0
uop_y,0.0
clear_x,0.0
hb_y,0.0
normal_x,0.0
vomiting_y,0.0
albumin_x,0.0
rta_x,0.0
diagnosis,0.0
ml_y,0.0
deterioration,0.0
amphotericin B,0.0
iv fluids_y,0.0
iv_y,0.0
site_x,0.0
vascular_y,0.0
anxiety,0.0
apTT,0.0
oxygen_y,0.0
rta_x,0.0
pr_y,0.0
platelets_y,0.0
tlc_x,0.0
pt_x,0.0
atrial flutter,0.0
gm_y,0.0
hb_y,0.0
left_x,0.0
ml_x,0.0
right_x,0.0
room air_x,0.0
uop_x,0.0
albumin_x,0.0
biliary fistula,0.0
biliary stricture,0.0
lung_y,0.0
pcv_x,0.0
iv fluids_x,0.0
pcv_y,0.0
lung,0.0
albumin_y,0.0
rta_x,0.0
Wt,0.0
tlc_x,0.0
abdomen distention,0.0
fever_y,0.0
ml_y,0.0
hb_x,0.0
left_y,0.0
pr_x,0.0
abdominal tenderness,0.0
abdominal xray,0.0
liquid_x,0.0
abg,0.0
uop_y,0.0
uop_y,0.0
diarrhea,0.0
acute cholecystitis,0.0
acute gastric dilatation,0.0
ml_x,0.0
pr_y,0.0
tlc_y,0.0
adhesion,0.0
administraTION,0.0
administration,0.0
rta_y,0.0
hb_y,0.0
room air_y,0.0
bladder distended,0.0
iv_x,0.0
bleeding control,0.0
clear_x,0.0
tlc_x,0.0
potassium_y,0.0
hb_y,0.0
noradrenaline_x,0.0
left_y,0.0
right_y,0.0
surgery_x,0.0
iv_y,0.0
oral_y,0.0
min_x,0.0
head,0.0
cpk,0.0
positive_x,0.0
rta_y,0.0
diff_x,0.0
ml_x,0.0
right_x,0.0
cystoscopy,0.0
tab_x,0.0
uop_y,0.0
fever_y,0.0
debulking,0.0
decadron,0.0
definite,0.0
dental,0.0
depressed,0.0
morning_y,0.0
high_y,0.0
blood culture and sensitivity,0.0
hb_x,0.0
site_y,0.0
vascular_x,0.0
oxygen_x,0.0
rta_y,0.0
pr_x,0.0
platelets_x,0.0
tlc_y,0.0
capsule,0.0
carbidopa,0.0
pt_y,0.0
gm_x,0.0
cataract,0.0
left_y,0.0
prbc_x,0.0
charcoal,0.0
ml_y,0.0
right_y,0.0
oral_x,0.0
cholangitis,0.0
pr_y,0.0
left_x,0.0
right_x,0.0
choledocholithotomy,0.0
amylase_x,0.0
chronic pancreatitis,0.0
rta_x,0.0
rr_x,0.0
lactic acidosis,0.0
na,0.0
present_x,0.0
serum electrolytes,0.0
healthy_x,0.0
asymptomatic,0.0
prbc_x,0.0
blood transfusion_x,0.0
shock,0.0
hb_x,0.0
jaundice,0.0
fever_x,0.0
sinus bradycardia,0.0
tlc_y,0.0
hb_y,0.0
min_x,0.0
lung_x,0.0
colonoscopy_x,0.0
ct_y,0.0
solution,0.0
rta_y,0.0
splenomegaly,0.0
abdominal pain_x,0.0
squamous cell carcinoma,0.0
site_x,0.0
stool_x,0.0
pr_x,0.0
uop_x,0.0
hb_y,0.0
pr_y,0.0
pr_y,0.0
right_y,0.0
left_y,0.0
months,0.0
quadriparesis,0.0
radiation,0.0
radiation therapy,0.0
uop_x,0.0
rectal mass,0.0
bag_x,0.0
regurgitation,0.0
removal of mesh,0.0
low_x,0.0
oral_y,0.0
pr_x,0.0
ml_x,0.0
fever_y,0.0
self,0.0
abdomen_x,0.0
smoker,0.0
months_y,0.0
right lower lobe pneumonia,0.0
right lower quadrant,0.0
swelling,0.0
uop_y,0.0
bag_y,0.0
salpingectomy,0.0
sand,0.0
ml_y,0.0
secs,0.0
streptokinase,0.0
hydroureteronephrosis,0.0
uop_y,0.0
ml_y,0.0
left_x,0.0
ml_x,0.0
urinary tract,0.0
vagina,0.0
vaginal discharge,0.0
right_x,0.0
vasculitis,0.0
ventricular tachycardia,0.0
vitamin K,0.0
vitamin k,0.0
months_x,0.0
cbc_x,0.0
warfarin,0.0
loperamide_x,0.0
creon,0.0
wheelchair,0.0
wheeze,0.0
kg_x,0.0
fever_x,0.0
hours_x,0.0
cholangitis,0.0
stenting,0.0
ct_x,0.0
wt,0.0
weight loss_x,0.0
tube_x,0.0
abdomen_x,0.0
hb_x,0.0
chest_x,0.0
ulcerative colitis,0.0
throbbing headache,0.0
cr,0.0
cbc_y,0.0
obstipation,0.0
rta_x,0.0
soft diet_x,0.0
syringe,0.0
oral_x,0.0
hb_x,0.0
fever_y,0.0
stable_y,0.0
tenesmus,0.0
stool_y,0.0
hr_x,0.0
fever_y,0.0
conscious and oriented,0.0
hb_y,0.0
stable_x,0.0
toxic megacolon,0.0
na_x,0.0
fever_x,0.0
pr_x,0.0
bag_x,0.0
albumin_x,0.0
large,0.0
stool_x,0.0
low urine output_x,0.0
qid,0.0
abdominal pain_y,0.0
pus cells,0.0
ml_y,0.0
metabolic alkalosis,0.0
abdominal pain_y,0.0
min_x,0.0
mild to moderate,0.0
uop_y,0.0
prbc_y,0.0
ml_y,0.0
rta_y,0.0
vomiting_y,0.0
most,0.0
fever_y,0.0
hb_y,0.0
inr_y,0.0
n3,0.0
cbc_y,0.0
tube_x,0.0
nasal cavity,0.0
pr_y,0.0
abdominal pain_x,0.0
neck pain,0.0
min_y,0.0
uop_x,0.0
neurocysticercosis,0.0
neurologic,0.0
prbc_x,0.0
ml_x,0.0
rta_x,0.0
pr_x,0.0
tube_y,0.0
cbc_x,0.0
liver injury,0.0
tlc_x,0.0
fever_y,0.0
pr_y,0.0
temperature_x,0.0
rta_y,0.0
ml_y,0.0
left lower quadrant,0.0
left salpingectomy,0.0
levodopa,0.0
linezolid,0.0
tube_x,0.0
rr_y,0.0
liver lesion,0.0
inr_x,0.0
liver nodule,0.0
rr_x,0.0
abdominal pain_x,0.0
min_y,0.0
uop_x,0.0
prbc_x,0.0
ml_x,0.0
rta_x,0.0
m0,0.0
vomiting_x,0.0
fever_x,0.0
hb_x,0.0
vomiting_x,0.0
fever_x,0.0
hb_x,0.0
pouchitis,0.0
plastic Surgery,0.0
hb_x,0.0
left_x,0.0
rta_y,0.0
pleuritic,0.0
cbc_y,0.0
polymyxin B,0.0
tube_y,0.0
hb_y,0.0
liquid_x,0.0
ng tube_x,0.0
fever_x,0.0
antibiotics,0.0
right_x,0.0
ivf_x,0.0
flatus_x,0.0
rta_x,0.0
primidone,0.0
problem,0.0
na_y,0.0
high_x,0.0
psychiatric,0.0
cbc_x,0.0
pulmonary congestion,0.0
pulmonary embolism,0.0
pulmonary thromboembolism,0.0
pitting edema,0.0
perirectal abscess,0.0
inr_x,0.0
overflow incontinence,0.0
cbc_x,0.0
occupation,0.0
tube_y,0.0
pr_x,0.0
prbc_y,0.0
hr_y,0.0
fever_y,0.0
ml_y,0.0
oral tablet,0.0
single_x,0.0
rta_y,0.0
ou,0.0
hb_y,0.0
ml_x,0.0
cbc_y,0.0
na_y,0.0
fistula_x,0.0
soft diet_y,0.0
uop_y,0.0
pantoprazole,0.0
parathyroidectomy,0.0
rta_x,0.0
pas,0.0
na_x,0.0
abg_x,0.0
cbc_x,0.0
pcv_x,0.0
Wound dressing,0.0
Wound Dehiscence,0.0
Continue,0.0
CEFEPIME,0.0
CERVICAL,0.0
pr_x,0.0
hb_y,0.0
diet_y,0.0
hb_x,0.0
bag_x,0.0
COLOSTOMY,0.0
tube_x,0.0
CONTROL,0.0
vomiting_y,0.0
oral_x,0.0
hb_y,0.0
Ca ovary,0.0
Cataract,0.0
Cellulitis,0.0
abdominal_x,0.0
Chest discomfort,0.0
Chest xray,0.0
Chlorpromazine,0.0
pr_y,0.0
serum potassium_x,0.0
potassium_y,0.0
Codeine,0.0
hrs_x,0.0
meq_y,0.0
na_x,0.0
ivf_y,0.0
site_x,0.0
amylase_y,0.0
pr_x,0.0
Acute abdomen,0.0
Acute necrotising pancreatitis,0.0
cbc_y,0.0
dt_x,0.0
pr_y,0.0
Antifungal,0.0
Aspirin,0.0
Augmentin,0.0
Awake,0.0
hb_y,0.0
uop_y,0.0
hb_x,0.0
BITE,0.0
CARDIAC ARREST,0.0
BLACK,0.0
BLACK COLOUR,0.0
soft diet_y,0.0
BOLUS,0.0
uop_x,0.0
abg_y,0.0
Bilateral pleural effusion,0.0
pr_y,0.0
uop_y,0.0
morning_x,0.0
left_x,0.0
Bronchoalveolar lavage,0.0
rta_x,0.0
hb_y,0.0
uop_x,0.0
cci_y,0.0
hb_x,0.0
EUA,0.0
uop_x,0.0
Electrolytes,0.0
Erythema,0.0
hb_y,0.0
fever_x,0.0
na_x,0.0
patient_y,0.0
ml_y,0.0
FIBRILLATION,0.0
FISTULA IN ANO,0.0
pr_x,0.0
rta_y,0.0
Feeding jejunostomy,0.0
uop_y,0.0
flatus_x,0.0
pr_y,0.0
melena_y,0.0
tab_x,0.0
abdominal tenderness,0.0
GAS,0.0
gm_x,0.0
hb_x,0.0
GFR,0.0
GGT,0.0
GRAM,0.0
morning_x,0.0
EMBOLISATION,0.0
nausea_x,0.0
patient_x,0.0
hb_x,0.0
evening_y,0.0
Cut,0.0
zosyn_x,0.0
DDI,0.0
tlc_x,0.0
hb_y,0.0
morning_y,0.0
fever_x,0.0
DLC,0.0
ca_x,0.0
tlc_y,0.0
dexa,0.0
vomiting_x,0.0
Daily,0.0
na_y,0.0
Dehiscence,0.0
Delayed gastric emptying,0.0
tlc_x,0.0
tachycardia_y,0.0
potassium_x,0.0
sodium_y,0.0
status_x,0.0
diff_y,0.0
Drainage,0.0
fever_y,0.0
Acute Necrotising Pancreatitis,0.0
Active,0.0
healthy_y,0.0
pcv_y,0.0
be,0.0
status_y,0.0
colonoscopy_y,0.0
hemodialysis,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
tlc_y,0.0
uop_x,0.0
ml_x,0.0
posterior_x,0.0
albumin_y,0.0
patient_x,0.0
normal_y,0.0
rta_x,0.0
tlc_x,0.0
repeat_x,0.0
serum albumin_y,0.0
left_y,0.0
ml_y,0.0
posterior_y,0.0
albumin,0.0
patient_y,0.0
normal,0.0
rta_y,0.0
hb_x,0.0
ml_y,0.0
potassium,0.0
ml_y,0.0
dead,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
hb_x,0.0
ivf_x,0.0
rta_x,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
creatinine_y,0.0
potassium_x,0.0
hb_x,0.0
creatinine_y,0.0
be_x,0.0
status_y,0.0
colonoscopy_y,0.0
hemodialysis_x,0.0
creatinine_x,0.0
potassium_y,0.0
ml_x,0.0
hb_y,0.0
be_y,0.0
status_x,0.0
colonoscopy_x,0.0
hemodialysis_y,0.0
tlc_y,0.0
repeat_y,0.0
serum albumin,0.0
ALL,0.0
hb_x,0.0
tlc,0.0
pcv,0.0
ml_y,0.0
hb,0.0
ml_y,0.0
oral,0.0
low urine output_y,0.0
rta_y,0.0
hb_x,0.0
ACIDOSIS,0.0
pr_x,0.0
ALT,0.0
oral_y,0.0
ANEMIA,0.0
uop_x,0.0
evening_x,0.0
gm_y,0.0
hb_y,0.0
AST,0.0
ATRIAL FIBRILLATION,0.0
AUGMENTIN,0.0
echo_x,0.0
pr_y,0.0
ml_y,0.0
bag_y,0.0
pr_y,0.0
diet_y,0.0
left_x,0.0
continue_y,0.0
left_y,0.0
right,0.0
rta_x,0.0
pr_x,0.0
uop_y,0.0
tsh_x,0.0
rta_y,0.0
pr_y,0.0
continue_x,0.0
tsh_y,0.0
rta,0.0
pr_x,0.0
hb_y,0.0
ml_x,0.0
hb_x,0.0
hb_y,0.0
ml_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
ml_y,0.0
diet_x,0.0
oral_x,0.0
pr_x,0.0
hb_y,0.0
GREEN,0.0
lasix_y,0.0
Gastric stasis,0.0
PLASTIC SURGERY,0.0
RFTs,0.0
ml_y,0.0
tube_y,0.0
hr_y,0.0
ivf_x,0.0
RULE OUT,0.0
Radiotherapy,0.0
Rash,0.0
Rectal Pain,0.0
black_x,0.0
site_y,0.0
Respiratory rate,0.0
Retching,0.0
prbc_x,0.0
Right Inguinal Hernia,0.0
Right and left,0.0
hb_y,0.0
hrs_x,0.0
SEPSIS,0.0
SEVERE ANEMIA,0.0
abdominal distension_y,0.0
meropenem_y,0.0
present_y,0.0
SOL,0.0
rhythm_x,0.0
tab_x,0.0
albumin_x,0.0
min_x,0.0
tab_y,0.0
RED,0.0
Parotid swelling,0.0
POTASSIUM,0.0
uop_y,0.0
cbc_y,0.0
radiotherapy_x,0.0
di,0.0
fever_x,0.0
healthy_x,0.0
tube_x,0.0
pr_x,0.0
uop_x,0.0
fall_x,0.0
Paracetamol,0.0
evening_x,0.0
fever_x,0.0
Plastic surgery,0.0
pr_y,0.0
flatus_x,0.0
Pleural Effusion,0.0
Po,0.0
pr_y,0.0
Poor nutrition,0.0
uop_x,0.0
pr_x,0.0
od_x,0.0
bd_x,0.0
bag_x,0.0
STOMAL BLEEDING,0.0
bolus_x,0.0
STOP,0.0
amp_y,0.0
Temperature,0.0
ml_y,0.0
Tlc,0.0
Total bilirubin,0.0
electrolytes_x,0.0
uop_y,0.0
water_x,0.0
diet_y,0.0
clear_y,0.0
rta_y,0.0
morning_x,0.0
Unit,0.0
Urinary incontinence,0.0
tlc_y,0.0
VENOUS THROMBOSIS,0.0
potassium_x,0.0
Vagina,0.0
Vancomycin,0.0
meropenem_x,0.0
fever_x,0.0
ml_x,0.0
hb_y,0.0
Warfarin,0.0
pr_y,0.0
hba1c_x,0.0
prbc_y,0.0
Targocid,0.0
inr_x,0.0
iv_x,0.0
present_x,0.0
STable,0.0
hr_x,0.0
SYNCOPE,0.0
Self,0.0
atrial flutter,0.0
map,0.0
Severe,0.0
ml_x,0.0
bag_y,0.0
clopidogrel,0.0
Somatostatin,0.0
platelet count_x,0.0
Stoma care,0.0
fistula_y,0.0
oral_x,0.0
lactate_x,0.0
abg_x,0.0
colistin_x,0.0
na_y,0.0
Syringe,0.0
T. Protein,0.0
TEMPERATURE,0.0
