,importance
pr_y,0.0
fever_x,0.0
cbc_y,0.0
oral_y,0.0
ml_x,0.0
fever_y,0.0
pr_x,0.0
hb_y,0.0
pr_x,0.0
oral_x,0.0
diet_x,0.0
ml_y,0.0
hb_x,0.0
pr_y,0.0
uop_x,0.0
pr_y,0.0
left_y,0.0
tube_x,0.0
tube_y,0.0
hb_y,0.0
fever_y,0.0
fever_y,0.0
pr_x,0.0
cbc_x,0.0
bag_y,0.0
hb_y,0.0
left_y,0.0
fever_x,0.0
pr_y,0.0
pt_y,0.0
tube_y,0.0
fever,0.0
fever_x,0.0
pr_x,0.0
hb_x,0.0
right_y,0.0
oral,0.0
rta_x,0.0
left_x,0.0
tracheostomy_x,0.0
hb,0.0
hb_x,0.0
rr_x,0.0
oral_y,0.0
echo,0.0
uop_x,0.0
pr_x,0.0
uop,0.0
hb_x,0.0
right,0.0
tube_y,0.0
amylase_y,0.0
left_y,0.0
lipase,0.0
left_x,0.0
serum albumin,0.0
repeat_y,0.0
uop_y,0.0
pr_y,0.0
pr_x,0.0
tlc_y,0.0
rta_y,0.0
normal,0.0
hb_y,0.0
patient_y,0.0
albumin,0.0
uop_y,0.0
na_y,0.0
rta_x,0.0
min_y,0.0
diet_y,0.0
tube_x,0.0
ml_x,0.0
oral_y,0.0
hb_y,0.0
hb_y,0.0
min_y,0.0
hb_x,0.0
hb_y,0.0
continue_y,0.0
pr_x,0.0
rr_y,0.0
oral_x,0.0
pr_x,0.0
rta,0.0
hb_x,0.0
min_x,0.0
hb_y,0.0
tsh_y,0.0
continue_x,0.0
pr_y,0.0
tachycardia,0.0
rta_y,0.0
tsh_x,0.0
suddenly,0.0
fever_x,0.0
vomiting_x,0.0
right_y,0.0
hb_y,0.0
uop_y,0.0
ml_x,0.0
oral_y,0.0
min_y,0.0
pr_x,0.0
stable_x,0.0
rta_y,0.0
ml_y,0.0
hb_x,0.0
fever_y,0.0
hr_x,0.0
hb_y,0.0
rta_x,0.0
fever_x,0.0
right_x,0.0
blood transfusion_x,0.0
nausea_y,0.0
min_y,0.0
oral_x,0.0
black_y,0.0
ivf_x,0.0
hb_y,0.0
na_x,0.0
ml_y,0.0
fever_x,0.0
ml_x,0.0
hb_x,0.0
ml_x,0.0
min_y,0.0
pr_x,0.0
ml_y,0.0
min_x,0.0
pr_y,0.0
amylase_x,0.0
left_y,0.0
hb_x,0.0
stool_x,0.0
fever_y,0.0
tachycardia_x,0.0
fever_x,0.0
oral_y,0.0
min_x,0.0
ml_y,0.0
inr_y,0.0
right_x,0.0
rta_x,0.0
pcv_x,0.0
oral_x,0.0
hb_x,0.0
hr_x,0.0
patient_x,0.0
bag_y,0.0
acidosis_y,0.0
yes_y,0.0
hyperkalemia_y,0.0
tab_y,0.0
bag_x,0.0
uop_x,0.0
diet_y,0.0
right_y,0.0
rta_y,0.0
nausea_x,0.0
stat_x,0.0
negative_y,0.0
hb_y,0.0
left_x,0.0
hr_y,0.0
prbc_y,0.0
low_y,0.0
platelet,0.0
convulsion,0.0
na_y,0.0
present_y,0.0
vomiting_y,0.0
min_x,0.0
pt_y,0.0
ml_x,0.0
hypokinesia_y,0.0
min_x,0.0
rta_y,0.0
hb_y,0.0
ml_x,0.0
min_y,0.0
na_x,0.0
tachycardia_y,0.0
uop_x,0.0
rta_x,0.0
ml_y,0.0
tube_y,0.0
hb_x,0.0
min_x,0.0
hr_x,0.0
na_y,0.0
pcv_y,0.0
right_x,0.0
soft diet_x,0.0
min_y,0.0
hb_x,0.0
left_y,0.0
rta_x,0.0
hb_y,0.0
prbc_y,0.0
right_x,0.0
amylase_y,0.0
bag_y,0.0
stool_y,0.0
tab_y,0.0
cbc_y,0.0
albumin_x,0.0
right_y,0.0
left_x,0.0
ml_y,0.0
stable_y,0.0
abdominal_x,0.0
room air,0.0
prbc_x,0.0
min_y,0.0
soft diet_x,0.0
uop_y,0.0
left_x,0.0
right_x,0.0
hb_y,0.0
ml_y,0.0
uop_x,0.0
fever_y,0.0
fever_x,0.0
ml_y,0.0
hb_y,0.0
diet_x,0.0
soft diet_y,0.0
oral_y,0.0
tube_y,0.0
hb_x,0.0
na_x,0.0
ml_x,0.0
hb_x,0.0
prbc_x,0.0
oral_x,0.0
chlorpromazine_y,0.0
ml_y,0.0
min_x,0.0
min_y,0.0
tab_x,0.0
bag_x,0.0
ivf_y,0.0
colostomy,0.0
rta_y,0.0
fever_y,0.0
left_y,0.0
right_y,0.0
cbc_y,0.0
albumin_x,0.0
sandostatin,0.0
right_y,0.0
min_x,0.0
left_x,0.0
soft diet_y,0.0
tube_y,0.0
tachycardia_x,0.0
vomiting_x,0.0
fever_x,0.0
ml_y,0.0
min_y,0.0
right_x,0.0
min_y,0.0
ml_y,0.0
foley_x,0.0
hb_x,0.0
min_y,0.0
uop_y,0.0
ml_x,0.0
yes_y,0.0
diet_x,0.0
left_x,0.0
wound_x,0.0
right_y,0.0
pr_y,0.0
flatus_y,0.0
foley_y,0.0
ml_y,0.0
min_x,0.0
hb_x,0.0
left_y,0.0
ml_x,0.0
ml_y,0.0
stable_y,0.0
min_y,0.0
motion_y,0.0
tab_y,0.0
rta_y,0.0
right_x,0.0
min_x,0.0
right_x,0.0
hb_y,0.0
ml_y,0.0
min_x,0.0
tube_x,0.0
cbc_y,0.0
hb_x,0.0
fever_x,0.0
yes_x,0.0
na_y,0.0
ml_y,0.0
left_x,0.0
min_x,0.0
left_y,0.0
fever_y,0.0
foley_y,0.0
min_y,0.0
ml_x,0.0
tube_x,0.0
vomiting_x,0.0
ml_x,0.0
left_y,0.0
fever_y,0.0
soft diet_x,0.0
uop_x,0.0
right_y,0.0
na_x,0.0
left_y,0.0
cbc_x,0.0
hb_x,0.0
prbc_x,0.0
min_y,0.0
gastrograffin_y,0.0
rta_y,0.0
right_x,0.0
left_x,0.0
hb_y,0.0
pr_x,0.0
tlc_x,0.0
fever_x,0.0
single,0.0
rta_x,0.0
ml_x,0.0
prbc_x,0.0
fever_y,0.0
rta_x,0.0
hb_y,0.0
tab_x,0.0
min_x,0.0
vomiting_x,0.0
rta_y,0.0
left_y,0.0
left_x,0.0
hb_x,0.0
ml_y,0.0
rta_x,0.0
hb_y,0.0
ml_x,0.0
min_y,0.0
hb_x,0.0
ml_y,0.0
blood transfusion_y,0.0
fever_x,0.0
soft diet_x,0.0
tube_x,0.0
ml_x,0.0
exploratory laparotomy_y,0.0
fever_y,0.0
hb_y,0.0
rta_y,0.0
na_x,0.0
left_y,0.0
hb_x,0.0
bag_x,0.0
pcv_y,0.0
hb_y,0.0
right_x,0.0
oral_x,0.0
yes_x,0.0
right_y,0.0
hb_y,0.0
left_y,0.0
right_x,0.0
fever_y,0.0
tube_y,0.0
ml_x,0.0
min_y,0.0
left_x,0.0
tachycardia_y,0.0
right_y,0.0
hb_x,0.0
ml_y,0.0
hr_x,0.0
inr_x,0.0
right_x,0.0
left_x,0.0
heparin_x,0.0
ml_x,0.0
rta_y,0.0
na_y,0.0
wound_y,0.0
ivf_y,0.0
uop_y,0.0
bag_y,0.0
hb_y,0.0
fever_x,0.0
oral_y,0.0
prbc_y,0.0
ffp_y,0.0
ml_y,0.0
min_x,0.0
gastrostomy_x,0.0
hr_y,0.0
bag_x,0.0
vomiting_y,0.0
low_x,0.0
hb_x,0.0
ml_x,0.0
fever_y,0.0
stat,0.0
right_x,0.0
left_x,0.0
right_y,0.0
ml_y,0.0
pt_x,0.0
yes_y,0.0
orphan,0.0
left_y,0.0
min_x,0.0
min_y,0.0
loose motion,0.0
stool,0.0
blood transfusion,0.0
hb_x,0.0
ml_x,0.0
left_x,0.0
hb_y,0.0
oral_y,0.0
gastrostomy_y,0.0
ml_x,0.0
pr_y,0.0
liquid_y,0.0
prbc_x,0.0
pr_x,0.0
ivf_y,0.0
oral_y,0.0
liquid_x,0.0
prbc_y,0.0
ivf_x,0.0
tube_y,0.0
oral_x,0.0
liquid_y,0.0
prbc_x,0.0
pr_x,0.0
tab_x,0.0
tab_y,0.0
morphine,0.0
right_y,0.0
fever_y,0.0
bag_y,0.0
pr_y,0.0
rta_y,0.0
right_x,0.0
tube_y,0.0
min_y,0.0
hb_x,0.0
soft diet_x,0.0
ml_y,0.0
rta_x,0.0
ml_x,0.0
right_y,0.0
tube_x,0.0
min_x,0.0
hb_y,0.0
patient_x,0.0
na_y,0.0
hours_y,0.0
pr_x,0.0
ml_x,0.0
soft diet_y,0.0
uop_y,0.0
half,0.0
tube_x,0.0
hb_y,0.0
min_y,0.0
soft diet,0.0
ml_y,0.0
rta_x,0.0
hb_x,0.0
uop_x,0.0
min_x,0.0
pr_y,0.0
tab_x,0.0
min_y,0.0
hb_y,0.0
min_x,0.0
oral_x,0.0
ivf_x,0.0
pr_y,0.0
high_y,0.0
fever_y,0.0
vomiting_y,0.0
pr_y,0.0
ml_y,0.0
uop_y,0.0
bag_x,0.0
pr_x,0.0
amylase_y,0.0
stomach_y,0.0
cbc_y,0.0
rta_x,0.0
tube_x,0.0
rta_y,0.0
cbc_x,0.0
amylase_x,0.0
cbc_y,0.0
ml_x,0.0
tube_y,0.0
drainage,0.0
uop_x,0.0
tigecycline,0.0
abdomen_y,0.0
fever_y,0.0
hb_x,0.0
nasal,0.0
abg_y,0.0
ml_y,0.0
hb_y,0.0
fever_x,0.0
ivf_x,0.0
rta_y,0.0
ml_x,0.0
cbc_x,0.0
ml_y,0.0
abdominal,0.0
tube_y,0.0
pr_y,0.0
prbc_y,0.0
fever_y,0.0
treatment,0.0
dm,0.0
present,0.0
fever_x,0.0
ef_y,0.0
pr_y,0.0
liquid_y,0.0
high_x,0.0
fever_x,0.0
rta_x,0.0
uop_y,0.0
left_y,0.0
pr_x,0.0
ivf_y,0.0
oral_y,0.0
liquid_x,0.0
hospital,0.0
abdomen_x,0.0
enlarged prostate,0.0
biopsy_y,0.0
rta_x,0.0
cbc_x,0.0
ml_x,0.0
hr,0.0
abdominal_y,0.0
rta_y,0.0
pcv_x,0.0
propofol_y,0.0
fever_y,0.0
amylase_y,0.0
tube_x,0.0
morning_x,0.0
uop_x,0.0
pr_x,0.0
dysplasia,0.0
rta_y,0.0
prbc_y,0.0
bag_x,0.0
prbc_x,0.0
equivocal,0.0
pr_y,0.0
hb_y,0.0
min_y,0.0
bili_y,0.0
na_x,0.0
tube_y,0.0
ml_x,0.0
uop_x,0.0
amylase_x,0.0
ml_y,0.0
fever_x,0.0
rta_y,0.0
oral_x,0.0
water,0.0
ml_x,0.0
fever_y,0.0
stable_x,0.0
hb_x,0.0
oral_y,0.0
right_y,0.0
right_x,0.0
hb_y,0.0
rta_y,0.0
min_y,0.0
vomiting_x,0.0
fever_x,0.0
rta_x,0.0
min_x,0.0
tube_x,0.0
prbc_y,0.0
ml_y,0.0
ml_x,0.0
hb_x,0.0
hb_x,0.0
ml_y,0.0
hb_x,0.0
uop_y,0.0
min_x,0.0
right_x,0.0
ml_y,0.0
min_y,0.0
right_y,0.0
left_x,0.0
hb_x,0.0
site_y,0.0
bag_y,0.0
rta_x,0.0
hb_x,0.0
dt_y,0.0
hb_x,0.0
min_y,0.0
right_y,0.0
rta_y,0.0
min_x,0.0
min_y,0.0
uop_y,0.0
min_x,0.0
left_y,0.0
wound_x,0.0
stroke,0.0
tab_x,0.0
oral_y,0.0
min_y,0.0
right_y,0.0
fever_y,0.0
uop_x,0.0
hb_y,0.0
bag_x,0.0
yes_x,0.0
fever_x,0.0
tube_x,0.0
right_x,0.0
na_y,0.0
rta_x,0.0
hb_x,0.0
left_x,0.0
min_x,0.0
right_y,0.0
min_x,0.0
ml_x,0.0
soft diet_y,0.0
oral_y,0.0
ml_y,0.0
hb_y,0.0
left_y,0.0
na_x,0.0
fever_y,0.0
soft diet_x,0.0
oral_x,0.0
ml_x,0.0
hb_x,0.0
left_x,0.0
right_x,0.0
na_y,0.0
oral_x,0.0
hb_y,0.0
min_x,0.0
ml_x,0.0
min_y,0.0
platelet count_y,0.0
patient_y,0.0
na_x,0.0
hours_x,0.0
rta_x,0.0
ml_y,0.0
prbc_x,0.0
hb_y,0.0
min_x,0.0
platelet count_x,0.0
min_y,0.0
hb_x,0.0
hr_y,0.0
na_y,0.0
creatinine_x,0.0
uop_x,0.0
hb_y,0.0
hb_x,0.0
fever_x,0.0
ml_x,0.0
na_x,0.0
left_x,0.0
hb_y,0.0
uop_y,0.0
lactate,0.0
ml_y,0.0
pr_x,0.0
na_y,0.0
ml_x,0.0
fever_y,0.0
tab_y,0.0
abdominal pain,0.0
nausea_x,0.0
left_y,0.0
oral_x,0.0
na_y,0.0
rta_y,0.0
tube_y,0.0
oral_y,0.0
aptt,0.0
heparin_y,0.0
low urine output_x,0.0
ml_y,0.0
na_x,0.0
min_y,0.0
half_y,0.0
ml_x,0.0
left_y,0.0
right_y,0.0
rta_x,0.0
min_x,0.0
min_y,0.0
ml_y,0.0
left_x,0.0
vomiting_x,0.0
ml_y,0.0
hypovolemic shock,0.0
cervical_x,0.0
hb_x,0.0
na_x,0.0
htn,0.0
iv fluids_x,0.0
ml_y,0.0
wound_y,0.0
half_x,0.0
initial,0.0
perforation_x,0.0
oral_y,0.0
room air_y,0.0
hypovolemic,0.0
hypoxia,0.0
uop_x,0.0
albumin_y,0.0
iV,0.0
lung,0.0
pcv_y,0.0
iv fluids_y,0.0
iv_y,0.0
imipenem,0.0
site_x,0.0
vascular_y,0.0
oxygen_y,0.0
rta_x,0.0
pr_y,0.0
uop_y,0.0
pr_x,0.0
min_y,0.0
tlc_x,0.0
ml_x,0.0
gel,0.0
tlc_x,0.0
fever_y,0.0
ml_y,0.0
hb_x,0.0
left_y,0.0
gum,0.0
prbc_y,0.0
pr_x,0.0
uop_x,0.0
liquid_x,0.0
rta_x,0.0
diarrhea,0.0
hematemesis,0.0
bag_x,0.0
pr_y,0.0
tlc_y,0.0
uop_y,0.0
rta_y,0.0
hemorrhage,0.0
hb_y,0.0
cci_y,0.0
fever_x,0.0
pneumothorax,0.0
positive_y,0.0
meq_x,0.0
lasix_x,0.0
continue_x,0.0
platelets_y,0.0
pt_x,0.0
hba1c_x,0.0
m0,0.0
pr_y,0.0
left_x,0.0
liver nodule,0.0
right_x,0.0
amylase_x,0.0
rta_x,0.0
high_y,0.0
rta_y,0.0
morning_y,0.0
tlc_x,0.0
potassium_y,0.0
hb_y,0.0
noradrenaline_x,0.0
prbc_x,0.0
oral_x,0.0
left_y,0.0
right_y,0.0
surgery_x,0.0
iv_y,0.0
mange,0.0
oral_y,0.0
min_x,0.0
head,0.0
clear_x,0.0
mesalamine,0.0
mesothelioma,0.0
positive_x,0.0
diff_x,0.0
limbs,0.0
right_y,0.0
gm_y,0.0
vascular_x,0.0
hb_y,0.0
left_x,0.0
irritable,0.0
ml_x,0.0
right_x,0.0
room air_x,0.0
albumin_x,0.0
lung_y,0.0
pcv_x,0.0
iv fluids_x,0.0
iv_x,0.0
krukenberg tumour,0.0
site_y,0.0
lactic acidosis,0.0
ml_y,0.0
oxygen_x,0.0
rta_y,0.0
pr_x,0.0
uop_x,0.0
platelets_x,0.0
tlc_y,0.0
pt_y,0.0
gm_x,0.0
hb_x,0.0
left lower quadrant,0.0
leg pain,0.0
legs,0.0
left_y,0.0
pcv_x,0.0
uop_y,0.0
ml_x,0.0
radiotherapy_x,0.0
potassium_y,0.0
low_x,0.0
oral_x,0.0
uop_x,0.0
ivf_x,0.0
liquid_y,0.0
right_x,0.0
correct,0.0
tube_y,0.0
cr,0.0
left_x,0.0
ml_y,0.0
cbc_y,0.0
di,0.0
pr_y,0.0
fever_x,0.0
cystoscopy,0.0
healthy_x,0.0
tube_x,0.0
uop_y,0.0
pr_x,0.0
debulking,0.0
definite,0.0
depressed,0.0
fall_x,0.0
evening_x,0.0
uop_x,0.0
pr_y,0.0
creatinine_x,0.0
ffp_x,0.0
pr_x,0.0
chest xray,0.0
rta_y,0.0
ml_x,0.0
hb_x,0.0
morning_y,0.0
uop_y,0.0
oral_y,0.0
cefepime,0.0
pr_x,0.0
rta_x,0.0
fluid restriction_x,0.0
charcoal,0.0
fistula_x,0.0
iv_y,0.0
tlc_x,0.0
hb_y,0.0
stool_y,0.0
fever_y,0.0
bag_y,0.0
choledocholithotomy,0.0
wound_x,0.0
present_x,0.0
melena_x,0.0
na_x,0.0
few,0.0
pcv_y,0.0
min_y,0.0
morning_x,0.0
rta_y,0.0
cci_x,0.0
diazoxide,0.0
pr_y,0.0
ml_y,0.0
oral_x,0.0
extremities,0.0
lactate_x,0.0
abg_x,0.0
colistin_x,0.0
fecal peritonitis,0.0
na_y,0.0
fever_y,0.0
tab_y,0.0
hb_x,0.0
fistula_y,0.0
inr_x,0.0
tlc_y,0.0
electrolytes_x,0.0
platelet count_x,0.0
fistula in ano,0.0
water_x,0.0
diet_y,0.0
clear_y,0.0
fnac,0.0
rta_y,0.0
morning_x,0.0
amp_y,0.0
potassium_x,0.0
meropenem_x,0.0
fever_x,0.0
ml_x,0.0
hb_y,0.0
present_x,0.0
clopidogrel,0.0
hb_x,0.0
pr_x,0.0
uop_y,0.0
morning_y,0.0
oral_y,0.0
hrs_y,0.0
creatinine_y,0.0
iv fluids_y,0.0
fever_y,0.0
ml_x,0.0
right_y,0.0
ivf_y,0.0
rta_x,0.0
flatus_x,0.0
pr_y,0.0
uop_x,0.0
erlotinib,0.0
od_x,0.0
bd_x,0.0
bag_x,0.0
fever_x,0.0
tab_y,0.0
min_x,0.0
ml_y,0.0
tube_y,0.0
embolisation,0.0
emesis,0.0
hr_y,0.0
ivf_x,0.0
bag_y,0.0
metabolic encephalopathy,0.0
right_x,0.0
pr_x,0.0
squamous cell carcinoma,0.0
months_y,0.0
swelling,0.0
uop_y,0.0
bag_y,0.0
ml_y,0.0
left_y,0.0
right_y,0.0
pr_y,0.0
healthy_x,0.0
asymptomatic,0.0
soft Diet,0.0
prbc_x,0.0
blood transfusion_x,0.0
hb_x,0.0
smoker,0.0
jaundice,0.0
fever_x,0.0
tlc_y,0.0
hb_y,0.0
min_x,0.0
lung_x,0.0
colonoscopy_x,0.0
ct_y,0.0
rta_y,0.0
abdominal pain_x,0.0
site_x,0.0
stool_x,0.0
pr_x,0.0
sinus bradycardia,0.0
abdomen_x,0.0
ggt,0.0
sand,0.0
ng tube_x,0.0
fever_x,0.0
antibiotics,0.0
right colectomy,0.0
ivf_x,0.0
flatus_x,0.0
right lower quadrant,0.0
rta_x,0.0
na_y,0.0
rtA,0.0
high_x,0.0
cbc_x,0.0
ml_y,0.0
scanty,0.0
fever_y,0.0
secs,0.0
abdominal pain_y,0.0
bag_x,0.0
low_x,0.0
oral_y,0.0
serum albumin,0.0
serum electrolytes,0.0
uop_x,0.0
pr_x,0.0
ml_x,0.0
months,0.0
severe sepsis,0.0
shock,0.0
supraclavicular,0.0
alt,0.0
hb_y,0.0
ml_x,0.0
large,0.0
stool_x,0.0
urinary tract,0.0
vagina,0.0
vaginal discharge,0.0
low urine output_x,0.0
ventricular tachycardia,0.0
fever_y,0.0
chest_x,0.0
vial,0.0
vitamin k,0.0
hb_x,0.0
left_x,0.0
right_x,0.0
bag_x,0.0
months_x,0.0
cbc_x,0.0
loperamide_x,0.0
creon,0.0
kg_x,0.0
fever_x,0.0
hours_x,0.0
cholangitis,0.0
stenting,0.0
ct_x,0.0
weight loss_x,0.0
tube_x,0.0
abdomen_x,0.0
albumin_x,0.0
unknown,0.0
ast,0.0
ml_x,0.0
syringe,0.0
albumin_y,0.0
t. protein,0.0
potassium_x,0.0
sodium_x,0.0
tamoxifen,0.0
calcium_x,0.0
creatinine_x,0.0
bun_x,0.0
dlc,0.0
tlc_x,0.0
hb_x,0.0
present_y,0.0
abdomen_y,0.0
pr_x,0.0
umbilical hernia,0.0
hb_y,0.0
pr_y,0.0
uop_x,0.0
present_x,0.0
hydroureteronephrosis,0.0
hr_x,0.0
conscious and oriented,0.0
hb_y,0.0
stable_x,0.0
na_x,0.0
ulcerative colitis,0.0
fever_x,0.0
liquid_x,0.0
respiratory alkalosis,0.0
tab_x,0.0
albumin_y,0.0
hb_x,0.0
pr_x,0.0
left_x,0.0
pt_x,0.0
pr_y,0.0
hb_y,0.0
tachycardia_y,0.0
flatus_y,0.0
hb_x,0.0
po_x,0.0
uop_x,0.0
fever_x,0.0
pr_x,0.0
ml_x,0.0
hb_y,0.0
pain relief,0.0
palpitations,0.0
na_x,0.0
left_y,0.0
pr_x,0.0
cbc_x,0.0
pr_y,0.0
cbc_y,0.0
vomiting_x,0.0
fever_x,0.0
abdominal distension_x,0.0
rta_y,0.0
pcm,0.0
pr_y,0.0
uop_y,0.0
hb_x,0.0
stable_x,0.0
fever_y,0.0
ml_y,0.0
rta_x,0.0
uop_y,0.0
pr_x,0.0
hb_x,0.0
morning_x,0.0
liter_x,0.0
min_x,0.0
oral_y,0.0
n1,0.0
n2,0.0
right_y,0.0
left_y,0.0
cci_x,0.0
nasal cavity,0.0
prbc_y,0.0
fever_y,0.0
clear_y,0.0
uop_x,0.0
inr_x,0.0
neoplasm,0.0
neurologic,0.0
liquid_y,0.0
control_x,0.0
ml_y,0.0
hb_x,0.0
pr_x,0.0
pelvic mass,0.0
ml_x,0.0
respiratory acidosis,0.0
rta_x,0.0
pulmonary edema,0.0
pulmonary embolism,0.0
prbc_y,0.0
purulent discharge,0.0
pus cells,0.0
hb_y,0.0
tube_x,0.0
pr_y,0.0
fistula_x,0.0
radiation therapy,0.0
soft diet_y,0.0
range,0.0
rbc,0.0
na_x,0.0
psychosis,0.0
abg_x,0.0
cbc_x,0.0
rectal mass,0.0
rectal pain,0.0
uop_y,0.0
ml_x,0.0
right_x,0.0
hb_x,0.0
left_x,0.0
rta_y,0.0
removal of mesh,0.0
cbc_y,0.0
tube_y,0.0
rta_y,0.0
single_x,0.0
uop_x,0.0
tlc_x,0.0
pilonidal sinus,0.0
bag_y,0.0
abdomen_y,0.0
inr_y,0.0
pr_x,0.0
tachycardia_x,0.0
pleuritic,0.0
healthy_y,0.0
tlc_y,0.0
polymyxin B,0.0
uop_y,0.0
pr_y,0.0
soft diet_x,0.0
fever_y,0.0
pseudo,0.0
pr_y,0.0
temperature_x,0.0
pouchitis,0.0
rta_y,0.0
ml_y,0.0
tube_x,0.0
uop_y,0.0
rr_y,0.0
problem,0.0
rr_x,0.0
hr_y,0.0
fever_y,0.0
ml_y,0.0
capecitabine,0.0
uop_x,0.0
pr_y,0.0
Inadequate,0.0
iv fluids_x,0.0
stable_y,0.0
ISCHEMIA,0.0
tube_y,0.0
stool_y,0.0
present_y,0.0
fentanyl_y,0.0
platelets_x,0.0
patient_y,0.0
morning_y,0.0
Icterus,0.0
lactate_y,0.0
platelet count_y,0.0
currently,0.0
ml_y,0.0
tlc_x,0.0
morning_x,0.0
ml_x,0.0
fever_y,0.0
rta_y,0.0
Intestinal Gangrene,0.0
uop_x,0.0
Intestinal Perforation,0.0
Investigations,0.0
pr_y,0.0
left_x,0.0
hb_x,0.0
right_y,0.0
insulin,0.0
IMproving,0.0
hr_y,0.0
left_y,0.0
serum potassium_y,0.0
low_y,0.0
HOSPITAL,0.0
yes_x,0.0
hypokalemia_x,0.0
positive_x,0.0
uop_x,0.0
bag_y,0.0
ml_x,0.0
rta_y,0.0
fever_x,0.0
cci_x,0.0
bag_x,0.0
right_y,0.0
hrs_x,0.0
ml_y,0.0
pr_x,0.0
cci_y,0.0
uop_y,0.0
pr_x,0.0
low_x,0.0
rta_x,0.0
complications_y,0.0
cci_x,0.0
high_y,0.0
Hypothyroidism,0.0
positive_y,0.0
low urine output_x,0.0
LACTATE,0.0
na_y,0.0
hb_x,0.0
hb_x,0.0
cci_x,0.0
complications_x,0.0
stomach_x,0.0
left_x,0.0
rta_y,0.0
pr_y,0.0
uop_x,0.0
fever_x,0.0
hb_y,0.0
ml_y,0.0
NORMAL SALINE,0.0
negative_x,0.0
uop_y,0.0
Negative,0.0
MOTION,0.0
Nephron,0.0
Nesidioblastosis,0.0
pr_x,0.0
afternoon_y,0.0
ml_x,0.0
uop_x,0.0
min_y,0.0
pr_y,0.0
hb_y,0.0
OMENTECTOMY,0.0
afternoon_x,0.0
ml_y,0.0
ORS,0.0
MU,0.0
na_x,0.0
cci_y,0.0
Left hemiplegia,0.0
oral_x,0.0
LFTS,0.0
negative_y,0.0
ml_y,0.0
rr_x,0.0
control_y,0.0
serum calcium_x,0.0
iv_x,0.0
Laparoscopic cholecystectomy,0.0
drainage_x,0.0
min_x,0.0
Left colectomy,0.0
respiratory rate,0.0
morning_x,0.0
ivf_x,0.0
lactate_x,0.0
soft diet_x,0.0
ml_x,0.0
LoW,0.0
pr_x,0.0
rta_x,0.0
uop_y,0.0
left_y,0.0
MAP,0.0
right_x,0.0
MESENTERIC VENOUS THROMBOSIS,0.0
albumin_y,0.0
hr_x,0.0
HIATUS HERNIA,0.0
inr_y,0.0
ambulation_x,0.0
hb_y,0.0
healthy_y,0.0
vomiting_y,0.0
ml_y,0.0
hb_x,0.0
enema,0.0
healthy_x,0.0
pt_x,0.0
left_x,0.0
Currently,0.0
right_y,0.0
hb_y,0.0
ml_x,0.0
fever_x,0.0
diet_y,0.0
cholangiocarcinoma_x,0.0
hb_x,0.0
fever_y,0.0
ml_y,0.0
amylase_x,0.0
oral_x,0.0
temperature_x,0.0
fever_x,0.0
ml_x,0.0
rta_y,0.0
min_y,0.0
blood transfusion_y,0.0
Delayed gastric emptying,0.0
Di,0.0
present_x,0.0
Codeine,0.0
site_y,0.0
fever_x,0.0
COLISTIN,0.0
hb_y,0.0
pt_x,0.0
inr_y,0.0
ml_x,0.0
serum potassium_x,0.0
ml_y,0.0
left_y,0.0
CXr,0.0
right_x,0.0
lfts,0.0
Ca Ovary,0.0
Ca Ovary with Ascites,0.0
hb_x,0.0
rta_x,0.0
hb_y,0.0
Carcinoma rectum,0.0
Cci,0.0
Cellulitis,0.0
pt_y,0.0
tab_y,0.0
left_x,0.0
rta_y,0.0
ml_x,0.0
min_x,0.0
cbc_x,0.0
fever_y,0.0
left_y,0.0
hb_y,0.0
albumin_x,0.0
site_x,0.0
stool_x,0.0
diet_x,0.0
liquid_x,0.0
FIBRILLATION,0.0
na_x,0.0
ml_y,0.0
tachycardia_x,0.0
pr_y,0.0
uop_y,0.0
heparin_x,0.0
inr_x,0.0
aptt_x,0.0
lactate_x,0.0
Fluid restriction,0.0
Fungal infection,0.0
Exteriorisation of Gut,0.0
oral_y,0.0
gas,0.0
rta_x,0.0
GRAM,0.0
GREEN,0.0
patient_x,0.0
right_x,0.0
left_x,0.0
tlc_x,0.0
fever_y,0.0
hb_y,0.0
prbc_y,0.0
cci_y,0.0
clear_y,0.0
ivf_y,0.0
low_x,0.0
hb_x,0.0
rta_x,0.0
hb_x,0.0
ml_y,0.0
fever_y,0.0
tlc_y,0.0
hb_y,0.0
ml_x,0.0
soft diet_y,0.0
left_y,0.0
amylase_y,0.0
fever_x,0.0
rta_y,0.0
tube_x,0.0
E coli,0.0
hb_x,0.0
endometriosis,0.0
clear_x,0.0
hb_y,0.0
EMBOLISATION,0.0
ml_y,0.0
ENTEROCUTANEOUS FISTULA,0.0
cci_y,0.0
na_y,0.0
ml_x,0.0
serum calcium_y,0.0
Electrolytes,0.0
cci_x,0.0
ivf_x,0.0
uop_y,0.0
min_x,0.0
pr_x,0.0
hb_y,0.0
Urinary incontinence,0.0
VENOUS THROMBOSIS,0.0
na_x,0.0
Vascular,0.0
rta_x,0.0
hb_y,0.0
cci_y,0.0
hb_x,0.0
Warfarin,0.0
Water,0.0
evening_y,0.0
zosyn_x,0.0
tlc_x,0.0
morning_y,0.0
hrs_x,0.0
Wound dressing,0.0
fever_x,0.0
ca_x,0.0
abdomen distended,0.0
abdomen distention,0.0
tlc_y,0.0
patient_x,0.0
dexa,0.0
na_y,0.0
