,importance
uop_x,0.0
pr_y,0.0
vomiting_y,0.0
cbc,0.0
wound_y,0.0
fever_y,0.0
right_x,0.0
gastrografin,0.0
rta_y,0.0
ml_x,0.0
weight loss,0.0
temperature_y,0.0
hrs_y,0.0
range,0.0
ivf_x,0.0
oral_y,0.0
iv,0.0
kg_y,0.0
iv fluids_y,0.0
nausea,0.0
tab_y,0.0
loperamide_y,0.0
hb_x,0.0
prbc_x,0.0
ld,0.0
meq,0.0
uop_y,0.0
pr_x,0.0
pr_x,0.0
pr_y,0.0
tracheostomy_x,0.0
hb_x,0.0
tube_x,0.0
fever_y,0.0
left_y,0.0
tracheostomy_y,0.0
uop_y,0.0
fever_x,0.0
pr_y,0.0
rr_x,0.0
tube_y,0.0
oral_y,0.0
hb_y,0.0
min_y,0.0
rr_y,0.0
tube_x,0.0
oral_x,0.0
hb_x,0.0
min_x,0.0
hb_y,0.0
tachycardia,0.0
min_y,0.0
uop_y,0.0
pr_x,0.0
hb_x,0.0
tube_y,0.0
amylase_y,0.0
lipase,0.0
uop_x,0.0
left_x,0.0
left_y,0.0
ml_y,0.0
potassium_y,0.0
hb_y,0.0
be_y,0.0
status_x,0.0
colonoscopy_x,0.0
hemodialysis_y,0.0
creatinine_y,0.0
potassium,0.0
ml_y,0.0
hb_x,0.0
status_y,0.0
colonoscopy_y,0.0
hemodialysis,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
uop_y,0.0
tlc_y,0.0
ml_x,0.0
posterior_x,0.0
albumin_y,0.0
patient_x,0.0
normal_y,0.0
rta_x,0.0
tlc_x,0.0
repeat_x,0.0
serum albumin_y,0.0
left_y,0.0
ml_x,0.0
creatinine_x,0.0
pr_y,0.0
hemodialysis_x,0.0
patient_y,0.0
rta_x,0.0
left_x,0.0
pr_x,0.0
oral_x,0.0
right_y,0.0
heart rate,0.0
low urine output_y,0.0
tube,0.0
tlc_x,0.0
hj,0.0
na,0.0
dead,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
hb_x,0.0
ivf_x,0.0
rta_x,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
creatinine_y,0.0
potassium_x,0.0
ml_y,0.0
hb_x,0.0
be_x,0.0
status_y,0.0
colonoscopy_y,0.0
be,0.0
min_y,0.0
pr_y,0.0
present_y,0.0
left_x,0.0
hr_y,0.0
prbc_y,0.0
low_y,0.0
platelet,0.0
convulsion,0.0
na_y,0.0
vomiting_y,0.0
negative_y,0.0
diet_y,0.0
uop_x,0.0
bag_x,0.0
tab_y,0.0
fever_x,0.0
oral_y,0.0
min_x,0.0
hb_y,0.0
stat_x,0.0
inr_y,0.0
fever_y,0.0
oral_y,0.0
min_y,0.0
pr_x,0.0
stable_x,0.0
right_y,0.0
rta_y,0.0
hb_x,0.0
hr_x,0.0
nausea_x,0.0
hb_y,0.0
rta_x,0.0
stool_x,0.0
fever_y,0.0
oral_x,0.0
right_y,0.0
rta_y,0.0
ml_y,0.0
right_x,0.0
na_x,0.0
oral_x,0.0
na_x,0.0
left_y,0.0
hb_x,0.0
bag_x,0.0
pcv_y,0.0
hb_y,0.0
right_x,0.0
fever_x,0.0
hb_y,0.0
blood transfusion_y,0.0
ml_y,0.0
hb_x,0.0
prbc_x,0.0
fever_y,0.0
rta_x,0.0
hb_y,0.0
rta_y,0.0
fever_y,0.0
rta_x,0.0
yes_y,0.0
tachycardia_x,0.0
pcv_x,0.0
hb_x,0.0
hr_x,0.0
patient_x,0.0
bag_y,0.0
acidosis_y,0.0
hyperkalemia_y,0.0
exploratory laparotomy_y,0.0
sandostatin,0.0
min_y,0.0
right_y,0.0
wound_x,0.0
soft diet_x,0.0
tube_x,0.0
ml_x,0.0
ml_x,0.0
uop_y,0.0
hb_y,0.0
na_x,0.0
left_y,0.0
right_y,0.0
cbc_y,0.0
albumin_x,0.0
prbc_x,0.0
hb_x,0.0
ml_x,0.0
min_x,0.0
rta_y,0.0
rta_x,0.0
bag_y,0.0
hr_y,0.0
na_y,0.0
half_x,0.0
morning_y,0.0
prbc_y,0.0
fever_y,0.0
colostomy,0.0
blood transfusion_x,0.0
cbc_x,0.0
hypokinesia_y,0.0
uop_x,0.0
ml_y,0.0
tube_y,0.0
hb_x,0.0
min_x,0.0
soft diet_y,0.0
albumin_y,0.0
ivf_y,0.0
tube_x,0.0
hb_y,0.0
min_y,0.0
ml_x,0.0
min_y,0.0
tab_x,0.0
bag_x,0.0
abdomen_y,0.0
tracheostomy_y,0.0
low,0.0
pr_x,0.0
na_x,0.0
ml_y,0.0
fever_x,0.0
ml_x,0.0
oral_x,0.0
hb_x,0.0
min_y,0.0
ml_y,0.0
hb_x,0.0
min_x,0.0
pr_y,0.0
amylase_x,0.0
left_y,0.0
ml_x,0.0
nausea_y,0.0
ml_y,0.0
hb_y,0.0
ivf_x,0.0
black_y,0.0
min_x,0.0
fever_x,0.0
ml_x,0.0
uop_x,0.0
min_y,0.0
fever_y,0.0
ml_y,0.0
hb_y,0.0
diet_x,0.0
soft diet_y,0.0
oral_y,0.0
tube_y,0.0
hb_x,0.0
prbc_x,0.0
ml_x,0.0
pt_y,0.0
tab_x,0.0
min_x,0.0
vomiting_x,0.0
ml_y,0.0
ml_x,0.0
tube_x,0.0
cbc_y,0.0
hb_x,0.0
fever_x,0.0
yes_x,0.0
na_y,0.0
min_x,0.0
fever_y,0.0
left_x,0.0
left_y,0.0
fever_y,0.0
foley_y,0.0
min_y,0.0
ml_x,0.0
prbc_y,0.0
left_y,0.0
soft diet_x,0.0
foley_x,0.0
hb_x,0.0
ml_y,0.0
min_x,0.0
uop_x,0.0
right_y,0.0
na_x,0.0
left_y,0.0
cbc_x,0.0
prbc_x,0.0
tlc_x,0.0
min_y,0.0
gastrograffin_y,0.0
rta_y,0.0
right_x,0.0
left_x,0.0
hb_y,0.0
pr_x,0.0
hb_y,0.0
liquid_y,0.0
stool_y,0.0
ml_y,0.0
left_y,0.0
right_y,0.0
min_y,0.0
hb_x,0.0
ml_x,0.0
tube_x,0.0
vomiting_x,0.0
min_x,0.0
wound_x,0.0
ml_x,0.0
min_y,0.0
na_y,0.0
left_x,0.0
hr_y,0.0
aptt_y,0.0
ml_y,0.0
gastrograffin_x,0.0
oral_y,0.0
fever_y,0.0
clear_y,0.0
soft diet_y,0.0
yes_y,0.0
oral_x,0.0
stat_y,0.0
rta_x,0.0
left_x,0.0
fever_x,0.0
vomiting_y,0.0
foley_x,0.0
tab_y,0.0
min_x,0.0
tube_y,0.0
ml_y,0.0
na_x,0.0
diet_y,0.0
hb_x,0.0
ml_y,0.0
ml_x,0.0
left_x,0.0
min_x,0.0
left_y,0.0
right_y,0.0
ml_y,0.0
hr_x,0.0
inr_x,0.0
right_x,0.0
heparin_x,0.0
ffp_y,0.0
ml_x,0.0
hb_y,0.0
rta_x,0.0
single,0.0
fever_x,0.0
pr_y,0.0
flatus_y,0.0
ml_y,0.0
prbc_y,0.0
hb_y,0.0
min_y,0.0
rta_y,0.0
left_x,0.0
hb_x,0.0
ml_y,0.0
rta_x,0.0
hb_y,0.0
ml_x,0.0
yes_x,0.0
oral_y,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
uop_y,0.0
bag_y,0.0
hb_y,0.0
fever_x,0.0
foley_y,0.0
ml_y,0.0
min_x,0.0
ml_y,0.0
tube_x,0.0
diet_x,0.0
soft diet_y,0.0
tube_y,0.0
tachycardia_x,0.0
vomiting_x,0.0
fever_x,0.0
min_y,0.0
hb_x,0.0
left_x,0.0
right_x,0.0
ml_x,0.0
uop_x,0.0
min_x,0.0
right_y,0.0
rta_x,0.0
min_x,0.0
ml_x,0.0
right_y,0.0
left_y,0.0
left_y,0.0
right_y,0.0
ml_x,0.0
stable_y,0.0
min_y,0.0
motion_y,0.0
tab_y,0.0
rta_y,0.0
right_x,0.0
min_x,0.0
ml_y,0.0
left_x,0.0
min_y,0.0
tab_x,0.0
fever_y,0.0
tachycardia_y,0.0
min_y,0.0
ml_y,0.0
min_y,0.0
uop_y,0.0
soft diet_y,0.0
ml_x,0.0
pr_x,0.0
rta_y,0.0
right_x,0.0
tube_y,0.0
hb_x,0.0
hb_y,0.0
soft diet_x,0.0
ml_y,0.0
pr_y,0.0
rta_x,0.0
right_y,0.0
tube_x,0.0
min_x,0.0
min_x,0.0
right_x,0.0
patient_x,0.0
hb_y,0.0
stat_y,0.0
ml_y,0.0
fever_y,0.0
bag_y,0.0
ml_x,0.0
half,0.0
tube_x,0.0
min_y,0.0
tab_x,0.0
soft diet,0.0
ml_y,0.0
rta_x,0.0
hb_x,0.0
uop_x,0.0
min_x,0.0
pr_y,0.0
hb_y,0.0
na_y,0.0
ml_x,0.0
min_y,0.0
min_x,0.0
hb_y,0.0
liquid_x,0.0
right_x,0.0
rta_y,0.0
hb_x,0.0
fever_x,0.0
ml_y,0.0
na_y,0.0
oral_x,0.0
min_x,0.0
ml_x,0.0
soft diet_y,0.0
oral_y,0.0
ml_y,0.0
hb_y,0.0
ml_x,0.0
hr_y,0.0
hours_y,0.0
na_x,0.0
rta_y,0.0
ml_x,0.0
prbc_y,0.0
hb_x,0.0
min_y,0.0
platelet count_y,0.0
patient_y,0.0
hours_x,0.0
hb_x,0.0
rta_x,0.0
ml_y,0.0
prbc_x,0.0
hb_y,0.0
min_x,0.0
platelet count_x,0.0
min_y,0.0
rta_y,0.0
hb_x,0.0
na_x,0.0
hospital,0.0
morning_x,0.0
uop_x,0.0
pr_x,0.0
dysplasia,0.0
biopsy_y,0.0
enlarged prostate,0.0
abdomen_x,0.0
treatment,0.0
amylase_y,0.0
dm,0.0
present,0.0
fever_x,0.0
ef_y,0.0
pr_y,0.0
liquid_y,0.0
fever_y,0.0
tube_x,0.0
fever_y,0.0
stable_y,0.0
pr_y,0.0
uop_y,0.0
rta_y,0.0
cbc_x,0.0
amylase_x,0.0
cbc_y,0.0
tube_y,0.0
stomach_y,0.0
fever_x,0.0
propofol_y,0.0
rta_x,0.0
cbc_x,0.0
ml_x,0.0
hr,0.0
abdominal_y,0.0
rta_y,0.0
pcv_x,0.0
high_x,0.0
rta_x,0.0
uop_y,0.0
min_y,0.0
prbc_x,0.0
pr_x,0.0
tab_x,0.0
tab_y,0.0
morphine,0.0
tube_y,0.0
gastrostomy_y,0.0
fever_x,0.0
left_y,0.0
oral_y,0.0
left_x,0.0
right_y,0.0
ml_y,0.0
left_x,0.0
hb_y,0.0
right_y,0.0
liquid_y,0.0
oral_x,0.0
ivf_x,0.0
pr_y,0.0
pr_x,0.0
ivf_y,0.0
oral_y,0.0
liquid_x,0.0
prbc_y,0.0
pr_y,0.0
ivf_x,0.0
oral_x,0.0
liquid_y,0.0
prbc_x,0.0
pr_x,0.0
ivf_y,0.0
oral_y,0.0
liquid_x,0.0
prbc_y,0.0
left_y,0.0
right_y,0.0
na_x,0.0
rta_x,0.0
hb_y,0.0
bag_x,0.0
yes_x,0.0
fever_x,0.0
tube_x,0.0
right_x,0.0
na_y,0.0
wound_x,0.0
fever_y,0.0
left_y,0.0
min_x,0.0
uop_y,0.0
ml_y,0.0
soft diet_y,0.0
wound_y,0.0
rta_y,0.0
uop_x,0.0
right_y,0.0
tube_y,0.0
hb_x,0.0
ml_x,0.0
ml_y,0.0
fever_x,0.0
rta_y,0.0
oral_x,0.0
water,0.0
ml_x,0.0
blood transfusion_y,0.0
min_y,0.0
hb_y,0.0
uop_y,0.0
min_x,0.0
hb_x,0.0
stroke,0.0
tab_x,0.0
oral_y,0.0
min_x,0.0
hb_y,0.0
site_y,0.0
ml_y,0.0
bag_y,0.0
stool_y,0.0
tab_y,0.0
cbc_y,0.0
albumin_x,0.0
right_y,0.0
left_x,0.0
stable_y,0.0
bag_y,0.0
hb_x,0.0
min_y,0.0
soft diet_x,0.0
right_x,0.0
min_x,0.0
rta_y,0.0
hb_y,0.0
amylase_y,0.0
right_x,0.0
prbc_y,0.0
hb_y,0.0
right_x,0.0
rta_x,0.0
dt_y,0.0
hb_x,0.0
min_y,0.0
right_y,0.0
rta_y,0.0
min_x,0.0
min_y,0.0
bag_x,0.0
fever_y,0.0
min_x,0.0
ml_x,0.0
left_y,0.0
rta_x,0.0
prbc_x,0.0
na_x,0.0
soft diet_x,0.0
na_y,0.0
right_y,0.0
rta_x,0.0
min_x,0.0
min_y,0.0
ml_y,0.0
tube_y,0.0
rta_y,0.0
oral_x,0.0
ml_x,0.0
fever_x,0.0
ml_x,0.0
na_x,0.0
left_x,0.0
hb_y,0.0
uop_y,0.0
hb_x,0.0
left_y,0.0
half_y,0.0
bili_y,0.0
fever_y,0.0
oral_x,0.0
ml_x,0.0
hb_x,0.0
left_x,0.0
right_x,0.0
na_y,0.0
creatinine_x,0.0
uop_x,0.0
min_y,0.0
pr_x,0.0
oral_y,0.0
aptt,0.0
heparin_y,0.0
low urine output_x,0.0
ml_y,0.0
na_x,0.0
rta_x,0.0
right_x,0.0
hb_y,0.0
hb_x,0.0
fever_x,0.0
oral_y,0.0
rta_x,0.0
tube_x,0.0
prbc_y,0.0
ml_y,0.0
ml_x,0.0
hb_y,0.0
lactate,0.0
stable_x,0.0
uop_x,0.0
fever_y,0.0
equivocal,0.0
pr_y,0.0
hb_y,0.0
min_y,0.0
vomiting_x,0.0
min_y,0.0
rta_y,0.0
hb_y,0.0
hb_x,0.0
ml_y,0.0
na_y,0.0
ml_x,0.0
fever_y,0.0
tab_y,0.0
abdominal pain,0.0
nausea_x,0.0
left_y,0.0
hb_y,0.0
min_x,0.0
left_x,0.0
hb_x,0.0
right_y,0.0
right_x,0.0
left_y,0.0
soft diet_x,0.0
lfts,0.0
oxygen_x,0.0
rta_y,0.0
hemorrhage,0.0
pr_x,0.0
uop_x,0.0
platelets_x,0.0
tlc_y,0.0
pt_y,0.0
gm_x,0.0
hb_x,0.0
left_y,0.0
ml_y,0.0
right_y,0.0
oral_x,0.0
pr_y,0.0
left_x,0.0
right_x,0.0
amylase_x,0.0
rta_x,0.0
high_y,0.0
hydroureteronephrosis,0.0
rta_y,0.0
morning_y,0.0
tlc_x,0.0
potassium_y,0.0
hb_y,0.0
noradrenaline_x,0.0
prbc_x,0.0
hypovolemic,0.0
hypovolemic shock,0.0
hemiplegia,0.0
vascular_x,0.0
fever_x,0.0
site_y,0.0
iv fluids_y,0.0
iv_y,0.0
gastric polyp,0.0
site_x,0.0
vascular_y,0.0
oxygen_y,0.0
rta_x,0.0
pr_y,0.0
gastrotomy,0.0
uop_y,0.0
gel,0.0
platelets_y,0.0
tlc_x,0.0
pt_x,0.0
gm_y,0.0
granisetron,0.0
hb_y,0.0
gum,0.0
left_x,0.0
ml_x,0.0
hard stool,0.0
right_x,0.0
room air_x,0.0
albumin_x,0.0
lung_y,0.0
pcv_x,0.0
iv fluids_x,0.0
iv_x,0.0
hematochezia,0.0
left_y,0.0
right_y,0.0
surgery_x,0.0
iv_y,0.0
hb_y,0.0
ivf_y,0.0
inr_y,0.0
left lower quadrant,0.0
left salpingectomy,0.0
legs,0.0
levodopa,0.0
high_x,0.0
pr_y,0.0
morning_x,0.0
linezolid,0.0
liter_x,0.0
min_x,0.0
oral_y,0.0
right_y,0.0
stable_x,0.0
left_y,0.0
prbc_y,0.0
fever_y,0.0
clear_y,0.0
uop_x,0.0
inr_x,0.0
liquid_y,0.0
control_x,0.0
ml_y,0.0
hb_x,0.0
m0,0.0
pr_x,0.0
cci_x,0.0
wound_x,0.0
left_x,0.0
amp_x,0.0
ml_y,0.0
oral_y,0.0
min_x,0.0
head,0.0
clear_x,0.0
inadequate,0.0
positive_x,0.0
diff_x,0.0
ml_x,0.0
indirect laryngoscopy,0.0
right_x,0.0
tab_x,0.0
initial,0.0
fever_y,0.0
rta_x,0.0
low_y,0.0
uop_y,0.0
pr_x,0.0
hb_x,0.0
min_y,0.0
tachycardia_x,0.0
vomiting_x,0.0
fever_x,0.0
diet_x,0.0
ml_x,0.0
iv_x,0.0
na_y,0.0
lactic acidosis,0.0
oral_x,0.0
pcv_y,0.0
lung,0.0
albumin_y,0.0
diagnosis,0.0
pr_y,0.0
pr_x,0.0
uop_x,0.0
od_x,0.0
bd_x,0.0
bag_x,0.0
fever_x,0.0
tab_y,0.0
min_x,0.0
ml_y,0.0
correct,0.0
tube_y,0.0
hr_y,0.0
ivf_x,0.0
black_x,0.0
site_y,0.0
prbc_x,0.0
hb_y,0.0
hrs_x,0.0
abdominal distension_y,0.0
meropenem_y,0.0
present_y,0.0
rhythm_x,0.0
tab_x,0.0
decadron,0.0
definite,0.0
depressed,0.0
deterioration,0.0
albumin_x,0.0
flatus_x,0.0
pr_y,0.0
uop_x,0.0
right_x,0.0
capecitabine,0.0
capsule,0.0
carbidopa,0.0
hb_y,0.0
ffp_x,0.0
pr_y,0.0
creatinine_x,0.0
potassium_y,0.0
low_x,0.0
oral_x,0.0
uop_x,0.0
ivf_x,0.0
liquid_y,0.0
tube_y,0.0
codeine,0.0
cholangiocarcinoma,0.0
left_x,0.0
ml_y,0.0
cbc_y,0.0
radiotherapy_x,0.0
di,0.0
fever_x,0.0
healthy_x,0.0
tube_x,0.0
uop_y,0.0
pr_x,0.0
fall_x,0.0
evening_x,0.0
bolus_x,0.0
iv_x,0.0
fracture,0.0
hr_x,0.0
fever_x,0.0
ml_x,0.0
hb_y,0.0
pr_y,0.0
escitalopram,0.0
uop_y,0.0
hba1c_x,0.0
pcv_x,0.0
fEVER,0.0
tlc_x,0.0
fever_y,0.0
ml_y,0.0
hb_x,0.0
left_y,0.0
prbc_y,0.0
pr_x,0.0
uop_x,0.0
liquid_x,0.0
rta_x,0.0
diarrhea,0.0
ml_x,0.0
pr_y,0.0
tlc_y,0.0
floor of mouth,0.0
uop_y,0.0
rta_y,0.0
fnac,0.0
hb_y,0.0
room air_y,0.0
meropenem_x,0.0
potassium_x,0.0
embolisation,0.0
fever_y,0.0
atrial flutter,0.0
map,0.0
ml_x,0.0
bag_y,0.0
clopidogrel,0.0
platelet count_x,0.0
present_x,0.0
oral_x,0.0
lactate_x,0.0
abg_x,0.0
colistin_x,0.0
na_y,0.0
drainage of abscess,0.0
drop in hemoglobin,0.0
amp_y,0.0
tab_y,0.0
hb_x,0.0
fistula_y,0.0
inr_x,0.0
tlc_y,0.0
dyspepsia,0.0
ml_y,0.0
electrolytes_x,0.0
water_x,0.0
diet_y,0.0
clear_y,0.0
rta_y,0.0
morning_x,0.0
uop_y,0.0
hb_y,0.0
malnutrition,0.0
syncope,0.0
oral_y,0.0
uop_x,0.0
pr_x,0.0
ml_x,0.0
months,0.0
fever_y,0.0
abdomen_x,0.0
smoker,0.0
months_y,0.0
squamous cell carcinoma,0.0
swelling,0.0
uop_y,0.0
bag_y,0.0
ml_y,0.0
left_y,0.0
right_y,0.0
pr_y,0.0
streptokinase,0.0
healthy_x,0.0
asymptomatic,0.0
prbc_x,0.0
blood transfusion_x,0.0
hb_x,0.0
jaundice,0.0
fever_x,0.0
tlc_y,0.0
hb_y,0.0
min_x,0.0
lung_x,0.0
low_x,0.0
bag_x,0.0
abdominal pain_y,0.0
hb_y,0.0
abg_x,0.0
cbc_x,0.0
right lower quadrant,0.0
uop_y,0.0
ml_x,0.0
right_x,0.0
hb_x,0.0
salpingectomy,0.0
sand,0.0
left_x,0.0
rta_y,0.0
cbc_y,0.0
tube_y,0.0
liquid_x,0.0
ml_y,0.0
serum calcium,0.0
serum electrolytes,0.0
ng tube_x,0.0
fever_x,0.0
antibiotics,0.0
shock,0.0
ivf_x,0.0
flatus_x,0.0
rta_x,0.0
na_y,0.0
sinus bradycardia,0.0
high_x,0.0
cbc_x,0.0
colonoscopy_x,0.0
syringe,0.0
rta_x,0.0
ct_y,0.0
albumin_x,0.0
uoP,0.0
large,0.0
stool_x,0.0
urinary tract,0.0
low urine output_x,0.0
fever_y,0.0
ventricular tachycardia,0.0
chest_x,0.0
vial,0.0
vitamin k,0.0
hb_x,0.0
left_x,0.0
ml_x,0.0
right_x,0.0
wheelchair,0.0
months_x,0.0
cbc_x,0.0
loperamide_x,0.0
creon,0.0
kg_x,0.0
fever_x,0.0
hours_x,0.0
cholangitis,0.0
stenting,0.0
ct_x,0.0
weight loss_x,0.0
tube_x,0.0
abdomen_x,0.0
unknown,0.0
bag_x,0.0
pr_x,0.0
cbc_y,0.0
rta_y,0.0
abdominal pain_x,0.0
site_x,0.0
stool_x,0.0
pr_x,0.0
hb_y,0.0
pr_y,0.0
uop_x,0.0
present_x,0.0
hydroureteronephrosis,0.0
ml_y,0.0
toxic megacolon,0.0
cr,0.0
obstipation,0.0
fever_x,0.0
rta_x,0.0
soft diet_x,0.0
oral_x,0.0
hb_x,0.0
fever_y,0.0
stable_y,0.0
stool_y,0.0
hr_x,0.0
conscious and oriented,0.0
hb_y,0.0
stable_x,0.0
na_x,0.0
ulcerative colitis,0.0
na_x,0.0
soft diet_y,0.0
mange,0.0
rr_y,0.0
pr_x,0.0
cbc_x,0.0
pr_y,0.0
cbc_y,0.0
tachycardia_x,0.0
healthy_y,0.0
tlc_y,0.0
uop_y,0.0
pr_y,0.0
oral_x,0.0
vomiting_y,0.0
rta_x,0.0
uop_x,0.0
pr_x,0.0
hb_y,0.0
ou,0.0
seton,0.0
rr_x,0.0
soft diet_x,0.0
tlc_x,0.0
palpitations,0.0
fever_y,0.0
pr_y,0.0
temperature_x,0.0
rta_y,0.0
ml_y,0.0
tube_x,0.0
uop_y,0.0
pas,0.0
rr_y,0.0
uop_y,0.0
pr_y,0.0
fever_x,0.0
pr_y,0.0
hb_x,0.0
pr_x,0.0
left_x,0.0
pt_x,0.0
pr_y,0.0
hb_y,0.0
tachycardia_y,0.0
metoclopramide,0.0
flatus_y,0.0
hb_x,0.0
po_x,0.0
uop_x,0.0
pr_x,0.0
neurocysticercosis,0.0
albumin_y,0.0
ml_x,0.0
na_x,0.0
left_y,0.0
clear_x,0.0
hb_y,0.0
normal_x,0.0
vomiting_y,0.0
albumin_x,0.0
high_y,0.0
ml_y,0.0
abg_y,0.0
fever_y,0.0
passing flatus,0.0
rr_x,0.0
fistula_x,0.0
abdominal pain_x,0.0
pr_y,0.0
abdominal pain_x,0.0
min_y,0.0
psychiatric,0.0
ml_x,0.0
pulmonary congestion,0.0
rta_x,0.0
vomiting_x,0.0
fever_x,0.0
hb_x,0.0
qid,0.0
quadriparesis,0.0
inr_x,0.0
cbc_x,0.0
uop_x,0.0
tube_y,0.0
prbc_x,0.0
pr_x,0.0
rectal pain,0.0
rectal polyp,0.0
hr_y,0.0
fever_y,0.0
ml_y,0.0
single_x,0.0
rta_y,0.0
prbc_y,0.0
hb_y,0.0
cbc_y,0.0
na_y,0.0
prbc_y,0.0
tube_x,0.0
primidone,0.0
pleuritic,0.0
min_y,0.0
ml_x,0.0
rta_x,0.0
perirectal abscess,0.0
vomiting_x,0.0
fever_x,0.0
pitting edema,0.0
plastic Surgery,0.0
hb_x,0.0
inr_x,0.0
cbc_x,0.0
platelets count,0.0
uop_x,0.0
tube_y,0.0
uop_y,0.0
prbc_x,0.0
polymyxin B,0.0
pr_x,0.0
abdominal pain_y,0.0
min_x,0.0
ml_y,0.0
rta_y,0.0
vomiting_y,0.0
pouchitis,0.0
fever_y,0.0
hb_y,0.0
inr_y,0.0
cbc_y,0.0
rta_y,0.0
morning_x,0.0
min_y,0.0
ivf_x,0.0
fever_y,0.0
rta_y,0.0
uop_x,0.0
pr_y,0.0
left_x,0.0
hb_x,0.0
right_y,0.0
IRRIGATION OF WOUND,0.0
ISCHEMIA,0.0
hr_y,0.0
na_y,0.0
rr_x,0.0
control_y,0.0
serum calcium_x,0.0
iv_x,0.0
drainage_x,0.0
min_x,0.0
respiratory rate,0.0
morning_x,0.0
lactate_x,0.0
hb_x,0.0
ml_x,0.0
pr_x,0.0
rta_x,0.0
Insulin,0.0
uop_y,0.0
left_y,0.0
right_x,0.0
albumin_y,0.0
ILeostomy Closure,0.0
ILeostomy,0.0
ml_x,0.0
insulin,0.0
HT,0.0
cci_y,0.0
uop_y,0.0
pr_x,0.0
low_x,0.0
rta_x,0.0
complications_y,0.0
cci_x,0.0
high_y,0.0
positive_y,0.0
low urine output_x,0.0
hrs_x,0.0
ml_y,0.0
iv fluids_x,0.0
tlc_x,0.0
stable_y,0.0
tube_y,0.0
stool_y,0.0
present_y,0.0
fentanyl_y,0.0
platelets_x,0.0
patient_y,0.0
morning_y,0.0
lactate_y,0.0
platelet count_y,0.0
Hypokinesia,0.0
currently,0.0
Hypothyroidism,0.0
hr_x,0.0
Jaundice,0.0
pr_y,0.0
LACTATE,0.0
pr_x,0.0
hb_x,0.0
cci_y,0.0
pr_y,0.0
cci_x,0.0
site_y,0.0
N1,0.0
uop_x,0.0
fever_y,0.0
hb_y,0.0
pr_x,0.0
cyst,0.0
NORMAL SALINE,0.0
fever_x,0.0
pr_y,0.0
hb_x,0.0
cci_y,0.0
oral_y,0.0
Nephron,0.0
Nesidioblastosis,0.0
amylase_x,0.0
ml_y,0.0
morning_y,0.0
tube_x,0.0
pr_x,0.0
uop_y,0.0
fever_y,0.0
hb_y,0.0
ORS,0.0
min_x,0.0
uop_y,0.0
ml_y,0.0
Levoflox,0.0
na_x,0.0
cci_x,0.0
complications_x,0.0
stomach_x,0.0
left_x,0.0
rta_y,0.0
LRTI,0.0
pr_y,0.0
uop_x,0.0
fever_x,0.0
hb_y,0.0
ml_y,0.0
negative_x,0.0
Ligation of Bleeder,0.0
afternoon_x,0.0
Linezolid,0.0
uop_y,0.0
hb_x,0.0
pr_x,0.0
afternoon_y,0.0
ml_x,0.0
uop_x,0.0
min_y,0.0
MAINTAIN,0.0
MAP,0.0
pr_y,0.0
MESENTERIC VENOUS THROMBOSIS,0.0
hb_y,0.0
hb_y,0.0
bag_y,0.0
stricture_y,0.0
hb_x,0.0
hb_x,0.0
DDI,0.0
fever_x,0.0
hb_y,0.0
fever_y,0.0
tlc_y,0.0
hb_y,0.0
DLC,0.0
ml_x,0.0
DNA PCR,0.0
soft diet_y,0.0
left_y,0.0
amylase_y,0.0
fever_x,0.0
rta_y,0.0
tube_x,0.0
Daily,0.0
hb_x,0.0
endometriosis,0.0
Dehiscence,0.0
clear_x,0.0
hb_y,0.0
ml_y,0.0
Diarrhea,0.0
cci_y,0.0
na_y,0.0
ml_x,0.0
serum calcium_y,0.0
cci_x,0.0
blood transfusion_x,0.0
cci_x,0.0
ml_x,0.0
rta_x,0.0
hb_x,0.0
hb_y,0.0
pt_y,0.0
tab_y,0.0
Cataract,0.0
left_x,0.0
rta_y,0.0
ml_x,0.0
Chlorpromazine,0.0
min_x,0.0
cbc_x,0.0
fever_y,0.0
left_y,0.0
cholangiocarcinoma_x,0.0
hb_y,0.0
present_x,0.0
Codeine,0.0
Cold,0.0
healthy_y,0.0
vomiting_y,0.0
ml_y,0.0
hb_x,0.0
Continue,0.0
enema,0.0
healthy_x,0.0
pt_x,0.0
left_x,0.0
right_y,0.0
ivf_x,0.0
ivf_y,0.0
right_x,0.0
clear_y,0.0
low_y,0.0
yes_x,0.0
hypokalemia_x,0.0
positive_x,0.0
uop_x,0.0
bag_y,0.0
ml_x,0.0
rta_y,0.0
GAS,0.0
fever_x,0.0
GGT,0.0
cci_x,0.0
GRAM,0.0
GREEN,0.0
bag_x,0.0
left_y,0.0
right_y,0.0
ml_y,0.0
pr_x,0.0
potassium_x,0.0
vomiting_x,0.0
wound_y,0.0
Gastrotomy,0.0
Gm,0.0
tlc_y,0.0
ml_x,0.0
HCV,0.0
nausea_y,0.0
prbc_x,0.0
Feeding jejunostomy,0.0
serum potassium_y,0.0
hb_x,0.0
stool_x,0.0
diet_x,0.0
liquid_x,0.0
na_x,0.0
ml_y,0.0
tachycardia_x,0.0
pr_y,0.0
E coli,0.0
uop_y,0.0
